"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.982774204E1,-6.804737415E-1,5.198632260E-1,-4.022173567E-1,9.460872521E-1
2.983774004E1,-6.892898078E-1,5.408427068E-1,-4.047959057E-1,9.651378129E-1
2.984773404E1,-7.114141370E-1,5.827224388E-1,2.589107439E-1,9.553587223E-1
2.985772904E1,-6.088333630E-1,8.374757941E-1,5.256022681E-1,1.161163862E0
2.986772704E1,-3.814701930E-1,1.041739137E0,8.361576855E-1,1.389208268E0
2.987772304E1,-2.353812923E-1,1.449455763E0,1.081526589E0,1.823739599E0
2.988774004E1,-2.602856253E-1,1.773649811E0,1.166454326E0,2.138737467E0
2.989773804E1,-3.898063125E-1,1.629257060E0,1.052711875E0,1.978542347E0
2.990774204E1,-4.385805330E-1,1.166971220E0,9.269721074E-1,1.553528886E0
2.991772104E1,-3.517441912E-1,9.068875064E-1,8.641951577E-1,1.301154178E0
2.992771904E1,-2.982028089E-1,7.610973436E-1,9.219751500E-1,1.232165678E0
2.993774104E1,-2.264584230E-1,8.026888809E-1,8.392492546E-1,1.183187292E0
2.994773163E1,-8.275868551E-2,6.993069653E-1,9.248794620E-1,1.162446236E0
2.995772963E1,5.676036587E-2,2.754183108E-1,1.055138251E0,1.091967817E0
2.996773563E1,3.550098611E-1,1.771114678E-1,9.977082872E-1,1.073695627E0
2.997773163E1,3.274368772E-1,4.203105788E-1,1.051174204E0,1.178491874E0
2.998772963E1,-1.296961219E-1,5.324672648E-1,1.261523475E0,1.375421371E0
2.999773363E1,-3.999880326E-1,7.961918204E-1,1.277751398E0,1.557742109E0
3.000773363E1,-4.514585138E-1,9.303257049E-1,1.191536396E0,1.577681746E0
3.001773163E1,-6.188842151E-1,7.970194937E-1,1.088902413E0,1.484576104E0
3.002773163E1,-6.370013742E-1,7.764869229E-1,8.395437350E-1,1.309021152E0
3.003771663E1,-6.353145256E-1,9.180608046E-1,8.026899042E-1,1.375053188E0
3.004771463E1,-1.668278417E-1,9.921862498E-1,7.503490649E-1,1.255105096E0
3.005772963E1,4.406120750E-1,5.277240765E-1,7.781622963E-1,1.038348815E0
3.006772163E1,2.654482965E-1,2.668751816E-1,5.826104646E-1,6.936282247E-1
3.007771963E1,1.527694176E-1,2.250847476E-1,3.346014339E-1,4.312305163E-1
3.008772763E1,9.404441471E-2,1.779617625E-1,3.427884860E-1,3.975156437E-1
3.009770163E1,-3.177710231E-2,4.023336066E-1,9.943641549E-2,4.156557662E-1
3.010769963E1,-6.809221955E-2,3.716402560E-1,1.053355160E-1,3.922353901E-1
3.011772663E1,-8.114846282E-1,1.043921409E-1,-2.827458359E-2,8.186601694E-1
3.012772063E1,-7.024725748E-1,-3.541167160E-3,1.505921977E-1,7.184415552E-1
3.013771863E1,-7.042227195E-1,-3.871504524E-2,1.564468960E-1,7.224293216E-1
3.014772363E1,-7.514692453E-1,-4.961653746E-1,4.672424147E-1,1.014495727E0
3.015771863E1,-7.315928051E-1,-5.027749940E-1,5.427063606E-1,1.040452268E0
3.016771663E1,-7.323864915E-1,-5.440183662E-1,5.500824039E-1,1.065334035E0
3.017772163E1,-4.989478818E-1,-4.915955928E-1,6.168930189E-1,9.333660655E-1
3.018769263E1,-6.197685425E-2,9.587399022E-2,6.877419037E-1,6.971526938E-1
3.019769063E1,-9.163480455E-2,8.429738944E-2,6.910186102E-1,7.021464996E-1
3.020772063E1,-1.398337641E-2,3.935076731E-1,6.377979112E-1,7.495531997E-1
3.021769063E1,-6.125862887E-1,1.487725442E-1,2.800207091E-1,6.897875242E-1
3.022768863E1,-6.489973757E-1,1.151720311E-1,2.882699792E-1,7.194176612E-1
3.023771963E1,-7.490691094E-1,-1.123614664E-1,2.474023455E-1,7.968296872E-1
3.024769063E1,-4.809058593E-1,-7.773296528E-1,5.611331892E-3,9.140805882E-1
3.025768863E1,-4.087150385E-1,-1.629826432E0,-9.611705166E-2,1.683039117E0
3.026771562E1,-2.388268921E-1,-1.745312157E0,-1.363929289E-1,1.766849128E0
3.027768863E1,-1.639942810E-1,-1.064976703E0,-1.468885439E-1,1.087495170E0
3.028768663E1,-1.790151750E-1,-1.060596334E0,-1.469579339E-1,1.085590922E0
3.029771463E1,-2.326738122E-1,-2.279588916E-1,1.155884351E-1,3.456342655E-1
3.030768763E1,-4.399473928E-1,6.386144497E-3,8.271298586E-2,4.477007139E-1
3.031768563E1,-4.805976014E-1,1.291434778E-2,8.409415302E-2,4.880703448E-1
3.032771363E1,-4.654175352E-1,-7.860872470E-2,-1.396094274E-1,4.922231262E-1
3.033768663E1,-6.738475306E-1,-3.638759577E-1,-5.919154221E-2,7.681014553E-1
3.034768463E1,-6.856438496E-1,-4.082547896E-1,-4.880419201E-2,7.994756474E-1
3.035771063E1,-4.232131732E-1,-1.830427298E0,-8.385754361E-1,2.057372656E0
3.036771063E1,-2.780354515E-1,-2.484142208E0,-9.204667146E-1,2.663742704E0
3.037770863E1,-2.784782136E-1,-2.485847548E0,-9.200487848E-1,2.665235058E0
3.038770963E1,-1.826091478E-1,-1.770153761E0,-6.357541631E-1,1.889702038E0
3.039770963E1,-3.553330294E-1,-1.015269157E0,-2.796425221E-1,1.111410349E0
3.040770763E1,-3.410953882E-1,-9.714071457E-1,-2.901213356E-1,1.069648679E0
3.041770663E1,-8.051882002E-1,-3.135476204E-1,-2.102506538E-1,8.892949372E-1
3.042770763E1,-8.198435153E-1,-8.515765739E-1,-3.606919295E-1,1.235890254E0
3.043770563E1,-7.882939862E-1,-8.694562630E-1,-3.590499217E-1,1.227305361E0
3.044770563E1,-5.720979291E-2,-1.794686777E0,-6.115092681E-1,1.896870363E0
3.045770663E1,5.550665431E-2,-1.880384155E0,-4.181563915E-1,1.927117102E0
3.046770463E1,7.637961991E-2,-1.911263008E0,-4.125876129E-1,1.956780179E0
3.047770363E1,1.096776584E-1,-1.686638126E0,-3.619428682E-1,1.728519597E0
3.048770363E1,8.097788857E-2,-1.569491645E0,-5.850354511E-1,1.676940047E0
3.049770163E1,9.174639501E-2,-1.565237650E0,-5.865631458E-1,1.674049768E0
3.050768163E1,9.683410303E-2,-2.155851454E0,-1.145859190E0,2.443371773E0
3.051770163E1,1.747644137E-1,-2.141516420E0,-1.076466627E0,2.403209433E0
3.052769963E1,1.765330685E-1,-2.142816256E0,-1.076268188E0,2.404408169E0
3.053769263E1,5.016723919E-1,-2.344127559E0,-6.266541414E-1,2.477762017E0
3.054769963E1,4.383841214E-2,-2.383358137E0,-1.905624575E-1,2.391366108E0
3.055769763E1,2.562750338E-2,-2.399309780E0,-1.859791357E-1,2.406643394E0
3.056769163E1,-4.513031241E-1,-2.004938619E0,-3.020895079E-1,2.077188351E0
3.057769863E1,-7.053198764E-1,-2.296519968E0,-4.320111497E-1,2.440924768E0
3.058769663E1,-7.002037089E-1,-2.295510738E0,-4.325246083E-1,2.438592282E0
3.059768863E1,-7.726879138E-1,-2.510989406E0,-1.006707664E0,2.813463120E0
3.060769663E1,-6.706059804E-1,-2.865989071E0,-1.195182135E0,3.176801233E0
3.061769463E1,-5.306069731E-1,-2.936999704E0,-1.238618469E0,3.231359889E0
3.062768963E1,-6.619122671E-1,-3.030614796E0,-1.011909639E0,3.262930433E0
3.063769363E1,-5.227959701E-1,-2.801163037E0,-7.726561195E-1,2.952427386E0
3.064769163E1,-4.700449121E-1,-2.765797323E0,-7.821361372E-1,2.912441242E0
3.065768763E1,-6.180798575E-1,-1.999722025E0,-1.766334213E-1,2.100502381E0
3.066769263E1,-3.039599591E-1,-1.596098523E0,3.974066514E-2,1.625269661E0
3.067769063E1,6.411541399E-2,-1.554349988E0,1.073396401E-1,1.559370536E0
3.068768663E1,2.449847593E-1,-1.807762759E0,3.201269485E-2,1.824568042E0
3.069769163E1,3.561945801E-1,-2.149451823E0,-1.137307290E-1,2.181731513E0
3.070768963E1,3.882441923E-1,-2.141683212E0,-1.154472979E-1,2.179648736E0
3.071768563E1,4.476535844E-1,-2.125969697E0,-1.709602152E-1,2.179304540E0
3.072768963E1,5.368450020E-1,-2.120554883E0,-7.018155305E-2,2.188579681E0
3.073768763E1,5.379496507E-1,-1.935826430E0,1.891744016E-1,2.018068569E0
3.074767463E1,5.287320269E-1,-1.704295986E0,3.853885949E-1,1.825570249E0
3.075768663E1,3.084916792E-1,-1.313037298E0,4.643086839E-1,1.426469985E0
3.076768463E1,1.839914113E-1,-1.061946237E0,4.312854006E-1,1.160857332E0
3.077768463E1,4.127059368E-2,-9.902041168E-1,4.998698049E-1,1.109989764E0
3.078768563E1,5.477913163E-3,-1.452985289E0,3.763179189E-1,1.500936852E0
3.079768363E1,4.876853770E-2,-1.464087251E0,3.781329678E-1,1.512915857E0
3.080768263E1,6.257867800E-1,-2.137141533E0,1.616337783E-1,2.232735655E0
3.081768463E1,6.569919082E-1,-1.983621132E0,3.858256378E-1,2.124912372E0
3.082768263E1,5.265676800E-1,-1.682063264E0,3.961115114E-1,1.806520046E0
3.083768063E1,3.335266426E-1,-1.541960761E0,4.882122842E-1,1.651433997E0
3.084767763E1,4.337059286E-1,-1.071834609E0,7.266671106E-1,1.365641004E0
3.085767563E1,4.904159536E-1,-6.018062158E-1,7.760821494E-1,1.097716736E0
3.086767963E1,3.294675421E-1,-8.352863773E-1,6.695599135E-1,1.120072619E0
3.087767963E1,9.342132079E-2,-1.084085549E0,6.013826946E-1,1.243233754E0
3.088767763E1,-1.003879219E-1,-9.689411556E-1,5.737900129E-1,1.130557242E0
3.089767763E1,-7.457993830E-2,-9.944910029E-1,4.857169118E-1,1.109276990E0
3.090767863E1,-2.235681077E-1,-1.313383307E0,5.587434825E-1,1.444698131E0
3.091767663E1,-1.053382021E-1,-1.349956472E0,6.315965735E-1,1.494119421E0
3.092767663E1,1.331481536E-1,-1.091657182E0,6.141264088E-1,1.259601159E0
3.093767663E1,2.490683268E-1,-8.191515704E-1,8.150016553E-1,1.182062615E0
3.094767463E1,3.915925638E-1,-3.953837157E-1,9.679186969E-1,1.116485388E0
3.095767363E1,4.325776718E-1,-3.596568261E-1,9.675332922E-1,1.119194865E0
3.096766062E1,2.155073372E-1,-3.179227995E-1,6.921773822E-1,7.915982865E-1
3.097765863E1,3.564681932E-1,-1.983384503E-1,7.727747449E-1,8.738355223E-1
3.098767163E1,3.737569847E-1,-1.555054577E-1,7.708206785E-1,8.706553563E-1
3.099765863E1,4.139200837E-1,1.784788940E-1,7.755224977E-1,8.970059620E-1
3.100765663E1,4.186471921E-1,2.228022504E-1,7.729158090E-1,9.068104334E-1
3.101765363E1,2.893342821E-1,5.791297998E-1,8.326119339E-1,1.054679233E0
3.102763863E1,1.354386816E-1,4.364828809E-1,5.784059511E-1,7.371664575E-1
3.103763662E1,1.425713071E-1,4.444126190E-1,5.785083139E-1,7.433041254E-1
3.104766863E1,1.659957098E-1,2.299414814E-1,6.035083768E-1,6.668208316E-1
3.105765763E1,6.398596668E-2,1.229461784E-1,8.059866375E-1,8.178168661E-1
3.106765563E1,6.487044941E-2,1.340600908E-1,8.054195306E-1,8.190731979E-1
3.107766663E1,-1.281941550E-1,4.527242899E-1,8.613722681E-1,9.815066012E-1
3.108765563E1,-1.007249591E-1,5.449302029E-1,7.431749699E-1,9.270401713E-1
3.109765363E1,-9.584556727E-2,5.667916997E-1,7.424412174E-1,9.389665409E-1
3.110766463E1,-1.322692349E-1,7.546987356E-1,9.858515956E-1,1.248586681E0
3.111765463E1,-3.703269714E-1,8.962455008E-1,7.230679301E-1,1.209638498E0
3.112765263E1,-3.672174221E-1,9.078795596E-1,7.227905528E-1,1.217177108E0
3.113766262E1,-3.129431644E-1,1.127753799E0,6.219466943E-1,1.325360232E0
3.114763663E1,-4.428126746E-1,3.997193165E-1,1.349547788E-1,6.116137581E-1
3.115763463E1,-4.358319031E-1,3.936619665E-1,1.358220853E-1,6.027991627E-1
3.116766063E1,-5.067750743E-1,2.076263321E-1,-1.765282994E-1,5.754058656E-1
3.117765263E1,-4.676789824E-1,2.189385382E-1,-1.738101698E-3,5.163920363E-1
3.118765063E1,-4.591587487E-1,2.415072923E-1,-1.987701147E-3,5.188029295E-1
3.119765863E1,-2.840663245E-1,4.787360672E-1,4.837332805E-1,7.374820577E-1
3.120765063E1,-2.685552328E-1,1.426916355E0,6.794004851E-1,1.603058706E0
3.121764863E1,-2.696886973E-1,1.455104027E0,6.782611551E-1,1.627912135E0
3.122763463E1,-2.726312537E-1,1.308073305E0,6.025813738E-1,1.465772111E0
3.123764363E1,-8.760080134E-2,1.476475016E0,7.656389400E-2,1.481051789E0
3.124764162E1,-1.027078687E-1,1.464736438E0,7.565924294E-2,1.470280946E0
3.125762863E1,-1.710747110E-1,8.931567091E-1,-1.294710224E-1,9.185631222E-1
3.126764863E1,-4.947652588E-1,4.311161968E-1,-2.199853177E-1,6.921324847E-1
3.127764663E1,-5.229569878E-1,4.409756987E-1,-2.227374011E-1,7.194133219E-1
3.128763563E1,-4.449212171E-1,1.063120431E0,-1.717438517E-1,1.165193499E0
3.129765363E1,-4.543387061E-1,1.102247294E0,-1.739481058E-1,1.204836379E0
3.130765163E1,-2.058216072E-1,1.309428543E0,1.278435322E-1,1.331656717E0
3.131763563E1,-5.075959868E-1,1.725273018E0,-1.222865485E-1,1.802546719E0
3.132765163E1,-5.040191353E-1,1.717369629E0,-1.217006575E-1,1.793935557E0
3.133764963E1,-6.115255672E-1,1.527226216E0,-3.852981824E-1,1.689626623E0
3.134763263E1,-8.630441333E-1,2.291934216E-1,-5.050832190E-1,1.025906360E0
3.135765063E1,-8.697514743E-1,1.977615311E-1,-5.040674480E-1,1.024529766E0
3.136764863E1,-6.490123592E-1,4.953747945E-1,-3.857642055E-1,9.030101060E-1
3.137762963E1,-4.467707645E-1,8.773510274E-1,-2.690019053E-1,1.020642428E0
3.138764863E1,-4.464130976E-1,8.990839586E-1,-2.702141062E-1,1.039544266E0
3.139764663E1,-5.143852985E-1,9.817121324E-1,-1.480997673E-1,1.118161208E0
3.140762663E1,-4.094775885E-1,1.260175107E0,-3.338410401E-1,1.366441742E0
3.141764663E1,-4.029118232E-1,1.248921409E0,-3.326642879E-1,1.353812451E0
3.142764463E1,-2.525579269E-1,1.094381181E0,-3.369739782E-1,1.172606983E0
3.143762463E1,-3.611849959E-1,-1.229303772E-2,-5.479481702E-1,6.563938736E-1
3.144764463E1,-3.637127107E-1,-3.519799070E-2,-5.465900447E-1,6.574849895E-1
3.145764263E1,-3.917878608E-1,2.237981043E-1,-6.214216143E-1,7.679506118E-1
3.146762463E1,-2.927677854E-1,4.890690475E-1,-1.574521237E-1,5.913481890E-1
3.147764263E1,-2.929311968E-1,5.394514715E-1,-1.608345005E-1,6.345741191E-1
3.148764063E1,-2.848463796E-1,8.486327932E-1,-3.723735791E-2,8.959362134E-1
3.149761862E1,-6.694703780E-1,4.704599913E-1,-2.755701009E-1,8.634014541E-1
3.150764163E1,-6.566094272E-1,4.708756552E-1,-2.743272021E-1,8.532966872E-1
3.151763963E1,-3.616966638E-1,9.242504661E-2,-2.777109310E-1,4.652851030E-1
3.152762163E1,-9.678103041E-2,6.954369491E-2,-1.533763038E-1,1.942348679E-1
3.153763963E1,-1.067255911E-1,3.454221816E-1,1.852108116E-1,4.062140816E-1
3.154763763E1,-9.337078806E-2,3.413199944E-1,1.868752764E-1,4.001747263E-1
3.155762063E1,-3.301836433E-1,2.581340144E-1,-1.093002937E-1,4.331292669E-1
3.156763763E1,-2.436932738E-1,1.152359211E-1,-3.699323940E-1,4.577288557E-1
3.157763563E1,2.624457364E-3,3.305012567E-1,-6.034855361E-1,6.880645033E-1
3.158761263E1,2.345906026E-1,4.784926403E-1,-3.832921854E-1,6.564303901E-1
3.159763563E1,6.138104399E-1,6.078802303E-1,-6.415145659E-2,8.662546045E-1
3.160763363E1,5.941937622E-1,5.461857463E-1,-6.152013189E-2,8.094256131E-1
3.161761863E1,2.329170199E-1,-3.444303751E-2,1.449599404E-1,2.764960131E-1
3.162763363E1,2.393342111E-1,-3.533462186E-1,-2.557895551E-1,4.975567418E-1
3.163763163E1,2.095599149E-1,-4.320884791E-1,-2.505928239E-1,5.416757103E-1
3.164762763E1,-4.563362977E-1,1.777843178E-1,1.701020266E-1,5.184445773E-1
3.165763063E1,-6.790463631E-1,-1.091319579E-1,-3.000542109E-2,6.884141724E-1
3.166762863E1,-6.628247251E-1,-1.099305779E-1,-2.832009366E-2,6.724755578E-1
3.167762463E1,-4.073235839E-1,2.405536297E-1,-3.590360711E-1,5.938732618E-1
3.168763063E1,-2.584791646E-1,2.853034491E-1,-6.023671465E-1,7.148816096E-1
3.169762863E1,-2.233718240E-1,2.875157249E-1,-5.988522024E-1,7.008453640E-1
3.170759863E1,9.736950241E-3,2.107553051E-1,-6.493779563E-1,6.827915765E-1
3.171762863E1,-3.589695910E-2,6.232466765E-1,-6.732415397E-1,9.181389776E-1
3.172762663E1,-2.166415555E-2,5.914484214E-1,-6.677484461E-1,8.922827792E-1
3.173761263E1,-3.766456325E-2,7.166450561E-1,-2.394884314E-1,7.565404580E-1
3.174762663E1,-1.489790789E-1,5.956812208E-1,-1.451720847E-1,6.309562718E-1
3.175762463E1,-3.363675854E-1,3.277654907E-1,-3.497016491E-1,5.855464224E-1
3.176761263E1,-2.188380757E-1,-2.185369989E-1,-3.690995678E-1,4.815423286E-1
3.177760163E1,-4.962844019E-1,-1.157544704E0,-3.865897227E-1,1.317444331E0
3.178759963E1,-5.028740313E-1,-1.417605541E0,-5.904728500E-1,1.615904065E0
3.179761063E1,-2.531479840E-1,-1.113628314E0,-4.345587084E-1,1.221921927E0
3.180762263E1,4.310339886E-2,-7.029639602E-1,-1.427375051E-1,7.186029694E-1
3.181762063E1,3.324794794E-1,-3.543449002E-2,5.475909693E-2,3.388167145E-1
3.182762063E1,3.000198860E-1,6.530668185E-1,-1.015304131E-1,7.258213459E-1
3.183762063E1,1.030608121E-1,9.137208550E-1,-3.602156007E-1,9.875538521E-1
3.184761863E1,-2.857916186E-2,6.449026436E-1,-6.342153221E-1,9.049559454E-1
3.185761963E1,-2.118785369E-1,2.267074230E-1,-7.286392303E-1,7.919620559E-1
3.186761963E1,-2.136441951E-1,2.406238328E-1,-5.836123119E-1,6.664435472E-1
3.187761763E1,8.253292817E-2,3.279151428E-1,-2.658958643E-1,4.301634989E-1
3.188761763E1,2.533668709E-1,2.936271616E-2,-6.315283438E-2,2.627645731E-1
3.189761863E1,2.917004127E-1,-9.358600214E-1,2.325037862E-1,1.007462714E0
3.190761663E1,4.333700426E-1,-1.637165273E0,-2.348399864E-1,1.709757159E0
3.191761563E1,5.156944079E-2,-1.039249538E0,-2.206801862E-1,1.063672297E0
3.192761563E1,7.842625502E-2,-6.851398196E-1,-3.480509801E-1,7.724679506E-1
3.193761363E1,2.479009668E-1,-7.035518246E-1,4.841251992E-2,7.475184488E-1
3.194761363E1,3.835519480E-1,-1.252815107E-1,3.067064877E-1,5.068297774E-1
3.195761363E1,4.426496835E-1,8.256007569E-1,1.926710548E-1,9.563877286E-1
3.196761163E1,1.091177692E-1,1.086665195E0,-1.823219947E-1,1.107243985E0
3.197761263E1,-1.936204782E-1,6.940530959E-1,-5.304607196E-1,8.947553657E-1
3.198761263E1,-1.233956649E-1,2.540495333E-1,-6.059219978E-1,6.685126198E-1
3.199761063E1,-1.087526563E-1,1.947419376E-1,-5.962499722E-1,6.366047375E-1
3.200761063E1,1.381357646E-1,-2.633532209E-1,-4.711517534E-1,5.571538236E-1
3.201758763E1,3.190845681E-1,-4.818779224E-1,-5.868843041E-1,8.236834830E-1
3.202758563E1,3.272745073E-1,-5.357791642E-1,-5.776755242E-1,8.531570355E-1
3.203760863E1,1.409382894E-1,-5.033205027E-1,-3.438433968E-1,6.256384031E-1
3.204758663E1,5.383413776E-1,-6.699451719E-1,-3.954842879E-1,9.460685991E-1
3.205758463E1,5.392193370E-1,-6.887520102E-1,-3.923355257E-1,9.586782514E-1
3.206760763E1,3.964534638E-1,-7.320697186E-1,-2.638880035E-1,8.733488995E-1
3.207758263E1,-5.343977093E-3,-7.865284194E-1,1.258678037E-1,7.965539634E-1
3.208758063E1,-1.244945531E-2,-7.731064282E-1,1.226732505E-1,7.828775541E-1
3.209760463E1,2.637836125E-1,-2.028590972E-1,3.235546914E-1,4.641349436E-1
3.210758363E1,6.729945680E-1,-8.220090316E-1,5.099883385E-1,1.178434827E0
3.211758163E1,6.617566580E-1,-7.957496978E-1,5.043553868E-1,1.151309607E0
3.212760263E1,3.209631323E-1,-8.209468118E-1,2.637167532E-1,9.200638706E-1
3.213758263E1,1.336708033E-1,-7.160733446E-1,3.000074606E-1,7.878028909E-1
3.214758063E1,1.179931665E-1,-7.069035948E-1,2.965902930E-1,7.756293455E-1
3.215760163E1,1.374207689E-1,-3.746049406E-1,4.736598070E-1,6.193278146E-1
3.216758163E1,1.086469770E-1,2.690318722E-1,5.748052722E-1,6.438815224E-1
3.217757963E1,8.425859682E-2,2.738365842E-1,5.710139741E-1,6.388606614E-1
3.218759963E1,1.449354277E-1,2.129537851E-1,-1.140856276E-1,2.817288115E-1
3.219757963E1,7.005935081E-2,-2.968324225E-1,9.534212200E-2,3.195432990E-1
3.220757762E1,6.112935059E-2,-3.246637986E-1,9.832295945E-2,3.446894022E-1
3.221759863E1,7.460250946E-2,-4.267450011E-1,-7.183010355E-3,4.332763852E-1
3.222757863E1,-1.301732730E-1,-2.547642823E-1,-2.271954645E-1,3.653323140E-1
3.223757663E1,-1.425686850E-1,-2.562398637E-1,-2.284301224E-1,3.717055535E-1
3.224759562E1,-3.816230612E-1,-5.194139040E-1,3.070614137E-1,7.139423480E-1
3.225758863E1,-2.567167042E-1,-6.293364785E-1,4.869643422E-1,8.361232803E-1
3.226758663E1,-2.576687771E-1,-6.098660544E-1,4.840070032E-1,8.201174197E-1
3.227759363E1,-1.632304702E-1,-5.057424925E-1,4.656096894E-1,7.065493882E-1
3.228757363E1,4.101516629E-1,-5.154734288E-1,5.911429409E-1,8.850916444E-1
3.229757163E1,3.981055215E-1,-5.133281950E-1,5.894742552E-1,8.771965228E-1
3.230757063E1,-3.997093397E-1,-4.878863385E-1,4.540256517E-2,6.323464465E-1
3.231756563E1,-5.701448952E-1,-3.563194912E-1,-1.625415220E-1,6.916997381E-1
3.232756363E1,-5.787229433E-1,-3.473489488E-1,-1.647391980E-1,6.947737334E-1
3.233759063E1,1.236208740E-1,-2.270659852E-1,1.293091733E-1,2.890708295E-1
3.234757563E1,1.317837424E-1,-1.998160965E-1,1.266115056E-1,2.707838631E-1
3.235757363E1,5.492362753E-1,-4.377211385E-1,6.211901376E-1,9.376233083E-1
3.236758763E1,7.515796845E-1,-5.898548724E-2,7.088491096E-1,1.034803542E0
3.237758863E1,1.120842974E0,4.968825721E-1,6.735957348E-1,1.398896879E0
3.238758663E1,1.103917989E0,5.193095677E-1,6.689432515E-1,1.391331171E0
3.239758663E1,2.835331681E-1,6.263160262E-1,4.195120319E-1,8.053900713E-1
3.240758663E1,2.541740425E-1,6.305310646E-1,4.157956147E-1,7.969064315E-1
3.241758463E1,-1.826740336E-1,5.851119034E-1,3.052506589E-1,6.847654393E-1
3.242758463E1,1.918653953E-2,3.747706360E-1,2.311548518E-1,4.407422358E-1
3.243758563E1,2.192921257E-2,6.822431638E-2,2.613306690E-1,2.709781656E-1
3.244758363E1,1.286675350E-2,6.629262017E-2,2.606574352E-1,2.692630003E-1
3.245758263E1,-9.779205054E-2,-3.985603253E-1,1.972922920E-1,4.553436796E-1
3.246758363E1,-7.925158951E-2,-5.682448059E-1,6.781201915E-2,5.777382139E-1
3.247758163E1,6.357572512E-2,-4.294641025E-1,3.720873853E-2,4.357359044E-1
3.248758162E1,1.672432864E-1,-1.229146583E-1,1.443902754E-1,2.528376587E-1
3.249758163E1,3.974397429E-1,1.486262999E-1,3.290828318E-1,5.369763835E-1
3.250757963E1,6.698865536E-1,4.475294042E-1,5.085790865E-1,9.527241204E-1
3.251757863E1,8.778757419E-1,6.532474975E-1,6.695849834E-1,1.282864826E0
3.252757863E1,9.258017141E-1,6.962770113E-1,5.873073867E-1,1.298784223E0
3.253757663E1,8.261524417E-1,4.805567075E-1,3.064166302E-1,1.003670144E0
3.254757763E1,5.951366623E-1,1.400292118E-1,1.945319312E-1,6.415906010E-1
3.255756363E1,5.711161177E-1,1.499066026E-1,1.912080814E-1,6.206497722E-1
3.256756163E1,3.738392842E-1,-1.415666549E-1,1.312303126E-1,4.207354551E-1
3.257754863E1,-2.753772707E-1,3.274210760E-2,1.175924769E-1,3.012186539E-1
3.258754863E1,-6.583270468E-1,2.513654969E-1,8.171385088E-3,7.047310729E-1
3.259754663E1,-4.029509264E-1,-9.455051635E-3,-5.002974557E-2,4.061549243E-1
3.260754863E1,8.818734102E-2,-1.731652185E-1,-3.766023266E-2,1.979431563E-1
3.261756763E1,1.898276817E-1,1.483932701E-1,-4.853825790E-2,2.457866429E-1
3.262756563E1,1.997295029E-1,1.633784778E-1,-4.880479957E-2,2.626143747E-1
3.263755463E1,-6.742395590E-2,4.607650885E-1,9.409763351E-2,4.750840149E-1
3.264755463E1,-1.362785884E-1,3.682812134E-1,1.345775329E-1,4.151072369E-1
3.265755263E1,4.708072976E-2,2.360817340E-1,2.235573818E-1,3.285256203E-1
3.266755363E1,2.554655645E-1,2.296602486E-1,4.919662697E-1,6.000310784E-1
3.267755263E1,2.115339898E-1,1.722597771E-1,5.494814929E-1,6.134736919E-1
3.268755063E1,-4.621505405E-2,-1.868111397E-1,3.925642249E-1,4.371966420E-1
3.269756863E1,-4.500520758E-1,-5.494036518E-1,1.580324599E-1,7.275750833E-1
3.270755163E1,-5.801036170E-1,-8.352181111E-1,2.109970144E-1,1.038570768E0
3.271754963E1,-5.224685991E-1,-1.029823169E0,4.783001573E-1,1.249912092E0
3.272756663E1,-3.013581126E-1,-1.103959139E0,9.287927842E-1,1.473838027E0
3.273755563E1,7.384574271E-2,-9.226658524E-1,8.914401859E-1,1.285080182E0
3.274755363E1,8.639706063E-2,-4.084974490E-1,6.302540528E-1,7.560124265E-1
3.275756563E1,-6.618214890E-2,1.778703815E-1,7.210909134E-1,7.456474065E-1
3.276754763E1,-3.956673057E-1,2.876353918E-1,5.408109857E-1,7.292209937E-1
3.277754563E1,-3.498422381E-1,1.526840483E-1,3.453355697E-1,5.147413582E-1
3.278756363E1,-3.509881096E-1,3.448844570E-1,4.277538650E-1,6.520056065E-1
3.279755963E1,-4.128077606E-1,6.267815011E-2,3.616981987E-1,5.524168577E-1
3.280755763E1,-6.593220967E-1,-5.111209077E-1,7.118662546E-2,8.372680246E-1
3.281756163E1,-5.673084109E-1,-7.363511961E-1,-5.384133989E-2,9.311019315E-1
3.282753363E1,-3.037885626E-1,-3.632589302E-1,5.397592106E-4,4.735449636E-1
3.283753163E1,-2.994405182E-1,5.643649864E-2,-4.365074027E-1,5.323423851E-1
3.284756062E1,7.745514945E-1,6.004363228E-1,2.917023861E0,3.077252346E0
3.285754363E1,3.431965047E0,2.773488422E-1,3.364627050E0,4.814148071E0
3.286754163E1,1.644293029E0,8.033765866E-1,3.459490523E0,3.913717949E0
3.287755863E1,4.705454703E-1,6.526295199E-1,3.156964063E0,3.257876675E0
3.288753163E1,5.165157133E-2,1.479110941E0,-4.179940289E0,4.434223481E0
3.289752963E1,-3.207462737E-1,1.654378452E0,-2.327077992E-1,1.701175816E0
3.290755663E1,1.068257721E0,-1.565143802E0,7.683470140E-1,2.044799945E0
3.291755063E1,1.930851656E-1,-1.561036864E0,3.203632811E-2,1.573259132E0
3.292754863E1,6.648868005E-2,-1.566012990E0,2.505776531E-2,1.567624101E0
