"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.007042702E1,-1.173675656E0,4.744652212E-1,1.163003922E0,1.719072399E0
3.008039319E1,-9.507696629E-1,6.069368720E-1,1.322440147E0,1.738155132E0
3.009035985E1,-3.810019493E-1,1.097985387E0,1.538704872E0,1.928301605E0
3.010032652E1,-4.849278927E-2,1.500438452E0,1.482845306E0,2.110094145E0
3.011029345E1,-2.107036114E-2,2.031892300E0,1.230323792E0,2.375442466E0
3.012026012E1,-4.461335540E-1,2.010013103E0,1.148310661E0,2.357499777E0
3.013022678E1,-1.639794111E0,1.610247970E0,6.973400116E-1,2.401688228E0
3.014019345E1,-2.136315823E0,1.327898502E0,4.024667740E-1,2.547378894E0
3.015016012E1,-2.707873821E0,8.972671628E-1,4.666996002E-2,2.853041724E0
3.016012678E1,-2.872508049E0,7.009148002E-1,1.372146606E-2,2.956817940E0
3.017009345E1,-2.839294195E0,4.767468572E-1,1.611356735E-1,2.883547086E0
3.018006011E1,-2.720456600E0,4.220553041E-1,3.769578934E-1,2.778688908E0
3.019002628E1,-2.369976044E0,4.846643209E-1,9.198226929E-1,2.588003041E0
3.019999295E1,-2.217232943E0,6.945258379E-1,1.375188828E0,2.699931920E0
3.020995961E1,-1.809540987E0,1.427950859E0,1.809704781E0,2.930616596E0
3.021992628E1,-1.599156380E0,1.898606777E0,1.825719833E0,3.081438257E0
3.022989294E1,-1.482251883E0,2.422908783E0,1.705245018E0,3.312916870E0
3.023985961E1,-1.490211010E0,2.604677200E0,1.533848763E0,3.370128217E0
3.024982678E1,-1.732664347E0,2.512439966E0,1.016674995E0,3.216847582E0
3.025982678E1,-1.943245649E0,2.159909964E0,7.066431046E-1,2.990110229E0
3.026982678E1,-2.119060516E0,1.303089619E0,3.905973434E-1,2.518139454E0
3.027982678E1,-2.084358692E0,7.775253057E-1,1.479425430E-1,2.229570307E0
3.028982678E1,-1.961678624E0,3.413600624E-1,-7.830429077E-2,1.992696986E0
3.029982671E1,-1.969102859E0,2.253801227E-1,-6.791877747E-2,1.983122596E0
3.030982671E1,-1.993527889E0,7.754009962E-2,3.365039825E-2,1.995319088E0
3.031982671E1,-2.038489580E0,-5.851268768E-3,9.501457214E-2,2.040711095E0
3.032982671E1,-2.050559521E0,-1.466766596E-1,-1.309585571E-2,2.055840434E0
3.033982671E1,-2.110391378E0,-2.062748671E-1,-8.501720428E-2,2.122151978E0
3.034982671E1,-1.800434113E0,-1.523950696E-1,-2.838211060E-1,1.829027521E0
3.035982698E1,-1.412282944E0,5.771756172E-2,-4.396677017E-1,1.480264205E0
3.036982698E1,-5.744091272E-1,4.986688197E-1,-8.087272644E-1,1.110250524E0
3.037982698E1,-1.222940981E-1,6.213766336E-1,-8.952016830E-1,1.096563186E0
3.038982698E1,4.472829103E-1,7.698554993E-1,-8.043031693E-1,1.199851274E0
3.039982698E1,5.954430699E-1,8.151519299E-1,-7.322502136E-1,1.247082793E0
3.040982671E1,7.758127451E-1,9.214543700E-1,-4.824848175E-1,1.297595920E0
3.041982671E1,7.501701117E-1,9.822689295E-1,-2.722311020E-1,1.265589672E0
3.042982671E1,5.319099426E-1,1.251514435E0,1.616296768E-1,1.369430801E0
3.043982671E1,3.833955526E-1,1.334446192E0,2.804250717E-1,1.416466381E0
3.044982671E1,-8.301672339E-2,1.179023504E0,2.446241379E-1,1.206991785E0
3.045982671E1,-4.993623197E-1,1.021441579E0,1.713647842E-1,1.149813687E0
3.046982671E1,-1.090500236E0,7.724841833E-1,-4.991054535E-2,1.337315834E0
3.047982671E1,-1.360586882E0,4.908479452E-1,-1.851081848E-1,1.458215830E0
3.048982671E1,-1.608924627E0,-1.112330556E-1,-1.413383484E-1,1.618946502E0
3.049982721E1,-1.462974310E0,-3.409669995E-1,4.782009125E-2,1.502943474E0
3.050982721E1,-9.380072355E-1,-5.170492530E-1,3.731164932E-1,1.134201667E0
3.051982721E1,-4.893684387E-1,-3.846212029E-1,5.979099274E-1,8.630823946E-1
3.052982721E1,1.718877852E-1,1.246037483E-1,1.050371170E0,1.071611450E0
3.053982721E1,4.119161963E-1,3.665669560E-1,1.213188171E0,1.332618409E0
3.054982671E1,5.773333311E-1,7.125285268E-1,1.282765388E0,1.576863253E0
3.055982671E1,5.171788335E-1,8.350362778E-1,1.089158058E0,1.466637244E0
3.056982671E1,2.665382624E-2,8.899185061E-1,1.748704910E-1,9.073285307E-1
3.057982671E1,-2.913084626E-1,7.431647182E-1,-5.725679398E-1,9.823382637E-1
3.058982671E1,-8.898811340E-1,2.058054805E-1,-1.561438560E0,1.808959565E0
3.059982671E1,-1.205725074E0,-2.298536301E-1,-1.822854996E0,2.197590949E0
3.060982697E1,-1.342760563E0,-1.449021459E0,-1.468972206E0,2.461818121E0
3.061982697E1,-1.166822195E0,-2.104862213E0,-9.581041336E-1,2.590344089E0
3.062982697E1,-3.974814713E-1,-2.472975731E0,-1.766681671E-2,2.504777955E0
3.063982697E1,2.394823283E-1,-2.215865135E0,6.499977112E-1,2.321617347E0
3.064982697E1,1.238253593E0,-1.509963036E0,1.686838150E0,2.580442457E0
3.065982671E1,1.684890509E0,-1.056271315E0,2.249517441E0,3.002481279E0
3.066982671E1,2.197121143E0,-2.871040106E-1,2.404673576E0,3.269896794E0
3.067982671E1,2.186936855E0,2.686023712E-2,2.119388580E0,3.045524952E0
3.068982671E1,1.611571670E0,3.375819921E-1,1.088728905E0,1.973944142E0
3.069982671E1,1.164497375E0,2.312507033E-1,5.421218872E-1,1.305154077E0
3.070982671E1,3.293957114E-1,-2.269750834E-1,-1.269903183E-1,4.196972291E-1
3.071982724E1,1.176019907E-1,-5.099914074E-1,-3.626232147E-1,6.367236918E-1
3.072982724E1,4.882580042E-2,-6.309083700E-1,-2.784090042E-1,6.913327012E-1
3.073982724E1,1.664122939E-1,-5.394949913E-1,-1.463623047E-1,5.832407920E-1
3.074982774E1,6.366664171E-1,-3.926575184E-2,2.856130600E-1,6.988996680E-1
3.075982774E1,9.861855507E-1,1.958598495E-1,5.701684952E-1,1.155861209E0
3.076982774E1,1.591068029E0,5.936371684E-1,9.133567810E-1,1.928243546E0
3.077982774E1,1.725865483E0,7.049459815E-1,7.406721115E-1,2.006029830E0
3.078982774E1,1.378630280E0,7.562726736E-1,1.745958328E-1,1.582104141E0
3.079982724E1,1.066015124E0,6.107429266E-1,-6.066608429E-2,1.230071356E0
3.080982724E1,1.711955667E-1,6.524531543E-2,-5.475826263E-1,5.774180512E-1
3.081982724E1,-2.524921298E-1,-4.283912778E-1,-7.238378525E-1,8.781871094E-1
3.082982724E1,-6.289953589E-1,-1.158435583E0,-7.332086563E-1,1.508377637E0
3.083982724E1,-5.022932887E-1,-1.334455609E0,-5.590162277E-1,1.531525208E0
3.084982724E1,1.212663651E-1,-1.259876490E0,-1.293315887E-1,1.272289653E0
3.085982751E1,6.435033083E-1,-9.499014616E-1,1.129884720E-1,1.152898820E0
3.086982751E1,1.481998920E0,-3.417133391E-1,2.449455261E-1,1.540482755E0
3.087982751E1,1.764568686E0,-1.432827562E-1,3.148756027E-1,1.798159960E0
3.088982751E1,2.122359276E0,1.025436670E-1,2.799358368E-1,2.143195785E0
3.089982751E1,2.140561581E0,1.045611426E-1,3.249397278E-1,2.167607607E0
3.090982724E1,1.997078419E0,4.631729424E-2,4.023962021E-1,2.037741447E0
3.091982724E1,1.788832426E0,-3.629114106E-2,5.375108719E-1,1.868196037E0
3.092982724E1,1.339214206E0,-1.293206811E-1,7.323646545E-1,1.531853947E0
3.093982724E1,1.186854243E0,-2.260154486E-1,7.068748474E-1,1.399777849E0
3.094982724E1,1.014011860E0,-3.458541632E-1,5.609626770E-1,1.209344566E0
3.095982724E1,1.020579457E0,-3.704147339E-1,3.912696838E-1,1.154071692E0
3.096982724E1,1.038696527E0,-4.010410011E-1,4.080104828E-2,1.114176416E0
3.097982724E1,1.045526981E0,-4.647997916E-1,-2.227735519E-1,1.165673012E0
3.098982724E1,1.001937270E0,-5.240711570E-1,-8.684368134E-1,1.425731872E0
3.099982774E1,9.024794698E-1,-5.887823105E-1,-1.134069443E0,1.564368020E0
3.100982774E1,4.959025383E-1,-6.044135094E-1,-1.284848213E0,1.504017935E0
3.101982721E1,1.815086603E-1,-6.384356618E-1,-1.329537392E0,1.486006448E0
3.102982721E1,-5.750715733E-1,-7.343724370E-1,-8.072404861E-1,1.233550726E0
3.103982720E1,-8.616737127E-1,-7.010903358E-1,-5.766067505E-1,1.251592822E0
3.104982670E1,-1.197311044E0,-5.122284293E-1,-6.207113266E-1,1.442641414E0
3.105982671E1,-1.225265265E0,-3.700957596E-1,-6.892433167E-1,1.453720121E0
3.106982670E1,-1.283473730E0,-2.695608139E-1,-6.943645477E-1,1.483950799E0
3.107982671E1,-1.214401364E0,-2.546279728E-1,-7.156400681E-1,1.432391980E0
3.108982671E1,-1.063850284E0,-3.767318130E-1,-9.124774933E-1,1.451316458E0
3.109982670E1,-9.546266794E-1,-4.852060080E-1,-1.047753334E0,1.498173560E0
3.110982697E1,-6.142333746E-1,-7.698714733E-1,-1.161740303E0,1.523031600E0
3.111982697E1,-3.065630198E-1,-1.021610618E0,-1.109755516E0,1.539229172E0
3.112982697E1,3.236752748E-1,-1.378038883E0,-5.839767456E-1,1.531269306E0
3.113982697E1,9.006558061E-1,-1.286644220E0,-3.346796036E-1,1.605815889E0
3.114982697E1,1.803614378E0,-1.007990479E0,3.750391006E-1,2.099934275E0
3.115982670E1,2.068382025E0,-8.259855509E-1,9.193382263E-1,2.409489387E0
3.116982670E1,2.184205294E0,-6.233102679E-1,1.411641121E0,2.674322178E0
3.117979337E1,2.063305378E0,-4.816689491E-1,1.206279755E0,2.438102727E0
3.118976004E1,1.173453569E0,-6.157525182E-1,6.145153046E-1,1.460744161E0
3.119972670E1,6.738501191E-1,-8.712560534E-1,2.876377106E-1,1.138374519E0
3.120969337E1,-1.310013533E-1,-1.128693581E0,-4.886064529E-1,1.236869767E0
3.121966057E1,-2.790703773E-1,-1.134471893E0,-6.161384583E-1,1.320807841E0
3.122962723E1,-1.245510578E-1,-1.029213309E0,-2.605381012E-1,1.068958888E0
3.123959390E1,1.020554304E-1,-8.747507334E-1,1.039981842E-2,8.807453166E-1
3.124956057E1,5.914715528E-1,-6.331751347E-1,1.747007370E-1,8.838946184E-1
3.125952723E1,7.385587692E-1,-5.725946426E-1,1.656103134E-1,9.490840091E-1
3.126949390E1,8.495756984E-1,-6.612547040E-1,1.331567764E-1,1.084789094E0
3.127946056E1,8.032809496E-1,-7.203744650E-1,1.068878174E-1,1.084262265E0
3.128942723E1,6.837581992E-1,-7.662203312E-1,1.161975861E-1,1.033499274E0
3.129939340E1,5.131323934E-1,-7.777138352E-1,2.257337570E-1,9.586967152E-1
3.130936006E1,1.476597786E-1,-6.664516926E-1,3.061962128E-1,7.481426264E-1
3.131932673E1,-7.302713394E-2,-6.363902092E-1,1.126422882E-1,6.503950690E-1
3.132929339E1,-3.344891071E-1,-9.338874221E-1,-1.618766785E-1,1.005103347E0
3.133926006E1,-2.961931229E-1,-1.052969098E0,-1.966962814E-1,1.111379195E0
3.134922673E1,-6.303215027E-2,-1.018977880E0,-1.205663681E-1,1.028020049E0
3.135919389E1,1.599693298E-2,-1.020797372E0,-1.008539200E-1,1.025892143E0
3.136916056E1,1.175152063E-1,-1.270787477E0,-1.646289825E-1,1.286784107E0
3.137912772E1,1.768219471E-1,-1.464063048E0,-3.051586151E-1,1.505944352E0
3.138909439E1,4.747317433E-1,-1.592644334E0,-5.545606613E-1,1.751977092E0
3.139906106E1,7.253462672E-1,-1.547797680E0,-5.752239227E-1,1.803520842E0
3.140902746E1,1.389863372E0,-1.369503021E0,-4.083976746E-1,1.993501286E0
3.141899412E1,1.705867052E0,-1.309494734E0,-1.787710190E-1,2.157942987E0
3.142896079E1,2.223695040E0,-1.188342333E0,4.083557129E-1,2.554159650E0
3.143892745E1,2.454509735E0,-1.060864925E0,5.300598145E-1,2.725988965E0
3.144889412E1,2.614447832E0,-9.371706843E-1,6.844139099E-1,2.860428073E0
3.145886079E1,2.568234205E0,-9.631202817E-1,8.874959946E-1,2.882893815E0
3.146882799E1,2.186881065E0,-1.231077313E0,9.041538239E-1,2.667488385E0
3.147882799E1,1.932989717E0,-1.419596314E0,8.280611038E-1,2.537200846E0
3.148882799E1,1.342235923E0,-1.921780944E0,5.251455307E-1,2.402210877E0
3.149882799E1,1.150673985E0,-2.062561512E0,3.711576462E-1,2.390809196E0
3.150882799E1,1.123112440E0,-2.113833427E0,3.083124161E-1,2.413447712E0
3.151882745E1,1.243649244E0,-2.021314859E0,3.406591415E-1,2.397587507E0
3.152882745E1,1.470083952E0,-1.717964888E0,4.865903854E-1,2.312859785E0
3.153882745E1,1.547935963E0,-1.560587168E0,5.685777664E-1,2.270422588E0
3.154882745E1,1.440619946E0,-1.425073981E0,5.437898636E-1,2.098077476E0
3.155882745E1,1.291910291E0,-1.442418456E0,4.203386307E-1,1.981486252E0
3.156882745E1,9.995959997E-1,-1.531713605E0,1.395359039E-1,1.834341571E0
3.157882745E1,8.220825791E-1,-1.662625313E0,-7.789134979E-2,1.856396983E0
3.158882745E1,7.144801617E-1,-1.713163614E0,-3.370351791E-1,1.886532317E0
3.159882745E1,7.907800674E-1,-1.660299301E0,-5.159511566E-1,1.910008503E0
3.160882795E1,1.138945103E0,-1.422324538E0,-6.317529678E-1,1.928552528E0
3.161882795E1,1.322750092E0,-1.336532593E0,-5.847253799E-1,1.969236133E0
3.162882795E1,1.566366673E0,-1.327253938E0,-5.095939636E-1,2.115370789E0
3.163882795E1,1.619761944E0,-1.383394718E0,-3.779859543E-1,2.163396192E0
3.164882795E1,1.560337782E0,-1.440953016E0,-9.236145020E-2,2.125918678E0
3.165882745E1,1.432458878E0,-1.510399461E0,3.842163086E-2,2.081999325E0
3.166882745E1,1.244561791E0,-1.627048850E0,3.623018265E-1,2.080260711E0
3.167882695E1,1.182416677E0,-1.608923912E0,5.471878052E-1,2.070304289E0
3.168882695E1,1.110795617E0,-1.647701025E0,8.407230377E-1,2.157684128E0
3.169882695E1,1.070299625E0,-1.647170782E0,9.509248734E-1,2.182423192E0
3.170882695E1,1.096672177E0,-1.588342667E0,9.973783493E-1,2.172621887E0
3.171882749E1,1.133496284E0,-1.537461996E0,9.272146225E-1,2.123282876E0
3.172882749E1,1.165145993E0,-1.438784957E0,7.688093185E-1,2.004678305E0
3.173882748E1,1.221044660E0,-1.355742693E0,7.155485153E-1,1.959846420E0
3.174882749E1,1.317793369E0,-1.161414981E0,6.669149399E-1,1.878893201E0
3.175882748E1,1.347770691E0,-1.106104016E0,6.878137589E-1,1.874310459E0
3.176882695E1,1.407661080E0,-8.441376686E-1,7.352647781E-1,1.798525066E0
3.177882695E1,1.361408472E0,-6.514273286E-1,7.327270508E-1,1.677700666E0
3.178882695E1,9.816788435E-1,-4.423190355E-1,6.635065079E-1,1.264745179E0
3.179882695E1,6.434384584E-1,-4.488341808E-1,4.653863907E-1,9.121675637E-1
3.180882695E1,1.427069306E-1,-5.196419954E-1,9.126663208E-3,5.389585953E-1
3.181882695E1,-8.795297146E-2,-6.191867590E-1,-2.076625824E-1,6.589777810E-1
3.182882695E1,-1.886995435E-1,-7.500895262E-1,-7.213020325E-1,1.057600320E0
3.183882695E1,-9.619063139E-2,-7.404174805E-1,-8.876867294E-1,1.159938969E0
3.184882695E1,1.578496099E-1,-4.653268754E-1,-7.380199432E-1,8.866335415E-1
3.185882745E1,3.055339158E-1,-3.695489168E-1,-6.145677567E-1,7.794940045E-1
3.186882745E1,3.848831356E-1,-2.131444216E-1,-5.815563202E-1,7.292278972E-1
3.187882745E1,3.720574677E-1,-1.827748418E-1,-6.986083984E-1,8.123343501E-1
3.188882745E1,3.371235132E-1,-2.332066894E-1,-9.610548019E-1,1.044827237E0
3.189882745E1,3.885445893E-1,-2.965532541E-1,-1.031675339E0,1.141606208E0
3.190882695E1,4.881434441E-1,-1.683850288E-1,-1.052103043E0,1.171989058E0
3.191882695E1,5.341165066E-1,-2.050817013E-2,-1.058530807E0,1.185828191E0
3.192882695E1,4.170529842E-1,1.424260736E-1,-8.024435043E-1,9.154965624E-1
3.193882695E1,2.984599173E-1,1.899967790E-1,-7.050876617E-1,7.888762317E-1
3.194882695E1,-1.132041216E-2,7.174563408E-2,-5.269594193E-1,5.319415544E-1
3.195882695E1,-1.770180464E-1,8.145570755E-4,-4.929761887E-1,5.237953559E-1
3.196882745E1,-4.200726151E-1,-1.490023136E-1,-3.562955856E-1,5.706217975E-1
3.197882745E1,-4.843131900E-1,-2.482547760E-1,-2.362709045E-1,5.933073741E-1
3.198882745E1,-4.438040257E-1,-1.886365414E-1,-4.877090454E-2,4.846899618E-1
3.199882745E1,-3.823338151E-1,-1.102921963E-1,-2.337646484E-2,3.986100524E-1
3.200882745E1,-2.866037488E-1,1.923550367E-1,1.082010269E-1,3.617314352E-1
3.201882692E1,-2.272189856E-1,3.599379063E-1,6.342124939E-2,4.303556885E-1
3.202882692E1,-1.950026155E-1,5.327688456E-1,-1.632595062E-2,5.675695548E-1
3.203882745E1,-1.397111416E-1,6.027582884E-1,-2.111816406E-2,6.190983235E-1
3.204882745E1,-6.487631798E-2,7.790957689E-1,-1.906757355E-1,8.047088852E-1
3.205882745E1,-1.428982019E-1,8.329185247E-1,-3.934640884E-1,9.321948047E-1
3.206882745E1,-6.217077374E-1,6.264160872E-1,-9.340372086E-1,1.285045965E0
3.207882745E1,-9.412798285E-1,4.362993240E-1,-1.307554245E0,1.669150359E0
3.208882745E1,-1.272735834E0,-4.256308079E-2,-1.617679596E0,2.058775217E0
3.209882745E1,-1.293802023E0,-2.807801962E-1,-1.532459259E0,2.025140137E0
3.210882795E1,-1.037894487E0,-4.434635639E-1,-9.996061325E-1,1.507679449E0
3.211882795E1,-8.082298040E-1,-3.507063985E-1,-6.532363892E-1,1.096789941E0
3.212882795E1,-2.521326542E-1,-9.419786930E-2,4.375457764E-2,2.726876912E-1
3.213882795E1,-5.420985818E-2,3.827202320E-2,4.050807953E-1,4.104800935E-1
3.214882795E1,1.505063474E-1,3.465702534E-1,2.974929810E-1,4.809003793E-1
3.215882745E1,1.735800207E-1,6.353440285E-1,1.876163483E-2,6.588960897E-1
3.216882745E1,-5.829781294E-2,9.085804224E-1,-2.397661209E-1,9.414907390E-1
3.217882745E1,-3.145763874E-1,9.590096474E-1,-2.927274704E-1,1.050879241E0
3.218882745E1,-8.980022669E-1,7.502211332E-1,-4.925336838E-1,1.269578375E0
3.219882745E1,-1.218137503E0,5.232785940E-1,-4.752340317E-1,1.408377381E0
3.220882745E1,-1.580203772E0,4.830348492E-2,-3.364429474E-1,1.616344964E0
3.221882752E1,-1.626185656E0,-1.484621167E-1,-1.383371353E-1,1.638797715E0
3.222882752E1,-1.286511183E0,-2.934410572E-1,3.178653717E-1,1.357297709E0
3.223882752E1,-9.822261333E-1,-9.436798096E-2,6.231374741E-1,1.167036334E0
3.224882752E1,-4.012633860E-1,3.923834562E-1,1.007946968E0,1.153661203E0
3.225882752E1,-1.679723263E-1,6.725276709E-1,1.013062477E0,1.227519349E0
3.226882702E1,4.561096430E-3,1.039053679E0,6.841707230E-1,1.244083168E0
3.227882702E1,-7.579806447E-2,1.183338284E0,3.492450714E-1,1.236125787E0
3.228882702E1,-5.937595367E-1,1.084659338E0,-1.524267197E-1,1.245901349E0
3.229882702E1,-9.217785001E-1,8.847082853E-1,-3.567285538E-1,1.326514084E0
3.230882702E1,-1.280796051E0,6.236050129E-1,-6.210165024E-1,1.554021632E0
3.231879368E1,-1.386275291E0,6.019894481E-1,-6.200037003E-1,1.633571262E0
3.232876085E1,-1.431379199E0,6.907352805E-1,-4.254121780E-1,1.645277229E0
3.233872698E1,-1.418170571E0,8.115794659E-1,-2.954854965E-1,1.660476039E0
3.234869365E1,-1.212649226E0,8.961167336E-1,-7.192325592E-2,1.509541752E0
3.235866031E1,-1.067006111E0,9.297120571E-1,1.539516449E-2,1.415310412E0
3.236862698E1,-6.005610228E-1,9.878860116E-1,9.546947479E-2,1.160046005E0
3.237859364E1,-3.524034023E-1,1.089706659E0,4.586696625E-2,1.146190447E0
3.238856031E1,6.803993881E-2,1.381528497E0,-9.766483307E-2,1.386646617E0
3.239852698E1,1.843820810E-1,1.564449906E0,-1.051054001E-1,1.578780354E0
3.240849314E1,2.530818582E-1,1.822404742E0,-6.955051422E-2,1.841207958E0
3.241845981E1,1.511362940E-1,1.833210230E0,-2.756118774E-4,1.839429804E0
3.242842648E1,-1.076968461E-1,1.458882093E0,3.041343689E-1,1.494132955E0
3.243839361E1,-1.940960288E-1,1.244900823E0,5.590705872E-1,1.378408955E0
3.244836027E1,-1.578869522E-1,1.000547409E0,1.035188675E0,1.448322823E0
3.245832694E1,3.241178393E-2,1.057662368E0,1.142574310E0,1.557297744E0
3.246829361E1,5.091962218E-2,1.091753960E0,1.141297340E0,1.580214902E0
3.247826027E1,7.216309905E-1,1.693343163E0,6.004486084E-1,1.936156214E0
3.248822694E1,6.566677690E-1,2.050245762E0,3.973026276E-1,2.189193829E0
3.249819360E1,3.846342862E-1,2.098623753E0,2.572011948E-1,2.149027139E0
3.250816027E1,-4.641469121E-1,1.792762995E0,2.233200073E-1,1.865289076E0
3.251812687E1,-1.078518033E0,1.463384986E0,3.050069809E-1,1.843292170E0
3.252809354E1,-1.954130769E0,8.387936354E-1,2.984027863E-1,2.147381207E0
3.253806020E1,-2.216755867E0,5.542388558E-1,3.277740479E-1,2.308381058E0
3.254802687E1,-2.551318884E0,2.845590115E-1,6.539478302E-1,2.649122429E0
3.255799353E1,-2.448091030E0,1.938342005E-1,5.897769928E-1,2.525580783E0
3.256796020E1,-1.959231853E0,9.794791043E-2,6.094436646E-1,2.054167673E0
3.257792693E1,-1.478717446E0,4.808135331E-2,8.157625198E-1,1.689492702E0
3.258789360E1,-5.271123052E-1,7.954961061E-2,1.089065552E0,1.212534246E0
3.259786026E1,4.356384277E-3,1.610328853E-1,1.084539413E0,1.096438009E0
3.260782693E1,7.712090611E-1,4.003698528E-1,9.098253250E-1,1.258110312E0
3.261782693E1,1.096002579E0,5.601336956E-1,6.605882645E-1,1.396906677E0
3.262782643E1,1.349003673E0,8.290042281E-1,2.314586639E-1,1.600197498E0
3.263782643E1,1.293372273E0,8.355799913E-1,8.703708649E-2,1.542264962E0
3.264782643E1,9.305450320E-1,6.703726053E-1,-9.334468842E-2,1.150663599E0
3.265782643E1,6.078265309E-1,5.041704774E-1,-1.802415848E-1,8.100172781E-1
3.266782643E1,1.110780090E-1,2.019229829E-1,-1.208791733E-1,2.602364111E-1
3.267782643E1,-6.877055764E-2,7.665118575E-2,-9.003162384E-2,1.367862828E-1
3.268782690E1,-2.771942317E-1,-1.350854039E-1,-1.544952393E-3,3.083619551E-1
3.269782690E1,-2.723731399E-1,-1.399384439E-1,1.565237045E-1,3.439034246E-1
3.270782690E1,-8.520315588E-2,-3.236473352E-2,2.332515717E-1,2.504263353E-1
3.271782690E1,5.884632841E-2,-5.783751607E-3,3.220109940E-1,3.273949028E-1
3.272782690E1,3.441161215E-1,4.700437188E-3,6.310729980E-1,7.188123038E-1
3.273782643E1,4.721537232E-1,2.192452550E-3,7.007083893E-1,8.449415317E-1
3.274782643E1,6.048149467E-1,-2.692124248E-2,7.368087769E-1,9.536315046E-1
3.275782643E1,6.266951561E-1,-3.118312359E-2,7.178125381E-1,9.534013036E-1
3.276782643E1,5.064385533E-1,-4.252281785E-2,6.365337372E-1,8.145326248E-1
3.277782643E1,3.775440753E-1,-2.410477400E-2,4.618320465E-1,5.970003418E-1
3.278782643E1,1.502111703E-1,-6.901934743E-2,5.243206024E-2,1.734248741E-1
3.279782643E1,2.652731538E-2,-8.383545280E-2,-1.271848679E-1,1.546223536E-1
3.280782643E1,-2.133145928E-1,-2.853170037E-1,-4.098110199E-1,5.430045858E-1
3.281782643E1,-2.593243718E-1,-4.075852633E-1,-5.057106018E-1,6.993697802E-1
3.282782693E1,-2.033996582E-1,-5.558164120E-1,-4.771146774E-1,7.602247827E-1
3.283782693E1,-6.009151042E-2,-5.679049492E-1,-3.743190765E-1,6.828190038E-1
3.284782693E1,2.973739505E-1,-4.211111069E-1,-6.801414490E-2,5.199920717E-1
3.285782693E1,5.130610466E-1,-3.268809021E-1,8.269596100E-2,6.139392345E-1
3.286782693E1,8.730363846E-1,-1.905207336E-1,3.220863342E-1,9.498580344E-1
3.287782686E1,1.004575372E0,-1.373649687E-1,3.820056915E-1,1.083498574E0
3.288782686E1,1.235537291E0,-1.267587095E-1,3.294801712E-1,1.284981459E0
3.289782686E1,1.346367478E0,-1.116341278E-1,2.674551010E-1,1.377207245E0
3.290782686E1,1.401046753E0,-1.033163592E-1,8.818244934E-2,1.407615863E0
3.291782686E1,1.383495092E0,-1.008412763E-1,-2.162933350E-2,1.387333940E0
3.292782686E1,1.158966780E0,-1.241152585E-1,-1.194915771E-1,1.171702535E0
3.293782733E1,9.569095373E-1,-1.591185182E-1,-8.815670013E-2,9.740462870E-1
3.294782733E1,5.176643133E-1,-1.977077872E-1,-6.180095673E-2,5.575697881E-1
3.295782733E1,3.087594807E-1,-2.350463420E-1,-1.871871948E-2,3.884965769E-1
3.296782733E1,-2.677184343E-2,-2.875817120E-1,1.297245026E-1,3.166203077E-1
3.297782733E1,-1.691062003E-1,-2.576754391E-1,2.063922882E-1,3.709330338E-1
3.298782686E1,-3.481730819E-1,-1.567038149E-1,3.166999817E-1,4.960639666E-1
3.299782686E1,-4.500673413E-1,-1.022926867E-1,3.529472351E-1,5.810302542E-1
3.300782686E1,-5.612602234E-1,-5.599710345E-2,2.480926514E-1,6.161969471E-1
3.301782686E1,-5.225915909E-1,-5.949165672E-2,2.247819901E-1,5.719861634E-1
3.302782686E1,-4.052670896E-1,-1.058301181E-1,2.972688675E-1,5.136245783E-1
3.303782686E1,-2.306933403E-1,-6.667079031E-2,4.246807098E-1,4.878710043E-1
3.304782686E1,3.520363569E-2,-4.354480654E-2,5.374879837E-1,5.403968715E-1
3.305782686E1,2.179417014E-1,-5.206067115E-2,4.896898270E-1,5.385211466E-1
3.306782686E1,4.503569603E-1,-8.395230025E-2,4.081830978E-1,6.135819601E-1
3.307782736E1,5.275069475E-1,-8.706689626E-2,3.792552948E-1,6.554988961E-1
3.308782736E1,6.651194096E-1,-4.842776805E-3,2.258481979E-1,7.024348297E-1
3.309782736E1,6.884644628E-1,5.175676569E-2,1.515769958E-1,7.068505252E-1
3.310782736E1,6.114203930E-1,1.068399996E-1,8.461570740E-2,6.264259736E-1
3.311782736E1,5.383664370E-1,1.032405049E-1,7.760620117E-2,5.536422534E-1
3.312782686E1,4.135975242E-1,1.017373875E-1,1.209344864E-1,4.427624171E-1
3.313782686E1,3.320395052E-1,1.327939630E-1,1.594848633E-1,3.915608398E-1
3.314782686E1,3.064712584E-1,3.183386028E-1,3.967151642E-1,5.938409044E-1
3.315782686E1,2.908172309E-1,4.112896919E-1,6.074771881E-1,7.891529678E-1
3.316782686E1,2.280413508E-1,5.082172751E-1,8.420934677E-1,1.009657895E0
3.317782686E1,2.274454385E-1,5.444480181E-1,1.021720886E0,1.179859585E0
3.318782733E1,9.250089526E-2,5.903706551E-1,1.326023102E0,1.454452197E0
3.319782733E1,7.197496295E-2,5.885902047E-1,1.439140320E0,1.556516522E0
3.320782733E1,-5.636486411E-2,4.950945377E-1,1.725037575E0,1.795564043E0
3.321782733E1,-3.638431430E-2,4.691559076E-1,1.958580971E0,2.014316386E0
3.322782733E1,-1.630687714E-2,3.605124950E-1,2.292807579E0,2.321034633E0
