"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.641192661E1,-3.501681685E-1,9.523373842E-1,-1.360893250E-1,1.023760003E0
1.642192661E1,-5.631805956E-2,5.911327600E-1,-2.565555573E-1,6.468619774E-1
1.643192661E1,1.991513371E-1,5.770371556E-1,-2.711343765E-1,6.679423510E-1
1.644192661E1,2.715498805E-1,7.028264999E-1,-3.042421341E-1,8.125685834E-1
1.645192614E1,9.688059986E-2,6.290070415E-1,-3.608169556E-1,7.315904484E-1
1.646192571E1,-3.412358463E-1,5.166144967E-1,-5.922203064E-1,8.567714586E-1
1.647192571E1,-6.519589424E-1,4.354450703E-1,-4.933986664E-1,9.263396331E-1
1.648192571E1,-9.737243652E-1,5.055032969E-1,-1.004724503E-1,1.101711140E0
1.649192571E1,-9.675662518E-1,5.989617109E-1,-7.670783997E-2,1.140536573E0
1.650192571E1,-1.154886842E0,3.142132759E-1,-1.442785263E-1,1.205533033E0
1.651192571E1,-1.237432122E0,5.070686340E-2,-1.354217529E-1,1.245852517E0
1.652192594E1,-1.109355688E0,-1.321220398E-1,-3.203954697E-1,1.162230413E0
1.653192594E1,-8.490096927E-1,-1.977635622E-1,-3.589620590E-1,9.427521650E-1
1.654192594E1,-7.823919058E-1,-2.206701040E-1,-2.342853546E-1,8.460035558E-1
1.655192594E1,-8.641419411E-1,-1.580794454E-1,-3.845481873E-1,9.589617895E-1
1.656192594E1,-5.943204761E-1,-8.816325665E-2,-2.520170212E-1,6.515383082E-1
1.657192571E1,-2.840766013E-1,6.868362427E-2,-4.535579681E-2,2.957602136E-1
1.658192571E1,9.451527894E-2,4.317666292E-1,1.941595078E-1,4.827561232E-1
1.659192571E1,7.564581186E-2,3.859354258E-1,3.853206635E-1,5.505819243E-1
1.660192571E1,-3.151107430E-1,2.317410707E-1,3.030452728E-1,4.948081867E-1
1.661192571E1,-5.930086970E-1,1.940717697E-1,1.103239059E-1,6.336359608E-1
1.662192571E1,-9.276595712E-1,2.318692207E-2,-3.443527222E-2,9.285880148E-1
1.663192571E1,-7.919390798E-1,-1.091581583E-1,-2.361021042E-1,8.335629629E-1
1.664192571E1,-5.847647786E-1,-3.901541829E-1,-6.306877136E-1,9.444242293E-1
1.665192571E1,-5.479434729E-1,-5.198041201E-1,-9.018239975E-1,1.176318365E0
1.666192614E1,-6.036117673E-1,-3.486890793E-1,-7.550621033E-1,1.027642944E0
1.667192614E1,-5.230716467E-1,-1.854574680E-2,-7.009410858E-1,8.747950035E-1
1.668192614E1,-3.128030002E-1,1.103664637E-1,-4.434461594E-1,5.537788092E-1
1.669192614E1,-2.002341449E-1,-1.993901730E-1,-3.567953110E-1,4.551406901E-1
1.670192614E1,-2.198220193E-1,-9.107113481E-1,-4.388570786E-1,1.034559044E0
1.671192571E1,-2.775177360E-1,-1.148561001E0,-6.440010071E-1,1.345713849E0
1.672192570E1,-3.312884867E-1,-1.042945147E0,-8.608560562E-1,1.392321726E0
1.673192571E1,-3.214880824E-1,-8.752784133E-1,-8.541145325E-1,1.264507225E0
1.674192570E1,-3.300566077E-1,-7.634801269E-1,-8.773002625E-1,1.208923082E0
1.675192570E1,-2.535486817E-1,-8.416007757E-1,-9.713392258E-1,1.309991867E0
1.676192570E1,-1.404105723E-1,-1.049714327E0,-1.014428139E0,1.466519603E0
1.677192594E1,-1.631131768E-1,-1.194454908E0,-1.140970230E0,1.659861893E0
1.678192594E1,-2.079473734E-1,-1.127790928E0,-1.073838234E0,1.571077032E0
1.679192594E1,-2.094114721E-1,-8.261904716E-1,-9.525327682E-1,1.278187206E0
1.680192594E1,2.497366071E-2,-5.620487928E-1,-4.976911545E-1,7.511451354E-1
1.681192594E1,2.152850628E-1,-6.869438887E-1,-2.942085266E-1,7.776877404E-1
1.682192570E1,6.585711241E-1,-1.086141825E0,-1.169958115E-1,1.275581439E0
1.683192570E1,8.404282331E-1,-1.274125576E0,2.670860291E-2,1.526574252E0
1.684192570E1,8.568120003E-1,-1.333612919E0,1.844100952E-1,1.595824960E0
1.685192570E1,6.413404942E-1,-1.174042463E0,1.914997101E-1,1.351430899E0
1.686192570E1,2.641410232E-1,-1.248909235E0,3.069152832E-1,1.312913458E0
1.687192570E1,9.654685855E-2,-1.309912801E0,3.945140839E-1,1.371435089E0
1.688192570E1,-2.975810170E-1,-1.333620071E0,3.106594086E-1,1.401287346E0
1.689192570E1,-4.427825212E-1,-1.216574907E0,3.756952286E-1,1.348057036E0
1.690192570E1,-6.323840022E-1,-1.010381699E0,4.527616501E-1,1.275058357E0
1.691192614E1,-6.407622099E-1,-9.839182496E-1,2.972927094E-1,1.211220164E0
1.692192614E1,-2.647153735E-1,-8.936353922E-1,-1.487169266E-1,9.438088617E-1
1.693192614E1,-2.477188259E-1,-8.893560171E-1,-1.503229141E-1,9.353692963E-1
1.694192614E1,8.520436883E-1,-1.354301810E0,-2.816524506E-1,1.624635326E0
1.695192614E1,1.182413101E0,-1.485001802E0,-3.935747147E-1,1.938616040E0
1.696192570E1,1.173275948E0,-1.723660231E0,-5.340929031E-1,2.152402441E0
1.697192570E1,9.882192612E-1,-1.804149866E0,-5.477867126E-1,2.128756522E0
1.698192570E1,7.022645473E-1,-1.834084392E0,-4.971685410E-1,2.025886870E0
1.699192570E1,5.974603891E-1,-1.819092989E0,-4.779129028E-1,1.973438360E0
1.700192570E1,4.961585104E-1,-1.829262733E0,-2.743453979E-1,1.915108564E0
1.701192570E1,4.343982637E-1,-1.764707088E0,-1.590623856E-1,1.824333797E0
1.702192594E1,2.459428012E-1,-1.783982396E0,-4.502687454E-1,1.856292809E0
1.703192594E1,2.438075244E-1,-1.913818598E0,-5.516414642E-1,2.006602113E0
1.704192594E1,1.922860742E-1,-2.117377758E0,-6.757783890E-1,2.230905407E0
1.705192594E1,1.514290422E-1,-2.119917393E0,-8.057670593E-1,2.272936660E0
1.706192594E1,2.135735750E-2,-1.980272293E0,-4.390563965E-1,2.028473567E0
1.707192570E1,-1.678603888E-2,-1.841976404E0,-1.458196640E-1,1.847815526E0
1.708192570E1,1.901418567E-1,-1.775586605E0,8.243083954E-2,1.787639942E0
1.709192570E1,3.935744762E-1,-1.906437874E0,9.881877899E-2,1.949146322E0
1.710192570E1,6.649471521E-1,-2.167943716E0,-1.279582977E-1,2.271234906E0
1.711192570E1,6.530907154E-1,-2.162471771E0,-1.284418106E-1,2.262588991E0
1.712192570E1,7.697042227E-1,-2.201917648E0,-2.540931702E-1,2.346369378E0
1.713192570E1,5.153354406E-1,-1.700511456E0,-4.545135498E-1,1.834091708E0
1.714192570E1,3.557453454E-1,-1.697648406E0,-2.391366959E-1,1.750928674E0
1.715192570E1,2.152634859E-1,-1.709292054E0,-1.012535095E-1,1.725766487E0
1.716192617E1,4.442694783E-2,-1.370187879E0,-1.390743256E-1,1.377944209E0
1.717192617E1,3.856143355E-2,-1.307447553E0,3.770828247E-2,1.308559514E0
1.718192617E1,8.931782842E-2,-1.471876383E0,6.546192169E-1,1.613358014E0
1.719192617E1,1.382452846E-1,-1.442793608E0,8.695411682E-1,1.690226907E0
1.720192617E1,3.570169210E-1,-1.037612319E0,1.342014313E0,1.733523240E0
1.721192573E1,5.314183235E-1,-9.031390548E-1,1.516697884E0,1.843485302E0
1.722192573E1,8.225017786E-1,-1.005225182E0,1.295487404E0,1.834468439E0
1.723192573E1,9.146075249E-1,-1.232303858E0,1.106838226E0,1.892133870E0
1.724192573E1,1.009337187E0,-1.498119473E0,6.299333572E-1,1.913096848E0
1.725192573E1,8.382979631E-1,-1.559702992E0,2.428998947E-1,1.787293277E0
1.726192573E1,1.636116207E-1,-1.727288008E0,1.544952393E-4,1.735019495E0
1.727192600E1,-1.278950274E-1,-1.825610161E0,9.245109558E-2,1.832418294E0
1.728192600E1,-7.543275356E-1,-1.882441759E0,8.554840088E-2,2.029757507E0
1.729192600E1,-9.386561513E-1,-1.821467757E0,1.127882004E-1,2.052204020E0
1.730192600E1,-1.018691897E0,-1.731299162E0,3.941793442E-1,2.047072868E0
1.731192600E1,-9.703572989E-1,-1.713632107E0,4.728088379E-1,2.025259609E0
1.732192577E1,-5.643301010E-1,-1.693251491E0,6.076755524E-1,1.885427975E0
1.733192577E1,-2.309739888E-1,-1.691724539E0,7.045612335E-1,1.847075372E0
1.734192577E1,3.789020777E-1,-1.796751261E0,7.976751328E-1,2.002040832E0
1.735192577E1,6.255723238E-1,-1.960786343E0,7.677278519E-1,2.196686111E0
1.736192577E1,7.187750340E-1,-2.257210970E0,5.335645676E-1,2.428235998E0
1.737192577E1,5.416507721E-1,-2.298932076E0,4.521150589E-1,2.404762415E0
1.738192577E1,2.370503545E-1,-2.060947418E0,2.264766693E-1,2.086860995E0
1.739192577E1,-6.619465351E-2,-2.018071651E0,1.892375946E-1,2.028005372E0
1.740192577E1,-6.211019754E-1,-1.968602300E0,2.967576981E-1,2.085480235E0
1.741192623E1,-7.834715843E-1,-1.817760229E0,1.462841034E-1,1.984812085E0
1.742192623E1,-2.570567131E-1,-1.522037148E0,5.085182190E-2,1.544429067E0
1.743192623E1,7.268394232E-1,-1.410585284E0,-6.399917603E-2,1.588125400E0
1.744192623E1,1.807271600E0,-1.626202226E0,-3.563899994E-1,2.457189074E0
1.745192623E1,2.152344227E0,-1.833851099E0,-4.984416962E-1,2.871243572E0
1.746192576E1,2.366158247E0,-1.758563995E0,-4.585399628E-1,2.983540024E0
1.747192576E1,2.247719049E0,-1.554876566E0,-3.896713257E-1,2.760747327E0
1.748192576E1,1.517073750E0,-1.631152034E0,-4.470920563E-2,2.228041435E0
1.749192576E1,8.206511140E-1,-1.810557246E0,1.341323853E-1,1.992379806E0
1.750192577E1,8.593797684E-1,-1.807064533E0,1.305761337E-1,2.005259569E0
1.751192576E1,-9.098429680E-1,-1.912516713E0,-2.967948914E-1,2.138602724E0
1.752192600E1,-1.855133176E0,-2.173285007E0,-3.832063675E-1,2.882973108E0
1.753192600E1,-1.944199800E0,-2.127358675E0,-2.573528290E-1,2.893405999E0
1.754192600E1,-1.145826221E0,-1.779009581E0,7.596397400E-2,2.117442642E0
1.755192600E1,-2.271738946E-1,-1.487795115E0,3.447532654E-2,1.505433768E0
1.756192600E1,1.237835050E0,-1.491041899E0,5.394763947E-1,2.011585527E0
1.757192573E1,1.553369045E0,-1.604816198E0,7.700471878E-1,2.362490866E0
1.758192573E1,1.546773672E0,-1.525768042E0,6.580905914E-1,2.270145400E0
1.759192573E1,1.395142436E0,-1.426708937E0,5.503215790E-1,2.069969721E0
1.760192573E1,8.820263147E-1,-1.302336931E0,4.701900482E-2,1.573614530E0
1.761192573E1,6.653901339E-1,-1.206627846E0,-2.725534439E-1,1.404628125E0
1.762192573E1,2.448024750E-1,-9.252493382E-1,-5.688409805E-1,1.113370850E0
1.763192573E1,1.960813999E-3,-8.826836944E-1,-6.979103088E-1,1.125261369E0
1.764192573E1,-2.599660158E-1,-8.202152848E-1,-7.175226212E-1,1.120345551E0
1.765192573E1,-7.581025362E-2,-8.607054353E-1,-4.385986328E-1,9.689839016E-1
1.766192616E1,4.688100219E-1,-7.401790619E-1,2.802801132E-1,9.198939190E-1
1.767192616E1,7.205360532E-1,-6.033815145E-1,6.588239670E-1,1.147732754E0
1.768192616E1,8.889061809E-1,-7.338095307E-1,9.584789276E-1,1.499103892E0
1.769192616E1,7.410660386E-1,-9.184765816E-1,9.954462051E-1,1.543920740E0
1.770192616E1,7.723456621E-2,-1.110793710E0,6.140651703E-1,1.271575353E0
1.771192616E1,-3.591884077E-1,-1.067620039E0,3.097887039E-1,1.168245651E0
1.772192616E1,-1.010052919E0,-9.879748821E-1,3.487586975E-3,1.412909562E0
1.773192616E1,-1.176636338E0,-1.015836477E0,-2.022600174E-1,1.567579643E0
1.774192616E1,-1.068320870E0,-9.454896450E-1,-7.247638702E-1,1.600169622E0
1.775192616E1,-9.308599234E-1,-8.456577063E-1,-6.905326843E-1,1.434737795E0
1.776192616E1,-4.537193775E-1,-5.271834135E-1,-3.535537720E-1,7.802460475E-1
1.777192616E1,-8.386290073E-2,-3.733612299E-1,-6.363773346E-2,3.879192638E-1
1.778192616E1,3.521912098E-1,-2.192960978E-1,3.300914764E-1,5.301790354E-1
1.779192616E1,4.330430031E-1,-1.396268606E-1,4.880533218E-1,6.672465419E-1
1.780192616E1,9.734481573E-2,-2.294175625E-1,6.312170029E-1,6.786334326E-1
1.781192616E1,-3.006352186E-1,-3.465934992E-1,5.470371246E-1,7.139735318E-1
1.782192593E1,-9.936693907E-1,-5.909136534E-1,8.066558838E-2,1.158906701E0
1.783192593E1,-1.393731356E0,-8.266255260E-1,-2.336807251E-1,1.637193798E0
1.784192593E1,-1.835909605E0,-1.172170281E0,-5.489606857E-1,2.246309213E0
1.785192593E1,-1.829577565E0,-1.354331851E0,-7.597608566E-1,2.399751110E0
1.786192593E1,-1.475575924E0,-1.273150921E0,-6.939554214E-1,2.068770577E0
1.787192593E1,-1.101182938E0,-1.028585553E0,-6.129093170E-1,1.626729828E0
1.788192593E1,-7.556934953E-1,-4.264392853E-1,-7.780303955E-1,1.165441727E0
1.789192593E1,-8.614710569E-1,-1.698352098E-1,-7.874937057E-1,1.179458654E0
1.790192593E1,-1.299728870E0,-1.249498129E-1,-8.119707108E-1,1.537596835E0
1.791192640E1,-1.503780246E0,-1.861044168E-1,-8.115901947E-1,1.718914927E0
1.792192640E1,-1.560033321E0,-1.775895357E-1,-5.929288864E-1,1.678334493E0
1.793192640E1,-1.443758965E0,-1.300572157E-1,-3.666582108E-1,1.495256858E0
1.794192640E1,-1.363598824E0,-1.813317537E-1,-8.516693115E-2,1.378236686E0
1.795192640E1,-1.350724816E0,-2.060371637E-1,6.606101990E-3,1.366364696E0
1.796192596E1,-8.348073959E-1,-3.125042915E-1,3.873062134E-2,8.922232801E-1
1.797192596E1,-2.759271264E-1,-2.596001625E-1,5.735015869E-2,3.831671491E-1
1.798192596E1,3.559179902E-1,-9.783041477E-2,1.132364273E-1,3.860970011E-1
1.799192596E1,4.790564775E-1,7.986962795E-2,1.968679428E-1,5.240527197E-1
1.800192596E1,3.628529906E-1,2.507439852E-1,5.976648331E-1,7.427907455E-1
1.801192550E1,2.876172066E-1,2.549306750E-1,1.039854050E0,1.108607122E0
1.802192573E1,2.507106960E-1,4.064301848E-1,1.580556870E0,1.651121245E0
1.803192573E1,3.090605438E-1,6.807221174E-1,1.644940376E0,1.806856348E0
1.804192573E1,2.765218914E-1,8.889238238E-1,1.417396545E0,1.695777959E0
1.805192573E1,1.727573276E-1,7.497699261E-1,1.190290451E0,1.417318381E0
1.806192573E1,7.544014603E-2,6.618671417E-1,6.770744324E-1,9.498363627E-1
1.807192573E1,1.251131296E-1,6.577537656E-1,4.263839722E-1,7.937862452E-1
1.808192573E1,2.051575035E-1,6.552152634E-1,1.414365768E-1,7.009999628E-1
1.809192573E1,3.393077552E-1,6.671549082E-1,7.576656342E-2,7.523071157E-1
1.810192573E1,5.222193003E-1,7.466130257E-1,-5.620098114E-2,9.128540726E-1
1.811192573E1,6.334481835E-1,7.007289529E-1,-6.372165680E-2,9.467513487E-1
1.812192573E1,6.634442210E-1,5.682673454E-1,-3.123092651E-2,8.741060468E-1
1.813192573E1,6.311619282E-1,5.833500028E-1,-9.256362915E-3,8.595046745E-1
1.814192573E1,6.570643187E-1,8.421221972E-1,1.602840424E-1,1.080089944E0
1.815192573E1,6.234759092E-1,8.651237488E-1,3.267383575E-1,1.115311286E0
1.816192619E1,4.403465986E-1,6.867938042E-1,4.522829056E-1,9.328186764E-1
1.817192619E1,3.166624308E-1,5.166548491E-1,4.440441132E-1,7.512539534E-1
1.818192619E1,1.629091799E-1,3.338450193E-1,2.401952744E-1,4.423637278E-1
1.819192619E1,7.652044296E-4,2.697867155E-1,2.004814148E-1,3.361223811E-1
1.820192619E1,-1.300528944E-1,4.616560936E-1,8.739089966E-2,4.875215620E-1
1.821192573E1,-1.066341698E-1,4.956620932E-1,1.185150146E-1,5.206703040E-1
1.822192573E1,1.994988173E-1,4.819468260E-1,-1.207265854E-1,5.353946485E-1
1.823192573E1,3.787706494E-1,4.081268311E-1,-2.260160446E-1,6.009309174E-1
1.824192573E1,5.882660747E-1,4.381966591E-1,-3.988580704E-1,8.349617039E-1
1.825192573E1,8.308759332E-1,4.842714071E-1,-5.103960037E-1,1.088750519E0
1.826192573E1,1.243364453E0,4.893033504E-1,-5.874338150E-1,1.459606598E0
1.827192596E1,1.266676068E0,3.866817951E-1,-6.181955338E-1,1.461559712E0
1.828192596E1,1.071047187E0,2.075048685E-1,-6.624193192E-1,1.276322726E0
1.829192596E1,8.744502068E-1,1.762320995E-1,-6.624078751E-1,1.111082855E0
1.830192596E1,4.336706102E-1,1.797187328E-1,-3.592815399E-1,5.911448604E-1
1.831192596E1,1.895594895E-1,2.641409636E-1,-3.060321808E-1,4.464962983E-1
1.832192573E1,-3.349930942E-1,3.734638691E-1,-9.976959229E-2,5.115169657E-1
1.833192573E1,-5.579942465E-1,3.872910738E-1,9.680366516E-2,6.860924898E-1
1.834192573E1,-6.568170190E-1,4.101910591E-1,3.866529465E-1,8.655436456E-1
1.835192573E1,-6.723717451E-1,4.151765108E-1,4.418525696E-1,9.053667721E-1
1.836192573E1,-7.089579105E-1,3.939259052E-1,3.463058472E-1,8.818881321E-1
1.837192573E1,-6.909554601E-1,3.667738438E-1,2.749128342E-1,8.291679966E-1
1.838192573E1,-4.945837259E-1,3.331109285E-1,1.055622101E-1,6.055735569E-1
1.839192573E1,-3.299242258E-1,2.859216928E-1,-7.795810699E-2,4.434846961E-1
1.840192573E1,3.015224636E-2,2.858442664E-1,-1.080532074E-1,3.070693704E-1
1.841192619E1,1.402804106E-1,3.869587779E-1,-1.332206726E-1,4.326238979E-1
1.842192619E1,7.506065369E-1,8.369671106E-1,-5.281639099E-2,1.125483758E0
1.843192619E1,1.098920345E0,1.047170639E0,3.415155411E-1,1.555900105E0
1.844192619E1,1.760380864E0,1.558565855E0,8.250513077E-1,2.491741955E0
1.845192619E1,2.029180527E0,1.796762586E0,9.692115784E-1,2.878419789E0
1.846192572E1,2.258829594E0,1.870720863E0,1.324556351E0,3.218129458E0
1.847192573E1,2.098055840E0,1.840219975E0,1.656327248E0,3.245253120E0
1.848192572E1,1.276082873E0,1.838647127E0,1.835098267E0,2.894235029E0
1.849192572E1,6.680709124E-1,1.769358873E0,1.913414955E0,2.690372903E0
1.850192572E1,-2.530014515E-1,1.641278028E0,1.884157181E0,2.511543665E0
1.851192572E1,-4.969675541E-1,1.732038975E0,1.752250671E0,2.513427575E0
1.852192599E1,-6.518749595E-1,1.893964291E0,1.323807716E0,2.400939101E0
1.853192599E1,-6.401059031E-1,2.140246391E0,1.029744148E0,2.459829912E0
1.854192599E1,-2.528200448E-1,3.330569983E0,1.734399796E-1,3.344651822E0
1.855192599E1,1.613819003E-1,4.188097000E0,-2.059297562E-1,4.196261153E0
1.856192599E1,7.790373564E-1,5.285866261E0,-5.582818985E-1,5.372053612E0
1.857192576E1,9.295454621E-1,5.495811462E0,-3.933572769E-1,5.587730160E0
1.858192576E1,1.113596082E0,4.952356339E0,5.737152100E-1,5.108334237E0
1.859192576E1,1.073037148E0,4.343840122E0,1.117556572E0,4.611863877E0
1.860192576E1,3.308660388E-1,3.463202477E0,1.250682831E0,3.696951619E0
1.861192576E1,-2.312493622E-1,2.897871971E0,1.308293343E0,3.187909926E0
1.862192576E1,-9.483292699E-1,2.415579557E0,9.195108414E-1,2.753153318E0
1.863192576E1,-1.405516624E0,2.240814447E0,2.924118042E-1,2.661246143E0
1.864192576E1,-1.902283072E0,1.904658198E0,-5.541095734E-1,2.748352445E0
1.865192576E1,-2.083186865E0,1.685312033E0,-1.030922890E0,2.871018315E0
1.866192622E1,-2.188602686E0,1.239736795E0,-1.719933987E0,3.047146527E0
1.867192622E1,-2.156746149E0,1.127588630E0,-1.709135532E0,2.973912295E0
1.868192622E1,-1.655948639E0,8.313375711E-1,-2.045491695E0,2.759950059E0
1.869192622E1,-1.380277395E0,9.562909603E-1,-2.116050720E0,2.701356833E0
1.870192622E1,-1.252672791E0,7.296209335E-1,-1.916556835E0,2.403065944E0
1.871192576E1,-1.395494223E0,3.564548492E-1,-1.754342079E0,2.269841474E0
1.872192576E1,-1.606128216E0,1.579487324E-1,-1.623295784E0,2.289035790E0
1.873192576E1,-1.558293700E0,3.623205423E-1,-1.552845001E0,2.229547719E0
1.874192576E1,-1.181526661E0,7.003225088E-1,-8.269309998E-1,1.603206707E0
1.875192576E1,-9.799151421E-1,7.332584858E-1,-4.982585907E-1,1.321424730E0
1.876192576E1,-5.243179202E-1,7.200748920E-1,-1.317405701E-2,8.908370712E-1
1.877192602E1,-2.822351158E-1,7.896504402E-1,1.357593536E-1,8.494910714E-1
1.878192602E1,1.695345640E-1,9.534375668E-1,5.478305817E-1,1.112611122E0
1.879192602E1,2.541381121E-1,9.841555357E-1,7.136573792E-1,1.241956180E0
1.880192602E1,5.875846744E-1,1.017113924E0,8.707714081E-1,1.462196748E0
1.881192602E1,7.148221135E-1,9.736318588E-1,8.777570724E-1,1.493113234E0
1.882192576E1,9.600954652E-1,7.353094816E-1,8.998231888E-1,1.507363628E0
1.883192576E1,9.218353629E-1,6.532722712E-1,8.723497391E-1,1.427423961E0
1.884192576E1,6.870391369E-1,6.108802557E-1,5.389814377E-1,1.065691537E0
1.885192576E1,4.668776393E-1,4.998376369E-1,4.070367813E-1,7.959216888E-1
1.886192576E1,-1.649886370E-2,3.274127245E-1,2.107725143E-1,3.897388324E-1
1.887192576E1,-2.656399906E-1,2.255431414E-1,3.382301331E-2,3.501118527E-1
1.888192576E1,-6.374917030E-1,-3.647553921E-2,-1.933107376E-1,6.671545381E-1
1.889192576E1,-7.917772532E-1,-1.220055819E-1,-3.629961014E-1,8.795241613E-1
1.890192576E1,-7.436800003E-1,-8.278369904E-2,-6.285963058E-1,9.772647540E-1
1.891192582E1,-6.517584324E-1,3.203153610E-3,-6.070699692E-1,8.906925743E-1
1.892192582E1,-5.491006374E-1,4.001381397E-1,-5.186290741E-1,8.547503480E-1
1.893192582E1,-5.704550147E-1,6.115481853E-1,-3.110685349E-1,8.922856831E-1
1.894192582E1,-6.387295127E-1,8.572226763E-1,6.119632721E-2,1.070771263E0
1.895192582E1,-6.651427746E-1,9.707422256E-1,2.365894318E-1,1.200304102E0
1.896192535E1,-7.603029013E-1,1.107327223E0,5.744562149E-1,1.460901784E0
1.897192535E1,-7.890480161E-1,1.145830870E0,6.465797424E-1,1.534141622E0
1.898192535E1,-9.987575412E-1,1.123313189E0,6.328077316E-1,1.630887725E0
1.899192535E1,-1.223756909E0,1.135162115E0,4.376029968E-1,1.725592763E0
1.900192535E1,-1.509214282E0,1.295085192E0,7.076740265E-2,1.989970208E0
1.901192535E1,-1.594014406E0,1.306270838E0,-1.704435349E-1,2.067915962E0
1.902192559E1,-1.639008164E0,1.282601118E0,-5.444269180E-1,2.151235473E0
1.903192559E1,-1.484052420E0,1.303428054E0,-7.616739273E-1,2.116951451E0
1.904192559E1,-1.216099024E0,1.349944949E0,-1.018766403E0,2.083058613E0
1.905192559E1,-1.115968823E0,1.363053918E0,-1.112524033E0,2.083509568E0
1.906192559E1,-8.106163740E-1,1.642665505E0,-1.304492950E0,2.248810958E0
1.907192532E1,-6.990803480E-1,1.517990112E0,-9.917087555E-1,1.943320244E0
1.908192532E1,-1.192724586E0,6.669226885E-1,-2.031402588E-1,1.381536744E0
1.909192532E1,-1.538357139E0,7.049356699E-1,-4.286623001E-1,1.745631219E0
1.910192532E1,-1.640868187E0,1.532863140E0,-7.638788223E-1,2.371840776E0
1.911192532E1,-1.489221573E0,1.659031510E0,-4.207706451E-1,2.268747315E0
1.912192532E1,-1.323948741E0,1.683675051E0,1.682281494E-2,2.141934862E0
1.913192532E1,-1.176165581E0,1.764078379E0,4.133415222E-2,2.120624085E0
1.914192532E1,-7.644345760E-1,2.001541138E0,1.845865250E-1,2.150488161E0
1.915192532E1,-4.852885008E-1,2.209963322E0,3.847475052E-1,2.295097701E0
1.916192575E1,9.905222058E-2,2.433063984E0,6.182260513E-1,2.512332610E0
1.917192575E1,5.774986148E-1,2.545327187E0,6.577377319E-1,2.691619227E0
1.918192575E1,1.356201291E0,2.778520823E0,6.497735977E-1,3.159377412E0
1.919192575E1,1.672858119E0,2.771442652E0,7.334508896E-1,3.319231668E0
1.920192575E1,1.687124133E0,2.024404049E0,1.165112495E0,2.881334191E0
1.921192569E1,1.367348313E0,1.635161400E0,1.111659050E0,2.403992524E0
1.922192569E1,1.970160902E-1,1.292128682E0,9.418258667E-1,1.611039365E0
1.923192569E1,-3.899598718E-1,1.505257964E0,7.082624435E-1,1.708656176E0
1.924192569E1,-1.132760048E0,1.544837117E0,5.904417038E-1,2.004566898E0
1.925192569E1,-1.121876717E0,1.501404762E0,4.683694839E-1,1.931888610E0
1.926192569E1,-8.409937024E-1,1.376974106E0,3.824844360E-1,1.658198552E0
1.927192595E1,-6.194893122E-1,1.280184388E0,4.164724350E-1,1.481920499E0
1.928192595E1,-3.339175880E-1,1.138688445E0,2.208442688E-1,1.207014715E0
1.929192595E1,-3.000362813E-1,1.116805673E0,3.274822235E-2,1.156870402E0
1.930192595E1,-2.913762331E-1,1.130016327E0,-1.357669830E-1,1.174848791E0
1.931192595E1,-2.428933829E-1,1.303166509E0,-2.539262772E-1,1.349710598E0
1.932192572E1,-2.782735229E-1,1.313940048E0,-1.805858612E-1,1.355170047E0
1.933192572E1,-6.777407527E-1,6.648877859E-1,1.823387146E-1,9.667759319E-1
1.934192572E1,-1.585387111E0,-1.217144728E-1,1.165094376E-1,1.594315261E0
1.935192572E1,-1.939355850E0,-1.026748419E-1,-3.086137772E-1,1.966439854E0
1.936192572E1,-2.189814806E0,1.970739365E-1,-9.229249954E-1,2.384516213E0
1.937192572E1,-2.213797092E0,1.379882097E-1,-8.405179977E-1,2.372005231E0
1.938192572E1,-2.239130497E0,1.187869310E-1,-5.764245987E-1,2.315184881E0
1.939192572E1,-2.256051779E0,3.231422901E-1,-3.607492447E-1,2.307451101E0
1.940192572E1,-2.109499931E0,9.653594494E-1,2.636718750E-1,2.334830119E0
1.941192618E1,-1.906781435E0,1.176823616E0,5.210514069E-1,2.300483391E0
1.942192618E1,-1.360032678E0,8.344589472E-1,7.180414200E-1,1.749741152E0
1.943192618E1,-1.097197890E0,6.913040876E-1,6.424007416E-1,1.447212239E0
1.944192618E1,-6.608707905E-1,9.602355957E-1,2.157945633E-1,1.185482979E0
1.945192618E1,-6.306088567E-1,7.377521992E-1,5.400438309E-1,1.110672398E0
1.946192575E1,-1.638090968E0,-5.946484804E-1,1.196297646E0,2.113782603E0
1.947192575E1,-2.303892136E0,-8.474502563E-1,7.642211914E-1,2.571016324E0
1.948192575E1,-2.569248676E0,-1.653480530E-2,-5.867395401E-1,2.635445968E0
1.949192575E1,-2.463583708E0,2.124834061E-1,-5.366687775E-1,2.530297860E0
1.950192575E1,-2.133016348E0,4.717463255E-1,-1.874217987E-1,2.192585293E0
1.951192575E1,-1.967542171E0,5.182397366E-1,-8.561134338E-2,2.036448851E0
1.952192602E1,-1.409712076E0,6.819987297E-1,1.371507645E-1,1.572011685E0
1.953192602E1,-1.099705815E0,6.344923973E-1,3.516387939E-1,1.317415395E0
1.954192602E1,-6.776626110E-1,3.485565186E-1,6.633787155E-1,1.010341319E0
1.955192602E1,-6.273470521E-1,2.608410120E-1,7.071390152E-1,9.806364995E-1
1.956192602E1,-8.603835106E-1,1.857968569E-1,7.995462418E-1,1.189140215E0
1.957192575E1,-1.196683884E0,1.804815531E-1,8.907747269E-1,1.502699412E0
