"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.275675094E1,6.249142885E-1,1.225131750E-1,2.641601562E-1,6.894258004E-1
2.276675094E1,7.039834857E-1,9.114599228E-2,3.639688492E-1,7.977303199E-1
2.277675094E1,7.692514658E-1,-3.131949902E-2,6.983184814E-1,1.039412060E0
2.278675094E1,7.911888361E-1,7.942962646E-2,8.267526627E-1,1.147087096E0
2.279675121E1,5.754863024E-1,1.004106998E-1,9.311180115E-1,1.099203141E0
2.280675121E1,4.602356255E-1,-5.481386185E-2,8.675746918E-1,9.836194570E-1
2.281675121E1,1.319261789E-1,-1.875207424E-1,4.374608994E-1,4.939034156E-1
2.282675121E1,-7.668700814E-2,-3.433630466E-1,2.060470581E-1,4.077186152E-1
2.283675121E1,-4.090570807E-1,-6.610487103E-1,-7.784366608E-2,7.812635465E-1
2.284675094E1,-4.207696319E-1,-7.401543856E-1,-2.081489563E-1,8.764710980E-1
2.285675094E1,-3.146637082E-1,-7.041506171E-1,-2.854766846E-1,8.223978832E-1
2.286675094E1,-1.720103920E-1,-6.233280301E-1,-1.759757996E-1,6.701439324E-1
2.287675094E1,6.137202680E-2,-3.809499741E-1,9.898185730E-3,3.859888373E-1
2.288675094E1,1.908574998E-1,-2.393939495E-1,1.354284286E-1,3.347788936E-1
2.289675094E1,3.614126742E-1,-1.167631149E-1,3.752613068E-1,5.339230229E-1
2.290675094E1,3.817581832E-1,-7.851219177E-2,4.804515839E-1,6.186575783E-1
2.291675094E1,3.782083988E-1,-9.261941910E-2,4.679479599E-1,6.087653431E-1
2.292675094E1,3.290615678E-1,-1.698145866E-1,4.986581802E-1,6.211106906E-1
2.293675144E1,3.455248475E-1,-1.703374386E-1,4.985990524E-1,6.300819616E-1
2.294675144E1,1.255219281E-1,-2.392371893E-1,4.153060913E-1,4.954486216E-1
2.295675144E1,-1.555016041E-1,-2.997629642E-1,1.793375015E-1,3.823617699E-1
2.296675144E1,-1.904729605E-1,-3.744695187E-1,5.146789551E-2,4.232686066E-1
2.297675144E1,-1.695456952E-1,-5.170421004E-1,-9.779071808E-2,5.528483525E-1
2.298675091E1,-1.545222402E-1,-5.467790961E-1,-1.632642746E-1,5.911850184E-1
2.299675091E1,-7.891118526E-2,-4.747072458E-1,-1.618661880E-1,5.077150847E-1
2.300675091E1,3.944843262E-2,-4.078099728E-1,-1.344280243E-1,4.312030223E-1
2.301675091E1,1.384527795E-2,-4.607228041E-1,7.702445984E-2,4.673221173E-1
2.302675091E1,-4.467362165E-2,-4.353075027E-1,1.924514771E-1,4.780438530E-1
2.303675091E1,-7.126513124E-2,-2.939208746E-1,2.909736633E-1,4.196830616E-1
2.304675091E1,-6.238025427E-2,-2.413003445E-1,3.009529114E-1,3.907554315E-1
2.305675091E1,3.347922117E-3,-1.867016554E-1,3.541002274E-1,4.003194821E-1
2.306675091E1,5.020827055E-3,-1.523386240E-1,3.547372818E-1,3.860968844E-1
2.307675091E1,5.841836333E-2,-1.602452993E-1,2.047634125E-1,2.664944957E-1
2.308675091E1,1.147005111E-1,-1.822414398E-1,1.125535965E-1,2.429741997E-1
2.309675064E1,3.577763438E-1,-2.681177855E-1,-1.661729813E-1,4.769743377E-1
2.310675064E1,5.162027478E-1,-2.922712564E-1,-3.442611694E-1,6.858596919E-1
2.311675064E1,5.001651049E-1,-4.330304861E-1,-5.176582336E-1,8.400301071E-1
2.312675064E1,3.861130476E-1,-4.828879833E-1,-5.956249237E-1,8.585063423E-1
2.313675064E1,1.529340148E-1,-5.481046438E-1,-5.831890106E-1,8.148109815E-1
2.314675064E1,1.680889875E-1,-5.386693478E-1,-4.518537521E-1,7.229041342E-1
2.315675064E1,2.804289162E-1,-4.354642630E-1,-2.111988068E-1,5.593518011E-1
2.316675064E1,3.724073172E-1,-3.027861118E-1,-9.829998016E-2,4.899280820E-1
2.317675064E1,4.354607761E-1,-1.672054529E-1,4.566287994E-2,4.686884355E-1
2.318675111E1,4.863337278E-1,-1.599521637E-1,8.930778503E-2,5.196932460E-1
2.319675110E1,5.001165867E-1,-1.430517435E-1,1.601314545E-2,5.204198521E-1
2.320675111E1,4.790454209E-1,-1.525143385E-1,-5.449485779E-2,5.056825370E-1
2.321675110E1,5.424414277E-1,-2.409244776E-1,-2.587013245E-1,6.474671279E-1
2.322675110E1,6.249401569E-1,-3.190145493E-1,-3.812179565E-1,7.985284045E-1
2.323675060E1,5.528250337E-1,-5.297509432E-1,-6.543960571E-1,1.007216848E0
2.324675061E1,4.345475435E-1,-6.350054145E-1,-7.360286713E-1,1.064801225E0
2.325675060E1,2.169518173E-2,-7.867493033E-1,-5.568971634E-1,9.641470831E-1
2.326675061E1,-1.729672849E-1,-7.992292643E-1,-4.093427658E-1,9.144651980E-1
2.327675060E1,-4.168866575E-1,-7.018840313E-1,2.003669739E-2,8.166009722E-1
2.328675060E1,-4.763907790E-1,-6.723304391E-1,2.780895233E-1,8.696609550E-1
2.329675087E1,-4.385014176E-1,-6.506485939E-1,6.816692352E-1,1.039374828E0
2.330675087E1,-3.916355371E-1,-5.870914459E-1,8.457736969E-1,1.101538881E0
2.331675087E1,-2.978906929E-1,-4.965273142E-1,8.833799362E-1,1.056237829E0
2.332675087E1,-3.230452538E-1,-4.731203914E-1,8.473110199E-1,1.022808440E0
2.333675087E1,-5.024971962E-1,-5.888885260E-1,6.873083115E-1,1.035222606E0
2.334675087E1,-6.090292335E-1,-5.669169426E-1,5.899467468E-1,1.019974799E0
2.335675087E1,-5.188038349E-1,-5.071638227E-1,6.413097382E-1,9.683236765E-1
2.336675087E1,-3.296414912E-1,-4.501020312E-1,6.856374741E-1,8.839423607E-1
2.337675087E1,-3.744715452E-2,-4.514673948E-1,6.367759705E-1,7.814785567E-1
2.338675087E1,2.622893453E-2,-4.821657538E-1,5.667400360E-1,7.445576134E-1
2.339675087E1,1.010558903E-1,-5.566822290E-1,3.057279587E-1,6.430995116E-1
2.340675087E1,1.040783525E-1,-4.389769435E-1,4.165134430E-1,6.140167006E-1
2.341675087E1,2.453250885E-1,-1.264957190E-1,3.741636276E-1,4.649558970E-1
2.342675087E1,2.367808968E-1,-2.784117460E-1,3.414449692E-1,5.001629338E-1
2.343675137E1,1.558597684E-1,-6.732383370E-1,3.163452148E-1,7.600108031E-1
2.344675137E1,1.728909761E-1,-6.434555650E-1,1.936016083E-1,6.938356696E-1
2.345675137E1,2.971073985E-1,-4.776824117E-1,2.575683594E-2,5.631311635E-1
2.346675137E1,3.356086016E-1,-5.851714611E-1,1.842880249E-2,6.748321222E-1
2.347675137E1,4.698185325E-1,-8.072424531E-1,1.497240067E-1,9.459318737E-1
2.348675090E1,4.874567091E-1,-8.391121626E-1,1.151561737E-1,9.772329349E-1
2.349675090E1,3.455322683E-1,-9.007904530E-1,1.948041916E-1,9.842584323E-1
2.350675090E1,1.723677069E-1,-8.826707602E-1,2.187051773E-1,9.255540242E-1
2.351675090E1,-1.374426484E-1,-7.757536769E-1,3.880596161E-1,8.782223605E-1
2.352675090E1,-2.277027369E-1,-7.026550770E-1,5.042028427E-1,8.943115789E-1
2.353675090E1,-3.527934253E-1,-6.364575028E-1,7.609949112E-1,1.052926687E0
2.354675117E1,-4.008696973E-1,-5.646421909E-1,8.860416412E-1,1.124538620E0
2.355675117E1,-4.585286379E-1,-4.228000045E-1,1.030515671E0,1.204562536E0
2.356675117E1,-4.952045977E-1,-3.925109506E-1,1.027042389E0,1.205864216E0
2.357675117E1,-6.827172041E-1,-4.945315123E-1,1.098503113E0,1.384692488E0
2.358675117E1,-7.909874916E-1,-5.761064887E-1,1.091727257E0,1.466092869E0
2.359675090E1,-9.971054792E-1,-6.324568391E-1,1.021085739E0,1.561037180E0
2.360675090E1,-1.020288467E0,-7.153357863E-1,9.559345245E-1,1.570510955E0
2.361675090E1,-7.597860098E-1,-9.166663885E-1,8.123121262E-1,1.441319895E0
2.362675090E1,-5.590777993E-1,-8.665283918E-1,7.050657272E-1,1.249222606E0
2.363675090E1,-6.497100592E-1,-6.996507049E-1,5.668611526E-1,1.110389948E0
2.364675090E1,-7.666168213E-1,-4.905848503E-1,4.452705383E-1,1.013232796E0
2.365675090E1,-1.281312704E0,-4.421284795E-1,7.037668228E-1,1.527261464E0
2.366675090E1,-1.443920493E0,-5.198240876E-1,8.230009079E-1,1.741394259E0
2.367675090E1,-1.603206396E0,-6.444501281E-1,8.513345718E-1,1.926228769E0
2.368675140E1,-1.565191269E0,-6.789650917E-1,7.510681152E-1,1.864113896E0
2.369675140E1,-1.398202181E0,-9.453617334E-1,3.287286758E-1,1.719517574E0
2.370675140E1,-1.300111771E0,-1.096081853E0,6.820487976E-2,1.701863082E0
2.371675140E1,-1.240225911E0,-1.101246357E0,-5.742788315E-1,1.755192304E0
2.372675140E1,-1.163175821E0,-1.114503384E0,-6.633033752E-1,1.742144412E0
2.373675090E1,-1.018572569E0,-1.004341841E0,-7.984647751E-1,1.638212016E0
2.374675090E1,-8.351976871E-1,-1.027873993E0,-8.030834198E-1,1.548878014E0
2.375675090E1,-5.791696906E-1,-1.066986799E0,-6.318302155E-1,1.368615279E0
2.376675090E1,-6.312686801E-1,-1.027241707E0,-6.388797760E-1,1.364512015E0
2.377675090E1,-7.149488330E-1,-8.412193656E-1,-5.652437210E-1,1.240283161E0
2.378675090E1,-7.298923731E-1,-7.206423879E-1,-4.465179443E-1,1.118680742E0
2.379675117E1,-7.633053660E-1,-5.801615715E-1,-7.681941986E-2,9.618335376E-1
2.380675117E1,-7.022814155E-1,-5.038448572E-1,6.040096283E-2,8.664335537E-1
2.381675117E1,-3.576421738E-1,-4.769530296E-1,9.489631653E-2,6.036534004E-1
2.382675117E1,-2.665032744E-1,-6.219724417E-1,7.988929749E-2,6.813633490E-1
2.383675117E1,-2.855032682E-1,-6.719862223E-1,-1.759605408E-1,7.510257725E-1
2.384675090E1,-3.192413449E-1,-6.953455210E-1,-2.418699265E-1,8.024471890E-1
2.385675090E1,-3.613471985E-1,-6.465331316E-1,-5.039091110E-1,8.958243579E-1
2.386675090E1,-3.887398243E-1,-6.426638365E-1,-5.986518860E-1,9.604788068E-1
2.387675090E1,-4.636574984E-1,-7.735590935E-1,-4.929399490E-1,1.027794600E0
2.388675090E1,-4.708017707E-1,-8.245299459E-1,-5.195779800E-1,1.082342467E0
2.389675090E1,-3.351664543E-1,-7.826893330E-1,-5.537557602E-1,1.015669526E0
2.390675090E1,-2.368568778E-1,-6.691753864E-1,-6.216640472E-1,9.435905182E-1
2.391675090E1,-5.688494444E-2,-5.138368607E-1,-5.462532043E-1,7.521015753E-1
2.392675090E1,-8.051443100E-2,-4.443055391E-1,-4.595441818E-1,6.442599171E-1
2.393675140E1,-6.641393900E-2,-4.096734524E-1,-3.184223175E-1,5.231022091E-1
2.394675140E1,-1.040494442E-2,-3.626772165E-1,-2.926349640E-1,4.661311494E-1
2.395675140E1,9.702163935E-2,-2.780894041E-1,-2.526884079E-1,3.880700280E-1
2.396675140E1,1.139215827E-1,-2.694859505E-1,-2.295646667E-1,3.718880755E-1
2.397675140E1,-1.567691565E-2,-3.688147068E-1,-2.040300369E-1,4.217799303E-1
2.398675090E1,-2.906924486E-2,-3.757195473E-1,-2.119150162E-1,4.323403443E-1
2.399675090E1,7.029706240E-2,-3.286434412E-1,-1.431474686E-1,3.652935616E-1
2.400675090E1,5.843758583E-2,-2.225022316E-1,-8.168601990E-2,2.441204628E-1
2.401675090E1,1.212245226E-2,-8.054804802E-2,8.269309998E-3,8.187382595E-2
2.402675090E1,2.030909061E-2,-1.102460623E-1,9.547710419E-2,1.472498925E-1
2.403675090E1,6.388092041E-2,-2.381224632E-1,1.754684448E-1,3.026090789E-1
2.404675117E1,1.103705764E-1,-2.979106903E-1,1.288433075E-1,3.428309225E-1
2.405675117E1,9.976971149E-2,-2.398412228E-1,-3.714275360E-2,2.624069199E-1
2.406675117E1,-2.342593670E-2,-1.921423674E-1,-6.891441345E-2,2.054669322E-1
2.407675117E1,-8.825957775E-2,-2.611678839E-1,6.843566895E-3,2.757630342E-1
2.408675117E1,-1.289560795E-1,-2.469866276E-1,6.794261932E-2,2.867895817E-1
2.409675090E1,-2.729487419E-2,-2.284181118E-1,1.072378159E-1,2.538105457E-1
2.410675090E1,5.975073576E-2,-2.016603947E-1,1.800441742E-1,2.768627275E-1
2.411675090E1,1.597356200E-1,-9.321188927E-2,1.307735443E-1,2.265074932E-1
2.412675090E1,1.924649477E-1,-4.017710686E-2,1.463747025E-1,2.451173383E-1
2.413675090E1,1.189347506E-1,-1.859402657E-2,2.962255478E-1,3.197511343E-1
2.414675090E1,1.248125434E-1,-1.104295254E-2,2.953968048E-1,3.208728566E-1
2.415675090E1,-2.322721481E-2,-1.320292950E-1,2.780036926E-1,3.086377996E-1
2.416675090E1,3.882277012E-2,-1.360163689E-1,1.864118576E-1,2.340022238E-1
2.417675090E1,6.453597546E-2,-1.570141315E-1,1.046085358E-1,1.994022953E-1
2.418675103E1,8.630889654E-2,-1.813216209E-1,9.468078613E-2,2.220162316E-1
2.419675103E1,2.213380933E-1,-5.003190041E-2,2.281036377E-1,3.217530297E-1
2.420675103E1,2.406564951E-1,8.507680893E-2,3.321256638E-1,4.188807331E-1
2.421675103E1,9.662473202E-2,2.722144127E-1,6.102313995E-1,6.751439745E-1
2.422675103E1,2.738732100E-2,3.458236456E-1,8.231487274E-1,8.932624959E-1
2.423675053E1,8.469825983E-2,3.496928215E-1,9.547061920E-1,1.020256231E0
2.424675053E1,1.160522699E-1,3.104866743E-1,9.288520813E-1,9.862232471E-1
2.425675053E1,1.474320889E-1,1.494525671E-1,6.431112289E-1,6.765089382E-1
2.426675053E1,1.915652752E-1,1.870095730E-2,4.305133820E-1,4.715811198E-1
2.427675053E1,2.216640115E-1,-1.691987514E-1,7.813930511E-2,2.896012819E-1
2.428675053E1,3.309521973E-1,-2.562788725E-1,-1.493635178E-1,4.444296095E-1
2.429675080E1,3.295745850E-1,-2.211102247E-1,-2.980880737E-1,4.963523328E-1
2.430675080E1,3.056553304E-1,-1.237701178E-1,-3.327074051E-1,4.684425690E-1
2.431675080E1,1.141484976E-1,-4.908919334E-2,-1.482095718E-1,1.934055469E-1
2.432675080E1,-1.707094908E-2,-7.393002510E-2,1.127433777E-2,7.670838680E-2
2.433675080E1,-1.910663247E-1,-9.450376034E-2,2.515439987E-1,3.297145499E-1
2.434675053E1,-2.547752261E-1,-1.397960186E-1,2.787208557E-1,4.026644485E-1
2.435675053E1,-1.843307614E-1,-2.887868881E-1,1.819543839E-1,3.879215052E-1
2.436675053E1,-9.658670425E-2,-3.130452633E-1,3.350257874E-2,3.293155798E-1
2.437675053E1,2.021780014E-1,-3.583179712E-1,-2.263975143E-1,4.695993476E-1
2.438675053E1,2.705003321E-1,-4.009474516E-1,-4.233837128E-1,6.427931680E-1
2.439675053E1,9.189724922E-3,-5.799138546E-1,-5.437774658E-1,7.950336233E-1
2.440675053E1,-2.161164284E-1,-7.455244660E-1,-5.163440704E-1,9.322683300E-1
2.441675053E1,-5.986717939E-1,-8.620181084E-1,-4.369468689E-1,1.136840227E0
2.442675053E1,-7.392595410E-1,-7.561942935E-1,-1.856508255E-1,1.073685572E0
2.443675103E1,-1.065808773E0,-6.124347448E-1,-5.305633545E-1,1.338851049E0
2.444675103E1,-9.958190918E-1,-7.074118853E-1,-4.319934845E-1,1.295648722E0
2.445675103E1,-8.226627111E-1,-8.595387340E-1,-7.328968048E-1,1.397397044E0
2.446675103E1,-6.631076932E-1,-1.027611613E0,-8.200836182E-1,1.472492642E0
2.447675103E1,-3.773778081E-1,-9.794307947E-1,-9.212436676E-1,1.396563134E0
2.448675090E1,-2.156563997E-1,-7.890329957E-1,-1.015496254E0,1.303960656E0
2.449675090E1,-8.903443813E-3,-4.762911797E-1,-7.874145508E-1,9.203011648E-1
2.450675090E1,1.206809878E-1,-3.442339897E-1,-5.009746552E-1,6.197068223E-1
2.451675090E1,3.815601170E-1,-2.347648144E-1,-9.218311310E-2,4.573842666E-1
2.452675090E1,4.270535707E-1,-2.519952059E-1,7.669734955E-2,5.017557369E-1
2.453675090E1,1.656343937E-1,-5.155506134E-1,8.322811127E-2,5.478632182E-1
2.454675090E1,-1.214396358E-1,-6.380950212E-1,2.839279175E-2,6.501684335E-1
2.455675090E1,-5.185413957E-1,-6.431629062E-1,-1.875877380E-3,8.261641615E-1
2.456675090E1,-5.568805337E-1,-6.214178205E-1,7.318496704E-2,8.376348105E-1
2.457675090E1,-4.660252929E-1,-6.330596805E-1,3.728113174E-1,8.700186268E-1
2.458675090E1,-4.639467597E-1,-5.991326571E-1,4.756145477E-1,8.946595635E-1
2.459675063E1,-5.139703751E-1,-5.080338717E-1,4.371480942E-1,8.446078483E-1
2.460675063E1,-4.935057163E-1,-4.566898346E-1,3.178253174E-1,7.437247000E-1
2.461675063E1,-5.049385428E-1,-5.218411684E-1,4.141998291E-2,7.273216290E-1
2.462675063E1,-5.318879485E-1,-6.198514104E-1,2.210426331E-2,8.170735335E-1
2.463675063E1,-5.638060570E-1,-6.985388398E-1,-4.461193085E-2,8.987903009E-1
2.464675063E1,-5.094683766E-1,-7.608715892E-1,5.155467987E-2,9.171376598E-1
2.465675063E1,-1.413315535E-1,-6.909862161E-1,1.255636215E-1,7.163817291E-1
2.466675063E1,-9.025412798E-2,-6.530950665E-1,1.919431686E-1,6.866739791E-1
2.467675063E1,-3.362056613E-1,-6.835687160E-1,2.891569138E-1,8.148080492E-1
2.468675113E1,-3.228661418E-1,-6.687088013E-1,2.881860733E-1,7.965332506E-1
2.469675113E1,-1.034469724E0,-1.115826011E0,3.018665314E-1,1.551231349E0
2.470675113E1,-1.262949228E0,-1.273275971E0,1.700563431E-1,1.801441537E0
2.471675113E1,-1.680433273E0,-1.591694236E0,-1.620693207E-1,2.320261406E0
2.472675113E1,-1.913505912E0,-1.674184203E0,-4.908313751E-1,2.589461925E0
2.473675063E1,-1.909089565E0,-1.619638205E0,-6.894311905E-1,2.596760722E0
2.474675063E1,-1.634868026E0,-1.503305078E0,-7.346897125E-1,2.339335075E0
2.475675063E1,-9.676830769E-1,-1.072268486E0,-8.211936951E-1,1.661484074E0
2.476675063E1,-5.497942567E-1,-9.519004226E-1,-6.747093201E-1,1.289814252E0
2.477675063E1,-5.758801699E-1,-9.594787955E-1,-6.759901047E-1,1.307363817E0
2.478675063E1,1.130625010E-1,-8.143083453E-1,2.741041183E-1,8.666107997E-1
2.479675090E1,-6.836718321E-2,-6.259071827E-1,9.262256622E-1,1.119967790E0
2.480675090E1,-3.001176119E-1,-5.335330963E-1,1.123076439E0,1.279073428E0
2.481675090E1,-6.873917580E-1,-3.484529257E-1,1.545229912E0,1.726749070E0
2.482675090E1,-7.366608381E-1,-2.694789171E-1,1.616193771E0,1.796488348E0
2.483675090E1,-5.878193974E-1,-3.605251908E-1,1.741080284E0,1.872664042E0
2.484675090E1,-3.525636196E-1,-4.248947501E-1,1.687782288E0,1.775794387E0
2.485675090E1,1.177011728E-1,-3.569206595E-1,1.315340042E0,1.367978563E0
2.486675090E1,2.469956875E-1,-2.930845022E-1,1.044891357E0,1.112970505E0
2.487675090E1,1.057806611E-1,-2.916095257E-1,5.670852661E-1,6.463832940E-1
2.488675090E1,-8.315575123E-2,-3.289866447E-1,3.649177551E-1,4.983092006E-1
2.489675090E1,-5.627234578E-1,-5.674688816E-1,2.963962555E-1,8.523669174E-1
2.490675090E1,-9.057272077E-1,-7.630034685E-1,2.751979828E-1,1.215833047E0
2.491675090E1,-1.015107393E0,-7.633650303E-1,2.321329117E-1,1.291144794E0
2.492675090E1,-8.517544270E-1,-7.995259166E-1,2.629976273E-1,1.197453568E0
2.493675140E1,-3.630114198E-1,-7.126505971E-1,2.575511932E-1,8.402266251E-1
2.494675140E1,-1.436304450E-1,-5.913190842E-1,3.857841492E-1,7.204980040E-1
2.495675140E1,1.721920371E-1,-3.581801653E-1,6.615476608E-1,7.717437632E-1
2.496675140E1,1.342705488E-1,-3.701618910E-1,8.979434967E-1,9.804850479E-1
2.497675140E1,1.052663326E-1,-4.248105288E-1,1.188789368E0,1.266793253E0
2.498675090E1,9.720081091E-2,-3.579378128E-1,1.223532677E0,1.278514641E0
2.499675090E1,-8.415728807E-2,-2.182607651E-1,1.033754349E0,1.059890685E0
2.500675090E1,-1.755082011E-1,-2.183638811E-1,9.359531403E-1,9.769821871E-1
2.501675090E1,-2.622815371E-1,-2.513117790E-1,6.098508835E-1,7.098361184E-1
2.502675090E1,-2.335570455E-1,-2.756571770E-1,3.611392975E-1,5.108398623E-1
2.503675090E1,-1.492072344E-1,-4.128140211E-1,1.105279922E-1,4.526529044E-1
2.504675116E1,-9.553813934E-2,-4.725167751E-1,3.483486176E-2,4.833353975E-1
2.505675116E1,-2.116662264E-2,-5.473258495E-1,-4.573822021E-2,5.496413342E-1
2.506675116E1,6.117051840E-2,-5.547161102E-1,-3.566074371E-2,5.592168487E-1
2.507675116E1,2.527574301E-1,-5.586209297E-1,5.147933960E-3,6.131640586E-1
2.508675116E1,3.183468282E-1,-5.996391773E-1,-5.966567993E-2,6.815217087E-1
2.509675090E1,2.327451706E-1,-7.759038806E-1,-1.845359802E-1,8.308132608E-1
2.510675090E1,8.340299129E-2,-8.572744131E-1,-1.972131729E-1,8.836110648E-1
2.511675090E1,-1.288271546E-1,-9.368683100E-1,-6.433582306E-2,9.478701199E-1
2.512675090E1,-2.189871669E-1,-9.352661967E-1,6.067085266E-2,9.624755531E-1
2.513675090E1,-1.205992699E-1,-7.259719968E-1,2.061672211E-1,7.642541770E-1
2.514675090E1,1.901876926E-2,-5.846478939E-1,2.838830948E-1,6.502034181E-1
2.515675090E1,3.874620795E-1,-3.797785044E-1,5.046100616E-1,7.409385196E-1
2.516675090E1,5.620723367E-1,-3.341779709E-1,5.456457138E-1,8.516627695E-1
2.517675090E1,6.801297069E-1,-2.834345102E-1,4.890003204E-1,8.843262142E-1
2.518675140E1,5.424994230E-1,-1.918417215E-1,4.165048599E-1,7.103415858E-1
2.519675140E1,2.736325264E-1,-7.648527622E-2,3.976535797E-1,4.887260239E-1
2.520675140E1,2.014496922E-1,2.068758011E-3,3.746862411E-1,4.254127849E-1
2.521675140E1,2.390565872E-1,2.242910862E-2,4.980754852E-1,5.529288433E-1
2.522675140E1,3.543805778E-1,6.178617477E-4,5.377235413E-1,6.439973467E-1
2.523675090E1,6.204233766E-1,-2.523589134E-2,4.122867584E-1,7.453471591E-1
2.524675090E1,7.214742899E-1,1.065719128E-2,2.153615952E-1,7.530068681E-1
2.525675090E1,6.667957306E-1,-9.506595135E-2,-1.651926041E-1,6.935003085E-1
2.526675090E1,5.613289475E-1,-2.604875565E-1,-3.944873810E-1,7.338693672E-1
2.527675090E1,3.091391623E-1,-5.856601000E-1,-6.881933212E-1,9.550784375E-1
2.528675090E1,2.306784242E-1,-7.224863768E-1,-7.329311371E-1,1.054697659E0
2.529675116E1,2.592097521E-1,-7.552055120E-1,-7.948904037E-1,1.126665796E0
2.530675116E1,2.636919916E-1,-6.633784771E-1,-7.545413971E-1,1.038719014E0
2.531675116E1,2.674591243E-1,-4.025284052E-1,-6.192245483E-1,7.854950932E-1
2.532675116E1,2.447092235E-1,-3.236975670E-1,-4.895591736E-1,6.358701938E-1
2.533675116E1,3.070307374E-1,-2.392441034E-1,-3.201217651E-1,5.039678157E-1
2.534675090E1,3.118445575E-1,-2.002683878E-1,-3.118181229E-1,4.843397536E-1
2.535675090E1,3.627133965E-1,-2.273644209E-1,-2.417297363E-1,4.916186056E-1
2.536675090E1,4.355309010E-1,-2.355073690E-1,-1.551589966E-1,5.188691557E-1
2.537675090E1,5.849165916E-1,-1.165401936E-2,-1.239566803E-1,5.980204795E-1
2.538675090E1,6.267671585E-1,6.807851791E-2,-1.926422119E-2,6.307478623E-1
2.539675090E1,7.298627496E-1,2.665222883E-1,1.183080673E-1,7.859583718E-1
2.540675090E1,7.958068848E-1,3.391897678E-1,3.055810928E-1,9.174628607E-1
2.541675090E1,7.577371597E-1,3.842557669E-1,3.346939087E-1,9.131473650E-1
2.542675090E1,7.513337731E-1,4.421967268E-1,2.732143402E-1,9.136117663E-1
2.543675140E1,7.858829498E-1,4.838770628E-1,2.317504883E-1,9.515552068E-1
2.544675140E1,6.273242235E-1,4.906167984E-1,1.124048233E-1,8.042856262E-1
2.545675140E1,3.939810097E-1,1.876312494E-1,4.678249359E-2,4.388793952E-1
2.546675140E1,3.699742556E-1,6.920444965E-2,-4.433441162E-2,3.789930681E-1
2.547675140E1,2.879707217E-1,1.463273764E-1,-2.546005249E-1,4.112909735E-1
2.548675090E1,3.429415524E-1,1.892843246E-1,-2.253093719E-1,4.518869073E-1
2.549675090E1,6.818460822E-1,2.916852236E-1,-5.272769928E-2,7.434881033E-1
2.550675090E1,8.534463644E-1,3.884866238E-1,3.731632233E-2,9.384482200E-1
2.551675090E1,9.927577972E-1,5.554203987E-1,1.795110703E-1,1.151644080E0
2.552675090E1,9.289135933E-1,4.810318947E-1,1.396760941E-1,1.055358498E0
2.553675090E1,4.090293646E-1,6.330847740E-2,4.061126709E-2,4.158873158E-1
2.554675110E1,1.953103244E-1,-4.900228977E-2,-1.100902557E-1,2.294933804E-1
2.555675110E1,-1.355496049E-1,-2.406443357E-1,-3.197879791E-1,4.225491017E-1
2.556675110E1,-1.679591686E-1,-3.395080566E-1,-2.968206406E-1,4.812260337E-1
2.557675110E1,4.968756437E-2,-1.991541386E-1,-2.116842270E-1,2.948583336E-1
2.558675110E1,1.760278195E-1,-1.601839066E-2,-1.413764954E-1,2.263397789E-1
2.559675083E1,3.744404912E-1,2.401392460E-1,4.314613342E-2,4.469162424E-1
2.560675083E1,5.054109693E-1,3.732323647E-1,1.839008331E-1,6.546465934E-1
2.561675083E1,5.484743118E-1,3.135688305E-1,3.671836853E-1,7.307347952E-1
2.562675083E1,5.544983745E-1,1.767694950E-1,3.707323074E-1,6.900422780E-1
2.563675083E1,4.231317043E-1,-1.125674248E-1,3.196496964E-1,5.421141879E-1
2.564675083E1,3.602018952E-1,-2.498073578E-1,1.495895386E-1,4.631696788E-1
2.565675083E1,2.412221134E-1,-4.708194733E-1,-2.326250076E-1,5.779043853E-1
2.566675083E1,4.802790284E-2,-5.820102692E-1,-4.371500015E-1,7.294811558E-1
2.567675083E1,-2.031609565E-1,-6.062699556E-1,-5.939493179E-1,8.727046612E-1
2.568675130E1,-1.832305342E-1,-5.635142326E-1,-4.859666824E-1,7.663454414E-1
2.569675130E1,1.554641873E-1,-3.241090775E-1,-1.544141769E-1,3.912282526E-1
2.570675130E1,3.812898993E-1,-1.707531214E-1,8.714294434E-2,4.267698543E-1
2.571675130E1,5.947600603E-1,6.658911705E-3,3.302021027E-1,6.803067683E-1
2.572675130E1,6.065971851E-1,1.068474054E-1,3.862838745E-1,7.270431519E-1
2.573675080E1,4.741087258E-1,6.084501743E-2,5.071735382E-1,6.969262500E-1
2.574675080E1,2.194621116E-1,5.194580555E-2,4.560260773E-1,5.087452882E-1
2.575675080E1,-1.887311041E-2,-1.198488474E-1,4.393463135E-1,4.557906577E-1
2.576675080E1,-1.276185066E-1,-2.343068123E-1,3.899946213E-1,4.725272163E-1
2.577675080E1,-1.863438189E-1,-3.637627363E-1,1.954946518E-1,4.530623644E-1
2.578675080E1,-6.257361174E-2,-4.545546770E-1,9.985065460E-2,4.695802003E-1
2.579675106E1,2.117227018E-1,-4.778271914E-1,2.840137482E-2,5.234042084E-1
2.580675106E1,2.585926652E-1,-3.874927759E-1,-4.567909241E-2,4.680890913E-1
2.581675106E1,1.984262615E-1,-1.525173187E-1,1.789245605E-1,3.076499832E-1
