"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.209382042E0,9.973049755E-1,3.030891370E0,-3.616001482E-1,3.211179593E0
6.219380042E0,1.073192991E0,2.941531296E0,-3.620547692E-1,3.152052223E0
6.229378042E0,4.046333165E0,8.978890252E-2,-1.459700523E0,4.302510866E0
6.239364042E0,4.361568548E0,3.228360366E-2,-6.246367150E-2,4.362135273E0
6.249362042E0,4.383461401E0,-9.456465245E-2,-6.220862326E-2,4.384922603E0
6.259358042E0,2.517816907E0,6.422285315E-3,6.367751601E-1,2.597099503E0
6.269375042E0,5.150628081E0,1.071171754E0,3.960964109E0,6.585257416E0
6.279373042E0,5.068216254E0,1.184928750E0,3.956631323E0,6.538027498E0
6.289373042E0,1.960143831E0,1.247987609E0,1.128872152E0,2.583406519E0
6.299371042E0,-5.927487417E-2,8.643665542E-1,-2.147861672E0,2.316020901E0
6.309369042E0,1.670230254E0,-2.989694885E-1,-7.344231498E-1,1.848899462E0
6.319370042E0,2.359260592E0,-1.057798496E-1,7.158806788E-1,2.467748987E0
6.329342042E0,1.423892906E0,2.076954206E-1,3.016646346E-1,1.470241459E0
6.339340042E0,1.386136703E0,2.095407288E-1,2.999622909E-1,1.433617680E0
6.349367042E0,4.389975491E-1,1.762295266E-3,-4.058738764E-1,5.978758712E-1
6.359340042E0,1.563270208E0,-6.024382267E-1,-1.193667926E0,2.057082564E0
6.369338042E0,1.993919979E0,-4.673470068E-1,-1.106461894E0,2.327743120E0
6.379364042E0,2.568305568E0,-4.569665910E-1,-8.994919480E-1,2.759365456E0
6.389340042E0,3.660607844E0,-8.589673814E-1,4.221194515E-1,3.783656906E0
6.399338042E0,3.631535195E0,-8.685458516E-1,4.208483034E-1,3.757596714E0
6.409361042E0,1.403452502E0,3.060967145E-1,1.134540150E0,1.830452260E0
6.419338042E0,2.965769175E0,4.588152522E-2,1.028141236E-1,2.967905432E0
6.429336042E0,2.940817059E0,7.607814569E-2,1.028721298E-1,2.943599078E0
6.439358042E0,3.394974684E0,-9.121623527E-2,5.062167748E-1,3.433719402E0
6.449351042E0,2.261113030E0,3.283931893E-1,-7.441786444E-1,2.402972342E0
6.459349042E0,2.228427387E0,3.432206684E-1,-7.443181005E-1,2.374383811E0
6.469355042E0,1.794287997E0,1.967876225E-1,-4.611018515E-1,1.863010924E0
6.479355042E0,1.977948895E0,8.456881902E-2,4.069880999E-1,2.021156359E0
6.489353042E0,1.973766966E0,1.090156714E-1,4.078474214E-1,2.018410259E0
6.499352042E0,2.501806646E0,-2.695839590E-1,1.563571961E-1,2.521142514E0
6.509347042E0,2.274217371E0,-1.050481254E-1,-3.324620839E-1,2.300789169E0
6.519345042E0,2.251521842E0,-1.315826073E-1,-3.334976989E-1,2.279887125E0
6.529349042E0,1.511842192E0,-1.252332620E-1,-1.690571548E0,2.271427380E0
6.539330042E0,3.930155130E0,2.256171183E-1,1.133742224E0,4.096632014E0
6.549328042E0,3.902899796E0,1.874740678E-1,1.132827574E0,4.068300832E0
6.559347042E0,3.158937791E0,-7.507808909E-2,6.398556194E-1,3.223963384E0
6.569332042E0,3.636248344E0,-1.220020961E0,2.620869515E-1,3.844404080E0
6.579330042E0,3.620793860E0,-1.213697344E0,2.622452283E-1,3.827790744E0
6.589344042E0,4.068064927E0,-1.028334541E0,5.799757823E-1,4.235917384E0
6.599322042E0,1.748283566E0,-5.554650583E-1,8.837209842E-1,2.036172791E0
6.609320042E0,1.718107256E0,-5.450985296E-1,8.843367691E-1,2.007754086E0
6.619341042E0,5.457377034E-1,-5.326478706E-1,-1.647956784E-1,7.801929317E-1
6.629329042E0,2.617688264E-1,-1.548449599E-1,-3.830813202E-1,4.891330882E-1
6.639327042E0,2.596434914E-1,-1.455508837E-1,-3.828179762E-1,4.849220611E-1
6.649338042E0,6.655854148E-1,2.337718645E-2,-1.701371647E-1,6.873842391E-1
6.659328042E0,1.063628335E0,-1.429530115E-1,-1.053006977E-1,1.078345508E0
6.669326042E0,1.066541417E0,-1.381272039E-1,-1.052197503E-1,1.080583599E0
6.679334042E0,1.248676996E0,-1.723200034E-2,-2.339861330E-2,1.249015083E0
6.689334042E0,1.253838187E0,-1.847132113E-2,-2.351359560E-2,1.254194673E0
6.699332042E0,1.443060517E0,2.295092957E-3,-2.842754538E-2,1.443342319E0
6.709332042E0,1.274613344E0,-1.130854705E-1,7.040993250E-2,1.281555718E0
6.719332042E0,1.270698925E0,-1.150292677E-1,7.042112444E-2,1.277836698E0
6.729330042E0,1.906341261E0,-5.724994593E-1,4.324944220E-2,1.990920176E0
6.739329042E0,1.109686706E0,-1.023741188E0,-2.610792570E-1,1.532192215E0
6.749328042E0,1.108026389E0,-1.024130320E0,-2.610614412E-1,1.531247357E0
6.759326042E0,4.482369173E-1,-3.253986840E-1,-2.028898864E-1,5.898855343E-1
6.769326042E0,2.206595017E-1,-1.192744924E-1,2.746510465E-1,3.719545907E-1
6.779326042E0,2.203468949E-1,-1.228602518E-1,2.745676871E-1,3.728737191E-1
6.789324042E0,3.045808786E-1,-1.292098894E-1,6.733879668E-2,3.376377062E-1
6.799324042E0,1.091102409E-1,-7.081423549E-2,-1.273371542E-1,1.820287105E-1
6.809323042E0,1.111136706E-1,-7.241326167E-2,-1.274090018E-1,1.839102553E-1
6.819321042E0,1.131228287E-1,-7.434492591E-2,-1.274882042E-1,1.859494141E-1
6.829305042E0,3.497590249E-1,1.232024184E-3,-9.830289619E-2,3.633130231E-1
6.839319042E0,4.686475006E-1,-8.449391071E-2,1.325821523E-1,4.943154134E-1
6.849317042E0,4.676230319E-1,-8.673803553E-2,1.325466396E-1,4.937240104E-1
6.859304042E0,1.511976312E-1,-1.400287641E-1,-3.854636734E-3,2.061155906E-1
6.869317042E0,1.943316275E-1,-1.431375277E-1,-1.387432538E-1,2.783932897E-1
6.879315042E0,9.642904630E-2,-1.510517158E-1,-1.492856648E-1,2.332410589E-1
6.889301042E0,1.162198796E-1,-1.201131842E-1,-1.132769303E-1,2.019056719E-1
6.899314042E0,2.129377235E-1,-1.092912671E-1,-2.336385891E-2,2.404847709E-1
6.909312042E0,1.672624725E-1,-1.269117509E-1,-5.726101544E-2,2.176284704E-1
6.919312042E0,3.923262432E-2,-1.511227960E-1,-7.184654314E-2,1.718697881E-1
6.929311042E0,3.042745302E-2,-1.535654795E-1,-1.672678812E-1,2.290998264E-1
6.939309042E0,3.343923731E-2,-1.532890524E-1,-1.673064911E-1,2.293625474E-1
6.949295042E0,2.243584138E-1,-7.073600614E-2,-3.603863759E-2,2.379896296E-1
6.959308042E0,3.663576987E-1,2.374539202E-2,6.959617824E-2,3.736648700E-1
6.969306042E0,2.931871586E-1,-1.239443621E-1,2.186182935E-1,3.861539501E-1
6.979305042E0,4.060234829E-2,-1.175505505E-1,-5.217244404E-2,1.348652903E-1
6.989306042E0,4.495960660E-2,-1.053374529E-1,-1.362851848E-1,1.780196529E-1
6.999304042E0,1.133123699E-1,-9.059968293E-2,-1.446570911E-1,2.048747660E-1
7.009302042E0,1.042365958E-1,-5.386658798E-2,3.872187917E-2,1.235567122E-1
7.019303042E0,6.991322980E-2,-6.092894184E-2,1.537985824E-1,1.795945422E-1
7.029301042E0,6.041700897E-2,-6.116544344E-2,1.540956758E-1,1.764565208E-1
7.039300042E0,-1.487382170E-2,-3.144546012E-2,-8.354092305E-4,3.479576759E-2
7.049299042E0,2.184504602E-1,-8.959311216E-2,1.935581870E-2,2.369011967E-1
7.059297042E0,1.344384788E-1,-7.927614782E-2,1.088497840E-1,1.902805499E-1
7.069295042E0,1.034627077E-1,-7.099665034E-2,8.314156850E-2,1.505243391E-1
7.079296042E0,-2.349430207E-2,-7.143534226E-2,4.482940556E-2,8.754807797E-2
7.089294042E0,-2.365899484E-2,-7.328601799E-2,4.478096503E-2,8.908379931E-2
7.099294042E0,3.713584933E-2,-7.446121698E-2,-4.590703826E-2,9.503157529E-2
7.109279042E0,-1.004637256E-1,-8.066102430E-2,-1.223750973E-1,1.776930653E-1
7.119277042E0,-1.737986912E-1,-6.331202940E-2,-1.467965051E-1,2.361432024E-1
7.129291042E0,1.940116386E-1,1.033571472E-1,-1.158914671E-1,2.485036175E-1
7.139278042E0,2.184495648E-1,1.191695349E-1,-7.869786733E-2,2.609883996E-1
7.149276042E0,2.204321364E-1,1.190847686E-1,-7.877670424E-2,2.626352565E-1
7.159288042E0,8.843180945E-2,-2.416586392E-2,-2.406907652E-2,9.478129745E-2
7.169277042E0,5.991794455E-2,-6.364818491E-2,1.043550385E-1,1.361294442E-1
7.179275042E0,5.342745752E-2,-7.381642898E-2,3.192532009E-2,9.655353161E-2
7.189286042E0,8.272618864E-4,-7.080813702E-2,-7.124776541E-2,1.004525794E-1
7.199277042E0,-5.089123686E-2,-6.827284827E-2,-9.754509704E-2,1.294841525E-1
7.209275042E0,-5.188636445E-2,-6.990614919E-2,-9.755448913E-2,1.307514545E-1
7.219283042E0,5.044923761E-2,-6.043355477E-2,-1.464877630E-1,1.663009466E-1
7.229274042E0,1.083769635E-1,-3.847626357E-3,1.410220416E-1,1.778976860E-1
7.239272042E0,1.089450936E-1,-4.234753717E-3,1.409880638E-1,1.782262627E-1
7.249280042E0,2.354444880E-2,-2.975640737E-2,4.831530083E-2,6.143413662E-2
7.259273042E0,2.447300491E-2,-2.988618358E-2,4.827442513E-2,6.182662905E-2
7.269271042E0,-5.458573384E-3,-2.693453652E-2,-1.053257699E-2,2.943128368E-2
7.279276042E0,-6.098180889E-2,-6.069639168E-2,-8.631308000E-2,1.218719851E-1
7.289276042E0,-6.327072887E-2,-6.084334865E-2,-8.622597476E-2,1.230447761E-1
7.299274042E0,5.660816011E-2,-4.418917199E-2,-1.249352459E-1,1.441040679E-1
7.309266042E0,1.522694716E-1,-5.351734018E-2,4.817192984E-2,1.684358409E-1
7.319274042E0,1.499796836E-1,-5.371039423E-2,4.826104506E-2,1.664567224E-1
7.329272042E0,4.529841164E-2,-3.493547813E-2,5.504339952E-2,7.938645703E-2
7.339270042E0,-2.747434473E-3,-8.711196725E-3,-2.514095109E-2,2.674884607E-2
7.349271042E0,-5.843120888E-3,-9.026189773E-3,-2.501940666E-2,2.723205598E-2
7.359269042E0,1.600685449E-2,-2.494470448E-3,-2.561547685E-1,2.566665292E-1
7.369268042E0,2.467211403E-2,-2.677334523E-2,-2.500160920E-2,4.416566187E-2
7.379268042E0,2.820891433E-2,-2.648705094E-2,-2.514097850E-2,4.614515700E-2
7.389266042E0,4.454189157E-2,-3.540175932E-2,-2.391385806E-2,6.171820862E-2
7.399266042E0,3.555005247E-2,-4.085684379E-2,2.631766715E-1,2.686913626E-1
7.409265042E0,3.659505726E-2,-4.075066200E-2,2.631372576E-1,2.687769168E-1
7.419263042E0,-2.487705665E-2,-2.714286642E-2,1.216046353E-1,1.270562492E-1
7.429263042E0,-5.149961681E-2,-8.780614139E-3,1.334890646E-1,1.433479685E-1
7.439262042E0,-5.476826061E-2,-9.630357327E-3,1.335973934E-1,1.447085680E-1
7.449260042E0,3.845437362E-2,-2.155470526E-2,-6.133088310E-2,7.553026805E-2
7.459260042E0,4.624476065E-2,-7.461431467E-3,-1.292039326E-1,1.374332821E-1
7.469259042E0,7.030866147E-2,-3.516646371E-2,-3.715138785E-2,8.694948916E-2
7.479257042E0,6.485889659E-2,-3.567798087E-2,-3.692985375E-2,8.272489882E-2
7.489228042E0,3.210570898E-2,-2.467032103E-2,1.717042756E-2,4.397982346E-2
7.499257042E0,3.947259314E-2,-3.065022737E-2,-3.166710385E-2,5.916356576E-2
7.509255042E0,2.477881429E-2,-3.123143147E-2,-3.099926503E-2,5.050095426E-2
7.519227042E0,-2.860875653E-2,-4.861255865E-2,-4.010897577E-2,6.921251149E-2
7.529254042E0,9.236924796E-3,-4.425625051E-2,-1.104371112E-1,1.193326947E-1
7.539252042E0,-1.411456760E-2,-4.490787702E-2,-1.092194742E-1,1.189320478E-1
7.549244042E0,1.832452175E-2,1.711255498E-2,5.621348675E-2,6.155147219E-2
7.559250042E0,6.236523727E-3,-6.450560228E-4,5.347793543E-2,5.384421885E-2
7.569248042E0,7.689004643E-3,1.571768455E-2,-3.395743938E-3,1.782407016E-2
7.579244042E0,-9.241517487E-3,-1.280676929E-2,-6.381092023E-2,6.573623450E-2
7.589248042E0,-2.389941818E-2,-1.045622400E-2,-1.100392721E-1,1.130891517E-1
7.599246042E0,-2.163602496E-2,-1.014115615E-2,-1.101621733E-1,1.127238442E-1
7.609243042E0,-3.379782467E-2,-2.330709067E-2,-6.710612432E-3,4.159982869E-2
7.619245042E0,-3.367362387E-4,-4.185563501E-2,-7.198426334E-2,8.326909236E-2
7.629243042E0,1.614488190E-2,-2.831971450E-2,-4.291827053E-2,5.389472503E-2
7.639220042E0,1.357226347E-2,-1.736120325E-2,-5.211395361E-2,5.658163903E-2
7.649242042E0,2.894996212E-2,-5.491111654E-3,-1.214459747E-1,1.249695059E-1
7.659240042E0,2.498496690E-3,-8.621267662E-4,-1.152534353E-1,1.152837374E-1
7.669210042E0,-2.072616166E-2,1.832065939E-2,-9.860707018E-2,1.024137424E-1
7.679239042E0,9.093239178E-3,2.903912303E-2,-9.850996071E-2,1.031027159E-1
7.689237042E0,1.921628952E-2,-6.807747018E-3,-4.147506807E-2,4.621463484E-2
7.699233042E0,1.863490155E-2,-1.830719938E-2,8.894905963E-2,9.270570810E-2
7.709237042E0,4.181727637E-3,-3.348259351E-2,2.082304774E-1,2.109466819E-1
7.719235042E0,4.584798081E-4,-3.238472852E-2,2.084767365E-1,2.109775593E-1
7.729208042E0,-4.094818255E-3,-3.138323067E-2,7.777386107E-2,8.396694689E-2
7.739233042E0,6.209510048E-3,-2.088138924E-2,2.590104572E-2,3.384456532E-2
7.749216625E0,4.341611869E-3,-1.875242945E-2,-9.448148495E-2,9.642227026E-2
7.759206625E0,-1.755393410E-2,-1.607708617E-2,-1.283681188E-1,1.305564522E-1
7.769194625E0,2.469540924E-2,-1.533100201E-2,-7.151173865E-3,2.993396312E-2
7.779192625E0,1.791829901E-2,-3.306763191E-3,-6.780121551E-2,7.020687250E-2
7.789190625E0,-3.866819385E-3,-5.675984168E-3,5.545982634E-2,5.588346290E-2
7.799212625E0,2.048283526E-2,-2.174452050E-2,1.773011734E-1,1.798001023E-1
7.809210625E0,7.324447878E-3,-2.417869125E-2,2.232781452E-2,3.371628611E-2
7.819188625E0,2.115724478E-3,-2.682893946E-2,-1.153054938E-1,1.184044982E-1
7.829210625E0,2.701350134E-2,-3.987669969E-2,-2.355937473E-1,2.404668255E-1
7.839208625E0,1.294659655E-2,-5.535566367E-2,-2.086914207E-1,2.162960308E-1
7.849193625E0,4.744117406E-2,-1.446143516E-1,5.764141222E-3,1.523062737E-1
7.859199625E0,1.406139608E-1,-2.049720982E-1,-2.644174872E-2,2.499700243E-1
7.869197625E0,1.432756864E-1,-2.047253822E-1,-2.658613383E-2,2.512911199E-1
7.879192625E0,6.589118140E-2,-9.275908708E-2,1.217387101E-1,1.666319584E-1
7.889191625E0,2.946853478E-2,-4.528045258E-3,-7.647112427E-2,8.207758880E-2
7.899189625E0,3.090198655E-2,-2.685401739E-3,-7.649078096E-2,8.254080038E-2
7.909192625E0,7.158437774E-3,-5.477580717E-2,2.115744178E-2,5.915462472E-2
7.919201625E0,-6.788452006E-2,-2.335458148E-1,-9.958179189E-2,2.628088449E-1
7.929199625E0,-6.378958246E-2,-2.307289369E-1,-9.971594894E-2,2.593226246E-1
7.939190625E0,-3.854863896E-1,-4.475494549E-3,-1.257865548E-1,4.055145423E-1
7.949169625E0,4.353643086E-1,3.261112768E-1,1.649241322E-2,5.442082742E-1
7.959167625E0,4.340360039E-1,3.274668807E-1,1.661357506E-2,5.439649083E-1
7.969171625E0,5.054139886E-1,2.694348550E-1,1.721986006E-1,5.980725701E-1
7.979168625E0,3.307705941E-1,9.163861438E-2,-2.070762735E-1,4.008583348E-1
7.989166625E0,3.243031350E-1,9.395809519E-2,-2.066206658E-1,3.958443464E-1
7.999182625E0,1.102560302E-1,2.053243016E-1,-2.222052314E-1,3.220087357E-1
8.009167625E0,-7.851670414E-1,3.073884923E-1,-2.072311334E-1,8.682855007E-1
8.019165625E0,-7.821821840E-1,3.097053053E-1,-2.073206323E-1,8.664341808E-1
8.029180625E0,-6.125809531E-1,2.826247117E-1,-8.814123938E-2,6.803683046E-1
8.039165625E0,6.789221828E-1,-1.694090151E-2,2.469428091E-1,7.226361986E-1
8.049163625E0,6.809613993E-1,-1.452786639E-2,2.469182691E-1,7.244916272E-1
8.059179625E0,1.088149437E0,-6.959188876E-2,1.452096507E-2,1.090469205E0
8.069164625E0,1.023834670E0,-6.429452882E-1,-7.124744107E-2,1.211070713E0
8.079162625E0,1.035201584E0,-6.405748270E-1,-7.176700273E-2,1.219478959E0
8.089184625E0,1.006813571E0,-9.315618063E-1,-9.307624142E-3,1.371702445E0
8.099163625E0,1.177076597E0,-1.724172426E0,-4.706777909E-2,2.088179889E0
8.109161625E0,1.191164221E0,-1.719163409E0,-4.756450920E-2,2.092046226E0
8.119181625E0,1.374855085E0,-1.767119202E0,-7.116355523E-3,2.238970170E0
8.129157625E0,1.565696510E0,-1.351485957E0,1.145678653E-2,2.068345018E0
8.139155625E0,1.923539968E0,-5.733951065E-1,9.450142030E-2,2.009407494E0
8.149178625E0,1.867055280E0,2.896113122E-1,3.920267927E-1,1.929625647E0
8.159177625E0,1.865410312E0,2.933140980E-1,3.922511065E-1,1.928639345E0
8.169175625E0,1.583502451E0,3.849117910E-1,3.310397853E-1,1.662896400E0
8.179159625E0,9.500053862E-1,3.312555110E-1,-4.394350305E-1,1.097881411E0
8.189175625E0,9.303464625E-1,3.342047004E-1,-4.383782924E-1,1.081393938E0
8.199173625E0,1.336570587E0,7.712644639E-2,2.418663661E-1,1.360466377E0
8.209172625E0,2.008376343E0,6.997122573E-3,-1.435955931E-1,2.013515381E0
8.219171625E0,1.990937022E0,1.427179603E-2,-1.423560108E-1,1.996070927E0
8.229169625E0,1.976190491E0,3.323497808E-1,-1.562643898E-1,2.010025819E0
8.239170625E0,1.694613289E0,3.366523814E-1,1.539022974E-1,1.734570536E0
8.249169625E0,1.685190355E0,3.422991837E-1,1.547090670E-1,1.726548627E0
8.259167625E0,3.241824704E0,1.666846945E-1,2.206411195E-1,3.253597041E0
8.269167625E0,2.889817644E0,-5.342750777E-1,-1.312777536E0,3.218676861E0
8.279166625E0,2.850205682E0,-5.234093064E-1,-1.309773529E0,3.180115788E0
8.289164625E0,1.933219303E0,-4.368527904E-1,-1.762794748E0,2.652474798E0
8.299164625E0,3.654531125E0,8.723011070E-3,-5.405107677E-1,3.694296378E0
8.309164625E0,3.655114093E0,-3.475172995E-3,-5.411470909E-1,3.694957548E0
8.319162625E0,4.965134520E0,-2.549190508E-1,-3.223505670E-1,4.982113448E0
8.329160625E0,4.254849261E0,-9.891631479E-2,-6.945300825E-1,4.312296222E0
8.339161625E0,4.185692195E0,-1.241965872E-1,-6.902286514E-1,4.244038117E0
8.349159625E0,4.110005251E0,-1.483429566E-1,-6.847471060E-1,4.169295791E0
8.359136625E0,-1.036736771E0,1.112430220E0,1.438395462E0,2.093156858E0
8.369157625E0,-1.035027483E0,1.123034365E0,1.438635052E0,2.098132238E0
8.379155625E0,-9.603256488E-1,1.167037878E0,1.433614340E0,2.083135338E0
8.389135625E0,2.417754237E0,4.116751184E-1,1.297058612E-1,2.455979552E0
8.399155625E0,2.527619764E0,5.005350719E-1,1.268980739E-1,2.579825605E0
8.409153625E0,2.623650341E0,5.494602236E-1,1.241847649E-1,2.683443591E0
8.419153625E0,2.925410523E0,-9.589484833E-2,-1.496470739E0,3.287346532E0
8.429152625E0,4.503621390E0,-1.395251489E0,-2.424475611E0,5.301642607E0
8.439150625E0,4.583346421E0,-1.443503736E0,-2.430040845E0,5.384780957E0
8.449127625E0,3.598747226E0,-8.801818107E-1,-6.194589964E-1,3.756252263E0
8.459149625E0,2.561334517E0,-8.347635631E-1,-3.889665427E-1,2.721866949E0
8.469147625E0,2.643857734E0,-8.204167617E-1,-3.893760671E-1,2.795475112E0
8.479132625E0,2.380812844E0,-5.784603302E-1,-1.199635667E0,2.728005111E0
8.489145625E0,1.373709324E0,-4.237404459E-1,-1.471446849E0,2.057131279E0
8.499143625E0,1.421484145E0,-3.964630387E-1,-1.469631727E0,2.082694776E0
8.509130625E0,1.627468104E0,-1.702961213E0,-3.961153851E-1,2.388647467E0
8.519143625E0,9.330231716E-1,-9.502718000E-1,-2.095316656E-1,1.348129167E0
8.529141625E0,9.639193475E-1,-9.563535621E-1,-2.097347101E-1,1.373950979E0
8.539129625E0,1.171620926E0,-8.159140402E-1,-1.380715311E0,1.986148556E0
8.549140625E0,1.104938182E0,-1.160126250E0,-8.429469424E-2,1.604333787E0
8.559138625E0,1.118653850E0,-1.161879172E0,-8.413401458E-2,1.615062903E0
8.569128625E0,1.416978884E-1,2.527009278E-1,2.023379275E0,2.044015592E0
8.579111625E0,-6.620868795E-1,2.458091692E0,5.242019696E-1,2.599107829E0
8.589109625E0,-7.145002974E-1,2.245314292E0,5.126825528E-1,2.411387639E0
8.599127625E0,-3.648776003E0,-3.116518069E-1,6.541406450E0,7.496712047E0
8.609134625E0,-3.553495332E0,1.642582718E0,5.801468207E0,6.998745631E0
8.619132625E0,-3.732392064E0,1.881732523E0,5.812822915E0,7.159649296E0
8.629119625E0,-4.990746567E-2,-1.067738671E-1,-4.036882311E0,4.038602506E0
8.639131625E0,-1.024141137E0,-2.606035129E-1,-1.326541589E0,1.696022360E0
8.649129625E0,-1.140737102E0,-3.315020807E-1,-1.320931186E0,1.776522998E0
8.659125625E0,-2.096177256E0,6.761015591E-1,9.815781581E-1,2.411341554E0
8.669128625E0,-3.034465919E-1,-1.122642199E-1,1.311168492E-1,3.491055962E-1
8.679126625E0,-3.339153728E-1,-1.068552713E-1,1.334261430E-1,3.751267264E-1
8.689112625E0,-1.111801863E0,4.047682045E-1,1.059794681E0,1.588428610E0
8.699126625E0,-7.500773887E-1,-8.660854163E-1,-3.971480765E-1,1.212619739E0
8.709124625E0,-7.081017624E-1,-7.934953769E-1,-3.978733505E-1,1.135493823E0
8.719123625E0,8.540451222E-1,-6.101764319E-1,-2.260613532E0,2.492404841E0
8.729123625E0,1.089216408E0,-1.189615147E0,-6.819176383E-1,1.751167681E0
8.739121625E0,1.156629761E0,-1.171981918E0,-6.845561944E-1,1.783241769E0
8.749121625E0,2.255756688E0,-3.353372238E-2,-2.658944208E-1,2.271621137E0
8.759120625E0,2.089029620E0,-6.861388895E-1,-3.601170385E-1,2.228119299E0
8.769118625E0,2.160753906E0,-7.489572814E-1,-3.639465262E-1,2.315653585E0
8.779118625E0,1.691846387E0,-1.344726722E0,-1.425884760E0,2.589166179E0
8.789118625E0,2.103918385E0,9.266990790E-2,-5.228424189E-1,2.169890430E0
8.799116625E0,2.098632941E0,1.224436102E-1,-5.220259649E-1,2.166047960E0
8.809114625E0,3.761258744E-1,-1.450556355E0,-1.401370162E0,2.051687779E0
8.819115625E0,-1.230313925E-1,9.940606479E-1,-1.248961426E-1,1.009401972E0
8.829113625E0,-7.166497795E-2,1.064566886E0,-1.220333458E-1,1.073932335E0
8.839112625E0,5.431897426E-1,2.098221991E-1,2.272907924E-1,6.250932379E-1
8.849113625E0,4.993543729E-1,1.347307208E-1,3.307989394E-2,5.182677264E-1
8.859111625E0,5.592550773E-1,5.359060854E-2,2.934842931E-2,5.625829051E-1
8.869109625E0,-1.693285241E0,8.464148712E-1,1.746439354E0,2.575593807E0
8.879109625E0,-1.266647390E0,1.607614907E0,2.327498955E0,3.099366497E0
8.889107625E0,-1.292821135E0,1.519337445E0,2.325391764E0,3.063856984E0
8.899107625E0,-5.158597105E-1,-1.244204460E0,1.428602692E0,1.963431086E0
8.909104625E0,-7.343820549E-2,-1.656676408E0,1.868633444E-1,1.668798310E0
8.919102625E0,-1.617429385E-1,-1.565108719E0,1.889056489E-1,1.584743330E0
8.929103625E0,2.448831274E-1,-4.834771724E-1,-2.881318935E-1,6.137897933E-1
8.939098625E0,-2.847347709E-1,-8.077025760E-2,-4.229605369E-1,5.162299294E-1
8.949096625E0,-1.423014800E0,8.237529637E-1,3.672355850E-1,1.684755781E0
8.959100625E0,-1.509921820E0,7.761462495E-1,3.708506992E-1,1.737756354E0
8.969097625E0,-1.777325371E0,-5.596685485E-1,5.776961356E-1,1.950858063E0
8.979095625E0,-1.821713924E0,-5.284402142E-1,5.809896895E-1,1.983794268E0
8.989097625E0,-5.726886167E-1,-5.275178891E-1,-1.374148888E0,1.579408922E0
8.999095625E0,-2.526837407E0,-5.255800122E-1,-1.376211639E0,2.924910273E0
9.009093625E0,-2.572087255E0,-5.005910955E-1,-1.371885138E0,2.957751363E0
9.019095625E0,-3.945671009E0,7.397267937E-1,1.215001200E0,4.194251227E0
9.029095625E0,2.555020401E0,-8.975994967E-2,3.043514485E-1,2.574648695E0
9.039093625E0,2.690750064E0,1.622330397E-3,3.003961908E-1,2.707466789E0
9.049092625E0,5.033954494E0,-9.269219676E-1,-1.418160588E0,5.311408630E0
9.059089625E0,2.784530925E0,-7.738477090E-1,-2.171118973E0,3.614721337E0
9.069087625E0,2.895401735E0,-8.476925609E-1,-2.177645489E0,3.720762524E0
9.079089625E0,2.210666470E0,-1.394599232E0,1.737925767E-2,2.613858316E0
9.089070625E0,3.282902856E0,-1.176711439E0,-3.373885824E-1,3.503702617E0
9.099068625E0,3.373892548E0,-1.127803938E0,-3.348636450E-1,3.573125566E0
9.109087625E0,4.913924605E0,-1.364831788E0,-1.663005727E0,5.364234231E0
9.119071625E0,2.772446192E0,-2.185456638E0,-2.201654156E0,4.160523961E0
9.129069625E0,2.786979446E0,-2.082467874E0,-2.194468074E0,4.113346206E0
9.139074625E0,6.423193438E-1,-7.513837297E-1,-7.408999644E-1,1.235347889E0
9.149076625E0,2.507712334E0,-3.490787745E-1,-2.406192391E0,3.492884046E0
9.159074625E0,2.595854140E0,-4.028457131E-1,-2.407889838E0,3.563520289E0
9.169081625E0,4.149469279E-1,-8.502298323E-2,-2.786151663E-1,5.069874471E-1
9.179066625E0,-7.177283259E-1,1.844899888E0,4.379460443E0,4.806086071E0
9.189064625E0,-8.373645508E-1,1.755664360E0,4.373727541E0,4.786755617E0
9.199078625E0,-4.622603677E-1,1.006441323E0,5.026135597E0,5.146712332E0
9.209052625E0,-1.650632872E0,4.864728106E-1,1.812786980E0,2.499488209E0
9.219050625E0,-6.711402697E-1,1.054401063E0,-8.438796647E-2,1.252721913E0
9.229075625E0,-2.307586408E0,8.774656329E-1,1.109911385E0,2.706807021E0
9.239056625E0,-1.272767086E0,1.033152062E0,1.576110840E0,2.274085446E0
9.249054625E0,-1.399556794E0,1.015072471E0,1.583546744E0,2.344515223E0
9.259072625E0,2.736686668E0,-3.126136373E-1,-1.695179300E0,3.234318176E0
9.269054625E0,-7.915422606E-1,-6.556317727E-1,-3.321536205E-2,1.028345969E0
9.279052625E0,1.999631357E-1,-7.041273368E-1,-1.357641760E0,1.542391555E0
9.289070625E0,-1.067127528E0,-3.219202393E-2,-3.440485245E-1,1.121680380E0
9.299069625E0,-1.578124621E0,3.834567480E-2,7.970503378E-1,1.768399545E0
9.309067625E0,-5.953507800E-1,-1.684651352E-1,-2.782223248E-1,6.784030624E-1
9.319067625E0,-2.003052344E-1,-4.127855137E-2,-1.555012331E0,1.568403474E0
9.329065625E0,-1.547361469E-1,-4.058612227E-2,-1.558042358E0,1.566233220E0
9.339063625E0,-2.379719853E0,2.632606887E-1,-9.568395388E-1,2.578355032E0
