"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.230779917E1,-1.480553299E-2,-1.327268034E-2,3.866577148E-2,4.347884238E-2
1.231779924E1,9.186143056E-3,-1.365615521E-3,5.303192139E-2,5.383897116E-2
1.232779924E1,1.926831901E-3,-1.088139042E-2,3.387641907E-2,3.563325845E-2
1.233779924E1,-5.209524184E-3,-8.021917194E-3,3.387641907E-2,3.520088162E-2
1.234779924E1,6.740231067E-3,-8.977032267E-4,2.908802032E-2,2.987221974E-2
1.235779924E1,4.275433719E-3,8.685065433E-3,4.584789276E-2,4.685871280E-2
1.236779877E1,-3.253292292E-3,-3.059505019E-3,4.824161530E-2,4.844788879E-2
1.237779877E1,-1.278152317E-2,1.664209180E-3,4.824161530E-2,4.993385998E-2
1.238779877E1,3.956798464E-3,1.357709803E-2,5.063533783E-2,5.257310417E-2
1.239779877E1,-5.647789687E-3,-1.024363004E-2,4.105854034E-2,4.269230867E-2
1.240779877E1,-1.463369280E-2,-2.982482780E-3,4.584884644E-2,4.821988063E-2
1.241779877E1,-1.471654698E-2,-3.116983455E-3,4.584884644E-2,4.825359117E-2
1.242779877E1,-2.766598016E-3,-3.049992956E-3,3.148365021E-2,3.175179919E-2
1.243779877E1,2.021800727E-3,1.612941734E-3,4.105949402E-2,4.114087151E-2
1.244779877E1,2.642080560E-2,-1.284215972E-2,5.063819885E-2,5.854235405E-2
1.245779877E1,6.948359311E-3,1.753689256E-3,4.106044769E-2,4.168111668E-2
1.246779877E1,1.645494252E-3,-2.798722591E-3,4.824161530E-2,4.835073883E-2
1.247779877E1,1.192346215E-3,9.359693155E-3,3.626823425E-2,3.747546346E-2
1.248779877E1,-1.319473609E-2,1.421527285E-2,2.669048309E-2,3.299328614E-2
1.249779877E1,1.086733863E-2,2.172960434E-3,4.345035553E-2,4.484143398E-2
1.250779877E1,1.329516992E-2,1.169752702E-2,3.626918793E-2,4.036146274E-2
1.251779877E1,-1.346793026E-3,1.368445531E-2,5.302810669E-2,5.478191552E-2
1.252779877E1,-1.360381395E-2,1.071481034E-2,5.063247681E-2,5.351185497E-2
1.253779877E1,-6.420962512E-3,-8.439302444E-3,6.739234924E-2,6.822154588E-2
1.254779877E1,3.265522420E-3,1.728187501E-2,4.345035553E-2,4.687494252E-2
1.255779877E1,3.335162997E-3,1.664801314E-2,4.345130920E-2,4.665078698E-2
1.256779927E1,-1.147996634E-3,-8.042090572E-3,3.387546539E-2,3.483590494E-2
1.257779927E1,8.802352473E-3,1.060514711E-3,3.387737274E-2,3.501831641E-2
1.258779927E1,1.677248627E-3,-1.856784336E-3,4.584980011E-2,4.591802458E-2
1.259779927E1,-7.542446256E-4,4.778684117E-3,4.585075378E-2,4.610527442E-2
1.260779927E1,6.477892399E-3,9.629228152E-3,5.542755127E-2,5.662948494E-2
1.261779920E1,-5.557630211E-3,-2.390311100E-3,3.387928009E-2,3.441520682E-2
1.262779920E1,2.554057911E-2,-4.786865786E-3,4.824542999E-2,5.479832826E-2
1.263779920E1,-1.271241531E-2,9.585647844E-3,5.542755127E-2,5.766891353E-2
1.264779920E1,8.765762672E-3,-4.773172550E-3,3.866767883E-2,3.993508680E-2
1.265779921E1,-8.373875171E-3,7.101339288E-3,4.584884644E-2,4.714517499E-2
1.266779921E1,1.555367559E-2,-2.463120036E-3,3.387737274E-2,3.735853542E-2
1.267779921E1,1.182168722E-3,1.195833646E-2,4.345417023E-2,4.508507784E-2
1.268779921E1,-5.951579660E-3,4.711591639E-3,4.345417023E-2,4.411219000E-2
1.269779920E1,8.174797520E-3,-1.492875349E-2,4.824352264E-2,5.115791701E-2
1.270779920E1,-1.996308565E-3,-7.671319880E-3,5.063438416E-2,5.125110004E-2
1.271779920E1,-1.914474554E-2,7.056549191E-3,5.302715302E-2,5.681720800E-2
1.272779920E1,2.434739470E-2,9.410871193E-3,3.866291046E-2,4.664955274E-2
1.273779920E1,9.966552258E-3,-1.212497335E-2,4.584598541E-2,4.845824513E-2
1.274779921E1,9.890139103E-3,-1.206327137E-2,4.584598541E-2,4.842717983E-2
1.275779921E1,3.683194518E-4,-2.479731105E-3,4.345130920E-2,4.352356829E-2
1.276779921E1,-6.884858012E-3,-1.205024123E-2,4.584598541E-2,4.790056327E-2
1.277779920E1,-1.395081729E-2,2.774822526E-3,4.345130920E-2,4.572024950E-2
1.278779920E1,1.470397040E-2,-2.077600919E-3,3.387451172E-2,3.698656128E-2
1.279779920E1,1.703385077E-2,7.450438105E-3,3.866195679E-2,4.289997672E-2
1.280779920E1,-4.465576261E-3,2.597875893E-3,3.866291046E-2,3.900655042E-2
1.281779970E1,-2.092704177E-3,1.463654079E-2,5.781650543E-2,5.967709810E-2
1.282779970E1,1.265518367E-4,-2.561154775E-3,3.866195679E-2,3.874690222E-2
1.283779970E1,-1.686343923E-2,4.178034142E-3,5.302810669E-2,5.580153807E-2
1.284779971E1,-1.692766324E-2,-7.841847837E-3,5.063247681E-2,5.396005993E-2
1.285780020E1,-1.995202154E-3,-1.497581881E-2,4.824161530E-2,5.055204671E-2
1.286779971E1,3.136716783E-3,-3.072824329E-4,3.866386414E-2,3.879211008E-2
1.287779971E1,-3.644492477E-3,-1.187174115E-2,2.669334412E-2,2.944070623E-2
1.288779970E1,1.821685396E-2,2.947019413E-3,3.387737274E-2,3.857739073E-2
1.289779970E1,1.126991212E-2,5.353290588E-3,4.345512390E-2,4.521079996E-2
1.290779970E1,-1.716725156E-2,-4.107708111E-3,6.500530243E-2,6.735931365E-2
1.291779970E1,-1.466827095E-2,3.644716926E-3,5.063915253E-2,5.284662622E-2
1.292779970E1,2.842132002E-3,-2.027118392E-2,4.345893860E-2,4.803829676E-2
1.293779971E1,-1.356487721E-2,9.182648733E-3,3.627681732E-2,3.980369840E-2
1.294779971E1,5.862250924E-3,9.491726756E-3,4.106616974E-2,4.255454335E-2
1.295779971E1,1.416809857E-3,9.668510407E-3,5.064392090E-2,5.157803959E-2
1.296779971E1,-7.872246206E-3,-1.170906518E-2,7.219314575E-2,7.355898831E-2
1.297779970E1,6.729271263E-3,-2.119945362E-3,8.177185059E-2,8.207565296E-2
1.298779970E1,1.838472858E-2,4.762460943E-3,5.064487457E-2,5.408865500E-2
1.299779970E1,1.232435182E-2,8.936356753E-3,3.866958618E-2,4.155821237E-2
1.300779970E1,-3.765448928E-4,-3.506085835E-3,3.387928009E-2,3.406229651E-2
