"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.129724638E0,4.109866917E-3,-1.366093755E-3,7.693862915E-2,7.706043001E-2
6.139725138E0,-5.874186754E-4,-3.631725907E-3,5.113601685E-3,6.299477435E-3
6.149725138E0,2.108491212E-2,3.234839439E-2,6.497001648E-2,7.557840419E-2
6.159725138E0,-6.277188659E-4,7.948949933E-3,1.228713989E-2,1.464764973E-2
6.169725638E0,-1.509265602E-2,5.150645971E-3,7.491111755E-3,1.761914229E-2
6.179725638E0,1.132930070E-2,-1.652505994E-2,6.973934174E-2,7.256036415E-2
6.189725638E0,-3.081694245E-3,2.574503422E-3,-3.321552277E-2,3.345737377E-2
6.199725638E0,6.397448480E-3,1.934394240E-2,1.391735077E-1,1.406569611E-1
6.209725638E0,1.355247945E-2,-1.405511796E-2,7.453060150E-2,7.704561376E-2
6.219725171E0,2.333270013E-2,1.712922752E-2,9.368515015E-2,9.805474333E-2
6.229725171E0,-8.158110082E-3,-9.703949094E-3,9.367752075E-2,9.453147244E-2
6.239725171E0,-7.044821978E-4,-1.932771504E-2,-2.843379974E-2,3.438804780E-2
6.249725171E0,1.880481839E-3,2.162069082E-3,6.494045258E-2,6.500363940E-2
6.259725171E0,-2.448558807E-4,-1.226995885E-2,9.869575500E-3,1.574866233E-2
6.269725171E0,6.437301636E-6,-1.231467724E-2,9.865760803E-3,1.577924438E-2
6.279725437E0,-6.972402334E-3,-2.201111615E-2,3.141117096E-2,3.898416716E-2
6.289725437E0,1.437504590E-2,-9.684622288E-3,2.902507782E-2,3.380664130E-2
6.299725437E0,1.155193150E-2,-6.834477186E-3,1.032600403E-1,1.041287334E-1
6.309725437E0,-2.237384394E-2,-1.831285655E-2,4.341602325E-2,5.216225343E-2
6.319725437E0,4.115894437E-3,1.595990360E-2,9.371089935E-2,9.514931302E-2
6.329725170E0,-2.809144557E-3,1.608163118E-3,1.008920670E-1,1.009439778E-1
6.339725170E0,-7.287986577E-3,8.740186691E-3,9.906768799E-3,1.508806415E-2
6.349725170E0,5.052007735E-3,2.744382620E-2,4.580879211E-2,5.363890205E-2
6.359725170E0,1.700965315E-2,-1.818448305E-3,1.706600189E-2,2.416368091E-2
6.369725170E0,7.400132716E-3,1.739852130E-2,-4.480361938E-3,1.943049538E-2
6.379724670E0,9.663000703E-3,-2.861230075E-2,4.578876495E-2,5.485114705E-2
6.389724670E0,1.213658601E-2,-7.052138448E-3,-6.884574890E-3,1.563415326E-2
6.399724670E0,1.456367970E-2,-1.908610761E-2,1.080379486E-1,1.106732967E-1
6.409724670E0,2.028442919E-3,-2.120763063E-2,9.128761292E-2,9.374063393E-2
6.419725170E0,-5.074173212E-3,1.711262763E-2,7.931709290E-2,8.130061798E-2
6.429725170E0,2.128355205E-3,-2.043426037E-3,1.032590866E-1,1.033012316E-1
6.439724670E0,-1.252480596E-2,2.438096702E-2,-4.479408264E-3,2.777350204E-2
6.449724670E0,6.776027381E-3,2.187368274E-2,8.889389038E-2,9.179594921E-2
6.459724670E0,1.163827628E-2,2.784579992E-4,-2.089500427E-3,1.182763821E-2
6.469724170E0,-2.580739558E-3,1.213678718E-2,1.227188110E-2,1.745167286E-2
6.479724170E0,-2.863854170E-4,-1.181593537E-2,4.339885712E-2,4.497954140E-2
6.489724170E0,-7.496409118E-3,-1.408913732E-2,3.042221069E-4,1.596222074E-2
6.499724170E0,9.276092052E-3,-1.634725928E-2,1.200208664E-1,1.214836908E-1
6.509724170E0,4.506476223E-3,-1.983806491E-3,3.382682800E-2,3.418330161E-2
6.519724170E0,6.591849029E-3,1.504309475E-2,6.017112732E-2,6.237236356E-2
6.529724436E0,-1.247701794E-2,7.930606604E-3,7.214355469E-2,7.364280671E-2
6.539724436E0,1.384422183E-2,-1.157701015E-2,1.227951050E-2,2.182833068E-2
6.549724436E0,1.956328750E-3,1.241637766E-2,8.171367645E-2,8.267477593E-2
6.559724436E0,-1.693240181E-2,3.397911787E-4,3.042221069E-4,1.693854303E-2
6.569724436E0,2.362616360E-3,7.351070642E-3,2.694129944E-3,8.177929555E-3
6.579724169E0,-4.741951823E-3,-1.420508325E-2,6.015682220E-2,6.199285245E-2
6.589724169E0,-5.137920380E-5,-1.898410916E-2,-4.488945007E-3,1.950768228E-2
6.599724169E0,-1.043081284E-7,-6.486043334E-3,1.176300049E-1,1.178086873E-1
6.609724169E0,2.648003399E-2,-1.321060956E-2,2.186870575E-2,3.679609621E-2
6.619724169E0,9.866729379E-3,1.540768147E-2,1.080579758E-1,1.095959631E-1
6.629724169E0,2.578057349E-3,-1.798363030E-2,1.104555130E-1,1.119396163E-1
6.639724169E0,-6.974115968E-3,-8.350074291E-3,-9.256362915E-3,1.428433718E-2
6.649724169E0,-2.434186637E-3,1.108470559E-2,8.412837982E-2,8.489040142E-2
6.659724169E0,2.625852823E-3,-1.769317687E-2,-1.164531708E-2,2.134378178E-2
6.669724669E0,2.543851733E-3,1.858396828E-2,7.516860962E-3,2.020738126E-2
6.679724669E0,-6.894491613E-3,-2.211265266E-2,3.385353088E-2,4.101908063E-2
6.689724669E0,-9.454049170E-3,1.193547249E-2,-6.836891174E-3,1.669064499E-2
6.699724669E0,4.805043340E-3,2.486884594E-3,9.851455688E-2,9.866301716E-2
6.709724669E0,9.675674140E-3,-1.182873547E-2,4.105186462E-2,4.380403226E-2
6.719724169E0,1.454953849E-2,2.415572107E-2,8.414936066E-2,8.874853706E-2
6.729724169E0,-9.130813181E-3,2.679198980E-3,9.133243561E-2,9.182681335E-2
6.739724169E0,-1.684851944E-3,1.691997051E-2,7.527351379E-3,1.859529906E-2
6.749724169E0,2.220889926E-2,1.862914860E-2,5.061149597E-2,5.832498528E-2
6.759724169E0,5.095742643E-3,-2.025535703E-2,-1.553058624E-1,1.567040427E-1
6.769724169E0,7.002912462E-3,-3.624886274E-3,-2.072334290E-3,8.153229597E-3
6.779724435E0,1.199023426E-2,-2.774524689E-2,-1.644325256E-2,3.440850182E-2
6.789724435E0,-6.506101042E-2,-3.233334422E-2,-1.163293839E0,1.165560352E0
6.799724435E0,5.982062966E-2,-1.172842383E-1,9.101715088E-1,9.196446464E-1
6.809724435E0,4.547698051E-2,-2.659827471E-2,-6.179046631E-2,8.120151292E-2
6.819724435E0,7.372976094E-2,4.697155952E-2,4.171056747E-1,4.261684514E-1
6.829724168E0,-2.887869626E-2,1.665969193E-2,1.968955994E-2,3.871954550E-2
6.839724168E0,1.154770702E-2,4.041236639E-2,3.644657135E-2,5.563147902E-2
6.849724168E0,-3.676585853E-3,-1.296478510E-2,6.756401062E-2,6.889483629E-2
6.859724168E0,2.723251283E-2,-2.032403648E-2,2.016401291E-1,2.044832949E-1
6.869724168E0,-4.736311734E-3,3.278826177E-2,8.673191071E-2,9.284356248E-2
6.879724168E0,-2.394365892E-2,5.529835820E-3,4.600811005E-2,5.215960196E-2
6.889724168E0,-6.949162483E-2,1.673805714E-2,-2.700510025E-1,2.793506621E-1
6.899724168E0,-1.587112248E-2,-5.787393451E-2,3.213195801E-1,3.268754463E-1
6.909724168E0,1.264370978E-3,-1.798763871E-3,3.641891479E-2,3.648522359E-2
6.919724668E0,1.868276298E-2,3.679874539E-2,1.321907043E-1,1.384831239E-1
6.929724668E0,-1.222305745E-2,2.446995676E-2,1.130285263E-1,1.162911419E-1
6.939724668E0,1.459585130E-2,3.115163743E-2,8.667564392E-2,9.325304627E-2
6.949724668E0,7.674060762E-3,6.078869104E-3,1.560840607E-1,1.563907857E-1
6.959724668E0,1.043327898E-2,5.392238498E-3,6.508350372E-2,6.613465055E-2
6.969724168E0,-8.781343699E-3,4.392951727E-3,4.177093506E-4,9.827741507E-3
6.979724168E0,1.549268514E-2,-3.473699093E-2,8.659076691E-2,9.457612143E-2
6.989724168E0,1.789878309E-2,1.087141037E-2,-1.994132996E-3,2.103641048E-2
6.999724168E0,-1.363898069E-2,-8.261844516E-3,1.249065399E-1,1.259203065E-1
7.009724168E0,-6.489977241E-3,-1.298822463E-2,3.392505646E-2,3.690153437E-2
7.019724168E0,-8.924297988E-3,8.563667536E-3,4.110813141E-2,4.292852157E-2
7.029724434E0,-1.616096497E-2,1.341633499E-2,1.440639496E-1,1.455870750E-1
7.039724434E0,2.960205078E-3,1.347883046E-2,2.802848816E-3,1.408181970E-2
7.049724434E0,1.051777601E-2,4.162088037E-2,1.081361771E-1,1.163458383E-1
7.059724434E0,-1.074868441E-2,2.181157470E-3,9.944915771E-3,1.480516849E-2
7.069724434E0,3.925286233E-3,2.047687769E-2,-2.120208740E-2,2.973615480E-2
7.079724167E0,-8.045427501E-3,-1.602847874E-2,2.906513214E-2,3.415293459E-2
7.089724167E0,8.563779294E-3,-2.074314654E-2,7.519721985E-3,2.366775576E-2
7.099724167E0,1.085939258E-2,5.603298545E-3,9.610939026E-2,9.688311647E-2
7.109724167E0,2.044318616E-2,-8.703649044E-3,4.582977295E-2,5.093177256E-2
7.119724167E0,5.741484463E-3,2.720417082E-2,1.080837250E-1,1.116025231E-1
7.129724167E0,1.465868205E-2,2.774938941E-3,8.652973175E-2,8.780644465E-2
7.139724167E0,-9.198658168E-3,2.439352870E-2,1.230812073E-2,2.882966164E-2
7.149724167E0,4.982501268E-3,1.976594329E-3,6.735992432E-2,6.757286177E-2
7.159724167E0,2.584666014E-3,-1.042801142E-2,-1.405429840E-2,1.769031441E-2
7.169724667E0,2.775475383E-3,-9.092837572E-4,2.185726166E-2,2.205152937E-2
7.179724667E0,3.496780992E-4,-8.207440376E-3,1.946067810E-2,2.112350218E-2
7.189724667E0,-6.885468960E-3,1.255884767E-3,2.903556824E-2,2.986722539E-2
7.199724667E0,-7.029615343E-3,-1.796272397E-2,8.649730682E-2,8.862200084E-2
7.209724667E0,-1.193045080E-2,-3.944149613E-2,4.100894928E-2,5.813519755E-2
7.219724167E0,-2.065338194E-3,1.784220338E-3,3.862380981E-2,3.872012072E-2
7.229724167E0,1.483833790E-2,-7.728666067E-3,1.008758545E-1,1.022538340E-1
7.239724167E0,-2.105714753E-2,9.620457888E-3,2.721786499E-3,2.331018648E-2
7.249724167E0,3.081612289E-3,2.638028562E-2,5.778789520E-2,6.359918738E-2
7.259724167E0,2.237396687E-2,-9.528070688E-3,1.708412170E-2,2.971945052E-2
7.269724167E0,-2.530051395E-2,-2.405449748E-3,-1.643753052E-2,3.026705477E-2
7.279724433E0,-1.319118589E-2,-2.634251118E-2,5.299568176E-2,6.063396380E-2
7.289724433E0,-1.271837205E-2,-2.573928237E-2,5.300521851E-2,6.028118142E-2
7.299724899E0,1.364492625E-2,-8.903682232E-3,8.892059326E-2,9.040094842E-2
7.309724899E0,1.361621916E-2,-8.783057332E-3,5.540370941E-2,5.772447087E-2
7.319724899E0,-8.986219764E-4,1.584418118E-2,6.739044189E-2,6.923378696E-2
7.329724632E0,-1.027972251E-2,3.872707486E-3,1.104860306E-1,1.110307773E-1
7.339724632E0,6.729647517E-3,1.099117100E-2,-9.230613708E-3,1.585238863E-2
7.349724632E0,-3.065168858E-4,3.721523285E-2,8.653640747E-2,9.419987965E-2
7.359724632E0,1.642613113E-2,-9.140595794E-3,-1.643562317E-2,2.496994162E-2
7.369724632E0,-5.051076412E-3,2.191823721E-2,1.468849182E-2,2.686399612E-2
7.379724632E0,-1.225902140E-2,-1.723515987E-2,5.058574677E-2,5.482929981E-2
7.389724632E0,-2.024322748E-4,-3.392502666E-2,-2.088546753E-3,3.398985790E-2
7.399724632E0,2.288527787E-3,-7.006570697E-3,7.693481445E-2,7.728709509E-2
7.409724632E0,-2.413268015E-2,-1.604306698E-2,3.384971619E-2,4.455972997E-2
7.419725132E0,9.436160326E-5,1.077806950E-2,9.610939026E-2,9.671189473E-2
7.429725132E0,-2.280995250E-3,8.381590247E-3,9.850215912E-2,9.888442418E-2
7.439725132E0,5.098529160E-3,2.993005514E-2,-3.557777405E-2,4.677158546E-2
7.449725132E0,1.501070708E-2,3.007635474E-3,8.651447296E-2,8.785852964E-2
7.459725132E0,1.037333161E-2,-1.380704343E-2,1.707839966E-2,2.428810803E-2
7.469724632E0,-8.701860905E-3,-9.007140994E-3,1.707839966E-2,2.117835468E-2
7.479724632E0,-3.894388676E-3,-3.295210004E-2,9.896278381E-3,3.462576333E-2
7.489724632E0,8.014060557E-3,-1.543693244E-2,-1.403141022E-2,2.234736053E-2
7.499724632E0,-1.675672829E-3,6.575450301E-3,8.893394470E-2,8.919243772E-2
7.509724632E0,7.802143693E-3,-7.781058550E-3,7.696342468E-2,7.774822864E-2
7.519724632E0,7.515780628E-3,2.384535968E-2,7.218837738E-2,7.639535304E-2
7.529724898E0,3.520697355E-4,-9.949505329E-5,8.655261993E-2,8.655339317E-2
7.539724898E0,5.225330591E-3,9.547665715E-3,2.669715881E-2,2.883054438E-2
7.549724898E0,-6.548948586E-3,4.759326577E-3,7.697486877E-2,7.739942080E-2
7.559724898E0,7.134824991E-4,-7.200449705E-3,5.146980286E-3,8.879579905E-3
7.569724898E0,3.248617053E-3,6.993696094E-3,1.232433319E-2,1.453803585E-2
7.579724631E0,-1.341352612E-2,-2.174720168E-2,1.471805573E-2,2.948702474E-2
7.589724631E0,1.053982228E-2,4.706487060E-3,2.190399170E-2,2.475931595E-2
7.599724164E0,3.258928657E-3,-7.237493992E-5,6.500053406E-2,6.508221940E-2
7.609724164E0,1.537944376E-2,-2.344012260E-3,5.063724518E-2,5.297312794E-2
7.619724164E0,2.963319421E-2,1.201778650E-4,8.176517487E-2,8.696944557E-2
7.629724164E0,-9.184964001E-3,1.451638341E-2,1.200780869E-1,1.213006014E-1
7.639724164E0,7.206462324E-3,1.437561214E-2,7.545471191E-3,1.776303631E-2
7.649724164E0,-4.903785884E-3,-3.902763128E-4,8.415603638E-2,8.429969093E-2
7.659690830E0,8.147209883E-5,-1.236166060E-2,7.537841797E-3,1.447882417E-2
7.669657496E0,-1.162094623E-2,6.726279855E-3,9.928703308E-3,1.669935272E-2
7.679624162E0,-1.964338124E-3,-5.233287811E-3,5.063056946E-2,5.093820265E-2
7.689590828E0,2.726919949E-3,-1.240655780E-2,-9.224891663E-3,1.569896159E-2
7.699557494E0,-7.002934813E-3,-5.169227719E-3,1.033077240E-1,1.036737568E-1
7.709524160E0,1.676955819E-2,-4.340185225E-2,7.218551636E-2,8.588182364E-2
7.719490793E0,-2.291053534E-5,1.732486486E-2,6.980991364E-2,7.192757127E-2
7.729457459E0,-9.468361735E-3,-9.064972401E-3,1.009330750E-1,1.017806918E-1
7.739424125E0,7.496178150E-3,2.787411213E-3,-1.160144806E-2,1.409098808E-2
7.749390791E0,5.112916231E-3,2.225561440E-2,4.586696625E-2,5.123702643E-2
7.759357457E0,1.232124865E-2,-8.813261986E-3,-9.200096130E-3,1.772367129E-2
7.769324123E0,1.005902886E-2,-6.471619010E-3,-1.877880096E-2,2.226452964E-2
7.779290856E0,-1.134549826E-2,-2.077288926E-2,4.586601257E-2,5.161321893E-2
7.789257522E0,-2.025634050E-3,-3.216673434E-2,7.573127747E-3,3.310822036E-2
7.799224188E0,7.415615022E-3,-2.198964357E-4,8.181381226E-2,8.214949529E-2
7.809190854E0,7.215611637E-3,-3.077405691E-2,7.703876495E-2,8.327111706E-2
7.819157520E0,-1.218970120E-2,1.337216794E-2,7.227516174E-2,7.450572257E-2
7.829123920E0,-2.463057637E-3,1.828351617E-2,7.946014404E-2,8.157369740E-2
7.839090586E0,1.210130751E-2,-8.230865002E-3,4.425048828E-4,1.464187805E-2
7.849057252E0,2.715110779E-3,1.804761589E-2,6.029701233E-2,6.299855523E-2
7.859023918E0,-6.768077612E-3,-2.749219537E-2,1.959228516E-2,3.443087740E-2
7.868990584E0,-1.877828315E-2,8.425861597E-3,-9.139060974E-3,2.251980233E-2
7.878957250E0,1.003646851E-2,-2.504335344E-2,6.747913361E-2,7.267278530E-2
7.888924383E0,1.496295631E-2,-8.277699351E-3,5.227088928E-3,1.788107454E-2
7.898891049E0,2.957858145E-3,1.812176406E-2,6.748008728E-2,6.993360735E-2
7.908857715E0,5.155950785E-4,3.878578544E-3,7.466506958E-2,7.476751852E-2
7.918824381E0,3.406808525E-2,1.359017193E-2,6.030273438E-2,7.058149176E-2
7.928791047E0,2.223221213E-2,2.315349877E-2,7.466697693E-2,8.127430839E-2
7.938757713E0,1.185165346E-2,2.022701502E-2,-6.744384766E-3,2.439427294E-2
7.948724379E0,1.835949719E-2,9.809866548E-3,1.718425751E-2,2.699265316E-2
7.958691545E0,3.200697154E-2,-2.678221464E-2,2.709684372E-1,2.741635045E-1
7.968658211E0,6.867922097E-2,-5.091831088E-2,3.404111862E-1,3.509833123E-1
7.978624877E0,-1.316964626E-4,2.612955868E-2,-1.527872086E-1,1.550054911E-1
7.988591543E0,-9.164288640E-4,2.577331662E-2,-1.527891159E-1,1.549503715E-1
7.998558709E0,-1.640357077E-3,-4.492878914E-3,1.848278046E-1,1.848896808E-1
8.008525375E0,-1.216959208E-2,-1.293157041E-2,2.894401550E-3,1.799172157E-2
8.018491575E0,2.140911669E-2,-3.556609154E-4,1.992378235E-1,2.003850969E-1
8.028458241E0,-1.251325011E-4,1.895411313E-2,1.345958710E-1,1.359239587E-1
8.038424907E0,-7.216766477E-3,2.322867513E-3,2.912521362E-3,8.121589287E-3
8.048391573E0,4.837952554E-3,9.556531906E-3,2.685642242E-2,2.891367345E-2
8.058358239E0,-2.588935196E-3,-2.922862768E-4,2.924633026E-2,2.936214996E-2
8.068324905E0,-9.567342699E-3,4.377156496E-3,-4.976940155E-2,5.086931173E-2
8.078291505E0,-2.548165619E-3,-2.868205309E-3,1.465616226E-1,1.466118310E-1
8.088258171E0,-2.019777894E-4,-2.668832242E-2,2.206230164E-2,3.462733750E-2
8.098224837E0,-1.448803395E-2,1.881447434E-2,1.226215363E-1,1.248996746E-1
8.108191937E0,-1.452168822E-2,2.116784453E-3,7.713222504E-2,7.851586046E-2
8.118158603E0,1.248510927E-2,1.869143546E-2,4.839134216E-2,5.335700244E-2
8.128125269E0,-1.675307751E-3,2.096697688E-2,9.387874603E-2,9.620623541E-2
8.138091935E0,5.835346878E-3,-5.836069584E-3,-2.584838867E-2,2.713393039E-2
8.148058601E0,-8.491866291E-3,1.091970503E-2,-1.905441284E-3,1.396361191E-2
8.158025267E0,1.342393458E-3,-8.220762014E-3,1.964092255E-2,2.133421634E-2
8.167991933E0,3.986723721E-3,6.080850959E-3,-1.867008209E-2,2.003603453E-2
8.177958599E0,1.595547050E-2,8.783191442E-4,9.145641327E-2,9.284193024E-2
8.187924799E0,1.201629639E-3,-6.443470716E-3,-9.102821350E-3,1.121711127E-2
8.197891465E0,5.897983909E-3,2.235583961E-2,8.427715302E-2,8.739112254E-2
8.207858131E0,3.314353526E-3,5.279392004E-3,8.187675476E-2,8.211370098E-2
8.217824797E0,-1.330971718E-3,2.449785173E-2,4.835700989E-2,5.422468654E-2
8.227791463E0,-1.274324954E-3,7.121041417E-3,7.228660583E-2,7.264768763E-2
8.237758129E0,-1.072586328E-2,-5.374848843E-3,-2.110290527E-2,2.427479669E-2
8.247725295E0,-5.983218551E-3,-3.645986319E-3,-6.750106812E-3,9.729134721E-3
8.257724795E0,-1.086976379E-2,-4.194492102E-2,3.634738922E-2,5.655670488E-2
8.267724795E0,-3.798045218E-3,1.222252846E-3,1.001262665E-2,1.077829958E-2
8.277724795E0,3.356918693E-3,3.737330437E-3,8.902645111E-2,8.916807466E-2
8.287724795E0,-8.588932455E-3,1.097685099E-2,4.114151001E-2,4.343828800E-2
8.297724295E0,-8.642092347E-3,1.582954824E-2,5.072116852E-2,5.383212139E-2
8.307724295E0,-1.063190401E-2,-8.409306407E-3,7.944297791E-2,8.059119403E-2
8.317724295E0,-1.773817092E-2,6.145372987E-3,3.156089783E-2,3.672190883E-2
8.327724295E0,1.568496227E-3,2.045661211E-2,6.507873535E-2,6.823617043E-2
8.337724295E0,-9.935781360E-3,5.631044507E-3,-6.763458252E-3,1.327300949E-2
8.347724295E0,-4.432193935E-3,1.227025688E-2,4.014968872E-4,1.305238471E-2
8.357724728E0,-3.860272467E-3,-2.902111411E-2,-2.116298676E-2,3.612476680E-2
8.367724728E0,5.677387118E-3,6.896689534E-3,7.568359375E-3,1.170799362E-2
8.377691861E0,-8.774660528E-3,2.234682441E-3,1.153135300E-1,1.156684861E-1
8.387658527E0,-1.049658656E-2,-1.229636371E-2,7.220935822E-2,7.399709659E-2
8.397625193E0,-1.029989123E-2,3.558917344E-2,6.023597717E-2,7.071810215E-2
8.407591426E0,-1.208592951E-2,-7.923051715E-3,1.176853180E-1,1.185692984E-1
8.417558092E0,-4.341848195E-3,1.333305240E-2,9.932518005E-3,1.718362144E-2
8.427524758E0,3.274016082E-3,2.031518519E-2,3.865718842E-2,4.379274080E-2
8.437491424E0,3.824733198E-3,-9.219512343E-3,2.721786499E-3,1.034582590E-2
8.447458090E0,-7.736742496E-3,2.316996455E-3,2.425765991E-2,2.556676987E-2
8.457424756E0,1.418378204E-2,-1.008491218E-2,3.861236572E-2,4.235327512E-2
8.467391922E0,-5.010142922E-3,-3.402386606E-2,3.142929077E-2,4.658889687E-2
8.477358588E0,2.139054239E-3,-1.720170677E-2,8.410549164E-2,8.587320882E-2
8.487325254E0,-1.097917557E-4,-1.432932913E-2,3.383445740E-2,3.674387344E-2
8.497291920E0,2.375908196E-3,3.647342324E-2,3.863334656E-2,5.318355957E-2
8.507258586E0,2.519845963E-3,-1.134769619E-2,1.008853912E-1,1.015528532E-1
8.517225252E0,-9.314067662E-3,6.294548512E-4,1.468944550E-2,1.740482343E-2
8.527191918E0,-4.393152893E-3,2.691373229E-2,1.947593689E-2,3.351060871E-2
8.537158584E0,-6.693698466E-3,-2.341468632E-2,-1.165008545E-2,2.699588164E-2
8.547124750E0,1.487448812E-2,2.920493484E-3,-6.861686707E-3,1.663918337E-2
8.557091416E0,5.488298833E-3,-1.868651807E-2,6.256866455E-2,6.552972734E-2
8.567058082E0,-6.508864462E-3,2.805382013E-3,-6.865501404E-3,9.867653944E-3
8.577024748E0,5.417294800E-3,7.539048791E-3,9.369277954E-2,9.415158670E-2
8.586991414E0,1.729067415E-2,-2.028569579E-3,7.932853699E-2,8.121637327E-2
8.596958080E0,9.941451252E-3,2.202896774E-2,6.257152557E-2,6.707684910E-2
8.606924746E0,5.238294601E-3,5.339205265E-3,9.609222412E-2,9.638289464E-2
8.616891412E0,7.553674281E-3,-4.624754190E-3,2.708435059E-3,9.261855480E-3
8.626858078E0,2.526894212E-3,2.149912715E-2,5.537986755E-2,5.946030098E-2
8.636824744E0,-1.678211987E-2,-1.736594737E-2,-4.487991333E-3,2.456334141E-2
8.646791410E0,6.998904049E-3,-7.831886411E-3,3.004074097E-4,1.050777556E-2
8.656757643E0,-2.604566514E-3,-3.100186586E-3,6.015682220E-2,6.029293641E-2
8.666724309E0,-3.766939044E-4,-1.974533498E-2,7.485389709E-3,2.111992450E-2
8.676723842E0,6.819456816E-3,-1.022891700E-2,1.104383469E-1,1.111204940E-1
8.686723842E0,4.326522350E-3,-3.176797926E-2,5.537128448E-2,6.398361077E-2
8.696723842E0,-7.938832045E-3,1.932872832E-2,6.736183167E-2,7.052830040E-2
8.706723842E0,-7.310956717E-4,1.459662616E-2,7.454490662E-2,7.596406452E-2
8.716724342E0,6.653927267E-3,-6.893143058E-3,-2.122592926E-2,2.328798493E-2
8.726724342E0,2.003528178E-3,1.705545187E-2,5.299568176E-2,5.570857070E-2
8.736724342E0,-2.633817494E-3,-6.942018867E-3,-2.075195312E-3,7.709413474E-3
8.746724342E0,-2.768114209E-4,-1.429876685E-2,-2.123260498E-2,2.559989985E-2
8.756724342E0,1.637957245E-2,-2.172778547E-2,5.059146881E-2,5.744461482E-2
8.766723842E0,-3.234483302E-3,-2.338705957E-2,2.187919617E-2,3.218875056E-2
8.776723842E0,8.468188345E-3,-1.054210961E-2,1.296415329E-1,1.303448248E-1
8.786723842E0,-2.032102272E-2,-2.429141104E-2,6.501007080E-2,7.231407830E-2
8.796723842E0,1.086858660E-2,2.902688086E-2,6.023502350E-2,6.774174520E-2
8.806723842E0,1.126192510E-3,5.218029022E-3,1.057300568E-1,1.058647299E-1
8.816723842E0,-1.081967354E-2,-1.908108592E-3,3.390312195E-2,3.563885368E-2
8.826723842E0,2.056045830E-2,2.681738138E-2,4.826641083E-2,5.891986765E-2
8.836723842E0,-1.024144143E-2,-1.639056206E-2,-9.201049805E-3,2.140553584E-2
8.846723842E0,4.270307720E-3,-6.926685572E-3,-1.399326324E-2,1.618721462E-2
8.856723842E0,-2.012217417E-2,-1.865686476E-2,-1.001787186E-1,1.038689374E-1
8.866723842E0,-6.332099438E-4,-2.065086365E-2,1.272830963E-1,1.289490044E-1
8.876723842E0,-1.502936333E-2,2.553291619E-2,-1.875209808E-2,3.506355307E-2
8.886723842E0,4.257105291E-3,1.537680626E-3,1.153259277E-1,1.154147175E-1
8.896723842E0,1.879781485E-3,2.565586567E-2,4.110622406E-2,4.849204758E-2
8.906723842E0,3.118848801E-2,8.168488741E-3,7.460594177E-2,8.127418126E-2
8.916723842E0,-4.756517708E-3,3.264889121E-3,-1.360921860E-1,1.362144157E-1
8.926723842E0,-4.981487989E-3,1.296250522E-2,1.033391953E-1,1.042680730E-1
8.936723842E0,-2.447463572E-3,-5.026809871E-2,-6.667518616E-2,8.353713112E-2
8.946723842E0,-2.197869122E-3,-4.993790388E-2,-6.667137146E-2,8.332884642E-2
8.956723842E0,-7.017910480E-3,-9.350582957E-3,3.867626190E-2,4.040467428E-2
8.966724342E0,1.915139705E-2,-4.447638988E-3,4.825592041E-2,5.210749808E-2
8.976724342E0,-7.704466581E-2,3.674975038E-2,2.193355560E-2,8.813345304E-2
8.986724342E0,-4.514292628E-2,3.204198182E-2,-6.426429749E-2,8.482023534E-2
8.996724342E0,-5.416130275E-2,-2.792975307E-2,1.272706985E-1,1.411075779E-1
9.006724342E0,-2.599962056E-3,2.255855501E-2,1.248731613E-1,1.269210567E-1
9.016723842E0,-1.422386914E-1,3.156363964E-2,-6.669330597E-2,1.602376540E-1
9.026723842E0,-2.036212236E-1,1.194177344E-1,7.932186127E-2,2.490264156E-1
9.036723842E0,-6.050465107E-1,1.170597300E-1,-6.681346893E-2,6.198776493E-1
9.046723842E0,-7.749661207E-1,2.065078020E-1,-2.323150635E-3,8.020120682E-1
9.056723842E0,-5.532904863E-1,2.483557463E-1,1.914186478E-1,6.359654375E-1
9.066723842E0,-5.842865705E-1,1.528216749E-1,7.063865662E-3,6.039827473E-1
9.076723842E0,-7.089580297E-1,2.918241918E-1,2.369174957E-1,8.024417403E-1
9.086723842E0,-1.121145010E0,3.660892844E-1,3.819465637E-2,1.180019631E0
9.096723842E0,-1.077567816E0,4.810767174E-1,-1.605300903E-1,1.190947990E0
9.106723842E0,-1.097331524E0,2.682568431E-1,-3.377037048E-1,1.179042832E0
9.116723842E0,-9.200446606E-1,4.543237388E-2,6.511278152E-1,1.128057494E0
9.126723842E0,-6.904110909E-1,-3.019124866E-1,5.912637711E-1,9.578159901E-1
9.136723842E0,-4.363606274E-1,-3.861242235E-1,-5.676269531E-1,8.134512100E-1
9.146723842E0,-2.618631721E-1,-4.983853698E-1,-6.298732758E-1,8.448080499E-1
9.156723842E0,-1.154440716E-1,-4.828343987E-1,2.416687012E-1,5.521414234E-1
9.166723842E0,2.942780554E-1,-6.482167840E-1,2.383708954E-2,7.122870066E-1
9.176723842E0,2.664549947E-1,-5.835677385E-1,-1.389741898E-1,6.564018549E-1
9.186723842E0,-1.856018603E-2,-4.520830512E-1,-1.139737129E0,1.226264364E0
9.196723842E0,4.145509377E-2,-2.294669002E-1,-1.030206680E-1,2.549251677E-1
