"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.019002808E0,7.300157100E-2,1.886321604E-2,4.155445099E-2,8.609194321E-2
3.029002808E0,3.054577857E-2,-2.433851361E-3,6.074142456E-2,6.803299845E-2
3.039002808E0,-2.105303109E-2,5.782683194E-2,8.231639862E-2,1.027772450E-1
3.049003308E0,1.178045720E-1,5.235368013E-2,1.206655502E-1,1.765757628E-1
3.059003308E0,1.522333622E-1,-3.520427644E-2,4.651355743E-2,1.630271409E-1
3.069003308E0,8.969917893E-2,-3.329811990E-2,1.306056976E-2,9.656752028E-2
3.079003308E0,-7.312776148E-2,-9.483374655E-2,7.056140900E-2,1.389964799E-1
3.089003308E0,2.874993682E-1,-9.328469634E-2,6.817150116E-2,3.098471798E-1
3.099002808E0,2.034489661E-1,-1.507938951E-1,3.947830200E-2,2.562982968E-1
3.109002808E0,-1.310557872E-1,-1.057822704E-1,1.089324951E-1,2.005786544E-1
3.119002808E0,-1.661602855E-1,-2.644763887E-2,7.535648346E-2,1.843564961E-1
3.129002808E0,-1.766992509E-1,7.823343575E-2,6.331157684E-2,2.033505631E-1
3.139002808E0,-1.914061606E-1,1.208126992E-1,-3.796577454E-3,2.263767669E-1
3.149002308E0,-3.448438644E-1,8.655382693E-2,7.277297974E-2,3.629115076E-1
3.159002574E0,-8.107662201E-3,1.065120697E-1,6.072139740E-2,1.228724675E-1
3.169002574E0,1.903334856E-1,4.119740427E-2,3.436660767E-2,1.977501595E-1
3.179002574E0,1.589282155E-1,-4.799354076E-2,7.989788055E-2,1.842423104E-1
3.189002574E0,-1.652282625E-1,-1.114345416E-1,8.472251892E-2,2.165547068E-1
3.199002574E0,-1.635428518E-1,-1.106398478E-1,8.468532562E-2,2.148465608E-1
3.209002307E0,1.582409739E-1,-1.106259599E-1,6.546783447E-2,2.038733582E-1
3.219002307E0,3.907044977E-2,-1.336147487E-1,3.668594360E-2,1.439627020E-1
3.229002307E0,2.037432045E-2,-6.900729239E-2,7.731246948E-2,1.056140960E-1
3.239002307E0,-9.869356453E-2,-3.326506913E-2,8.202743530E-2,1.325725637E-1
3.249002307E0,-3.452797532E-1,4.729080200E-2,1.394109726E-1,3.753530967E-1
3.259002307E0,-3.665418327E-1,1.232410222E-1,-6.898498535E-2,3.928106323E-1
3.269002307E0,-2.131286711E-1,1.106947064E-1,1.080951691E-1,2.633661217E-1
3.279002307E0,-1.807291806E-2,9.434124827E-2,4.098796844E-2,1.044361769E-1
3.289982806E0,9.366018325E-2,3.150980175E-2,3.857517242E-2,1.060808251E-1
3.299983306E0,5.583688617E-2,-4.562407732E-3,9.844017029E-2,1.132653546E-1
3.309983306E0,7.992241532E-2,-1.045556590E-1,2.184200287E-2,1.334037158E-1
3.319983306E0,1.108373702E-2,-3.551438451E-2,2.956390381E-4,3.720494773E-2
3.329983306E0,3.754386306E-2,2.045282722E-2,8.886528015E-2,9.861489650E-2
3.339983306E0,-6.317584217E-2,-1.982544363E-2,2.900028229E-2,7.228590195E-2
3.349982806E0,-2.949979305E-1,1.128661633E-2,6.251716614E-2,3.017607708E-1
3.359982806E0,-2.323560119E-1,7.598476112E-2,6.008434296E-2,2.517402003E-1
3.369982806E0,1.191354915E-2,5.320912600E-2,1.270999908E-1,1.383023912E-1
3.379982806E0,1.587118506E-1,4.210492969E-2,9.597396851E-2,1.901927424E-1
3.389982806E0,1.601576805E-1,-1.009541750E-2,5.290794373E-2,1.689723368E-1
3.399982806E0,6.253720820E-2,-4.751285911E-2,1.750593185E-1,1.918701102E-1
3.409983072E0,2.136591673E-1,-1.416800916E-2,2.184200287E-2,2.152395069E-1
3.419983072E0,1.059294790E-1,-1.906377077E-2,-1.404094696E-2,1.085432175E-1
3.429983072E0,-6.502377242E-2,-4.338353872E-3,1.511964798E-1,1.646429100E-1
3.439983072E0,1.663840115E-1,2.461555600E-2,2.910614014E-2,1.706948513E-1
3.449983072E0,3.100737631E-1,-6.844684482E-3,7.224750519E-2,3.184529640E-1
3.459982805E0,1.076022089E-1,-6.814330816E-3,1.561174393E-1,1.897296110E-1
3.469982805E0,-2.892196178E-3,-1.446552575E-2,2.684020996E-2,3.062699960E-2
3.479982805E0,-1.187629700E-1,2.331230044E-2,8.911132812E-2,1.502961583E-1
3.489982805E0,-3.521217406E-2,4.200194776E-2,6.039237976E-2,8.155550472E-2
3.499982805E0,4.354372621E-2,6.578144431E-2,1.969528198E-2,8.130903172E-2
3.509982805E0,6.189018488E-2,-2.212561667E-2,8.440685272E-2,1.069787581E-1
3.519982805E0,3.460161388E-3,-2.520000935E-2,7.487583160E-2,7.907846323E-2
3.529982805E0,1.016440243E-2,4.614946246E-2,1.299829483E-1,1.383063802E-1
3.539982805E0,-4.715476930E-2,5.733045936E-2,7.495307922E-2,1.054908428E-1
3.549983305E0,-1.176482737E-1,6.514872611E-2,9.415721893E-2,1.641677639E-1
3.559983305E0,-1.574417353E-1,1.061210632E-1,8.701229095E-2,2.088557369E-1
3.569983305E0,8.692554384E-2,1.432709396E-1,9.185409546E-2,1.911015101E-1
3.579983305E0,2.465780526E-1,1.811603904E-1,3.440952301E-2,3.079023195E-1
3.589983305E0,-3.452134132E-2,8.733288944E-2,3.303527832E-3,9.396632312E-2
3.599982805E0,-1.349891722E-2,1.493203044E-1,6.317138672E-2,1.626941860E-1
3.609982805E0,-2.992375493E-1,4.823692143E-2,2.488327026E-2,3.041201878E-1
3.619982805E0,-4.005625248E-1,-9.576290846E-3,1.015157700E-1,4.133370213E-1
3.629982805E0,-8.263020962E-2,4.289832711E-2,9.673786163E-2,1.342618035E-1
3.639982805E0,-9.031593055E-2,3.783756495E-2,8.159637451E-3,9.826102134E-2
3.649982805E0,-4.163811803E-1,4.250672460E-2,2.253341675E-2,4.191513614E-1
3.659983071E0,-2.375673652E-1,1.167959869E-1,5.606079102E-2,2.705963190E-1
3.669983071E0,-5.417046323E-2,9.272821248E-2,5.128479004E-2,1.190087819E-1
3.679983071E0,-2.083426118E-1,9.985400736E-2,1.279125214E-1,2.640815779E-1
3.689983071E0,9.704298526E-2,2.030456364E-1,2.496528625E-2,2.264246828E-1
3.699983071E0,6.490729749E-2,1.023689210E-1,9.680747986E-2,1.551258889E-1
3.709982804E0,1.389157027E-2,-5.670726299E-3,5.372524261E-2,5.578113082E-2
3.719982804E0,-2.832818329E-1,-8.224324882E-2,7.767009735E-2,3.050331013E-1
3.729982804E0,-2.221348882E-1,1.305957139E-2,5.135536194E-2,2.283677607E-1
3.739982804E0,-1.222895756E-1,8.195129037E-2,5.885124207E-3,1.473274889E-1
3.749982804E0,-2.119008601E-1,9.772458673E-2,9.690189362E-2,2.526698366E-1
3.759982804E0,-4.450700581E-1,1.235744208E-1,1.041059494E-1,4.734934454E-1
3.769982804E0,-1.513063610E-1,1.662501991E-1,1.793003082E-2,2.255088237E-1
3.779982804E0,-1.779277623E-1,1.323593408E-1,8.019447327E-2,2.358144127E-1
3.789982804E0,-1.377113461E-1,8.666332066E-2,1.316356659E-2,1.632428421E-1
3.799983304E0,-1.162987351E-1,-3.593234718E-2,6.824588776E-2,1.395493840E-1
3.809983304E0,-5.452957004E-2,-1.345207691E-1,8.262634277E-2,1.670222256E-1
3.819983304E0,-9.812051058E-2,-1.611562967E-1,3.954219818E-2,1.927759633E-1
3.829983304E0,-2.641454339E-1,-1.569656879E-1,3.956508636E-2,3.098006351E-1
3.839983304E0,-2.788672447E-1,-9.969463944E-2,1.952018738E-1,3.546966772E-1
3.849982804E0,-1.452195495E-1,2.719467878E-2,6.591701508E-2,1.617817079E-1
3.859982804E0,-2.245230526E-1,4.010647535E-4,1.284599304E-3,2.245270856E-1
3.869982804E0,-5.456388593E-1,2.646270394E-2,3.720855713E-2,5.475459033E-1
3.879982804E0,-3.952252269E-1,8.809113503E-2,8.990287781E-2,4.147837454E-1
3.889982804E0,-3.041530848E-1,6.142757833E-2,1.090631485E-1,3.289030506E-1
3.899982804E0,-5.036775023E-2,6.375090778E-2,8.512306213E-2,1.176733794E-1
3.909983070E0,2.864704281E-2,-3.448393941E-2,-3.463745117E-3,4.496434887E-2
3.919983070E0,-2.086683959E-1,-7.800991833E-2,1.402063370E-1,2.632220806E-1
3.929983070E0,-1.342674494E-1,5.993038416E-3,5.639934540E-2,1.457551050E-1
3.939983070E0,-9.645230323E-2,5.564299226E-2,6.599712372E-2,1.294403713E-1
3.949983070E0,-2.669055462E-1,4.579734802E-2,9.474086761E-2,2.869003305E-1
3.959982803E0,-2.676443458E-1,4.568159580E-2,9.475231171E-2,2.875731291E-1
3.969982803E0,-2.419390380E-1,1.054275930E-1,5.645465851E-2,2.698825744E-1
3.979982803E0,-1.729162931E-1,1.626490504E-1,9.956264496E-2,2.574247041E-1
3.989982803E0,-8.757463843E-2,7.381452620E-2,1.139450073E-1,1.615591727E-1
3.999982803E0,-7.170918584E-2,1.140321791E-2,1.163530350E-1,1.371505358E-1
4.009982803E0,-2.904691100E-1,-1.530884206E-2,-9.460449219E-4,2.908737862E-1
4.019982803E0,-8.031579107E-2,2.483884990E-2,9.484481812E-2,1.267404209E-1
4.029982803E0,1.496396959E-2,-4.440689087E-2,8.526992798E-2,9.729775414E-2
4.039982803E0,1.989014447E-3,-4.704739153E-2,4.458522797E-2,6.484794354E-2
4.049983303E0,-5.159917474E-2,-9.504739940E-2,8.530235291E-2,1.377424204E-1
4.059983303E0,1.999531686E-2,-9.983515739E-2,-3.680229187E-2,1.082648606E-1
4.069983303E0,-3.879141212E-1,-1.215759814E-1,5.180263519E-2,4.098067809E-1
4.079983303E0,-4.360843599E-1,-5.866903067E-2,9.488582611E-2,4.501276975E-1
4.089983303E0,3.603362292E-2,-6.503839791E-2,7.544803619E-2,1.059283784E-1
4.099982803E0,-6.407357007E-2,-1.931364387E-1,1.710042953E-1,2.657998784E-1
4.109982803E0,-1.630596668E-1,-2.513420880E-1,8.934688568E-2,3.126406341E-1
4.119982803E0,-2.234329730E-1,-1.101409793E-1,5.104541779E-2,2.542812683E-1
4.129982803E0,-1.993696094E-1,5.045966804E-2,6.779956818E-2,2.165437616E-1
4.139982803E0,-4.129509628E-1,3.097622097E-2,4.865741730E-2,4.169599120E-1
4.149982803E0,-4.679312706E-1,2.369962931E-1,9.654045105E-2,5.333357063E-1
4.159983069E0,-3.795344532E-1,3.399028480E-1,3.668498993E-2,5.108092948E-1
4.169983069E0,-1.281775534E-1,2.987655401E-1,7.260990143E-2,3.331103885E-1
4.179983069E0,-2.237929404E-1,1.787587255E-1,6.782722473E-2,2.943441770E-1
4.189983069E0,-3.557784259E-1,1.757235825E-1,8.220863342E-2,4.052349013E-1
4.199983069E0,-2.844451368E-1,2.589334249E-1,5.589008331E-2,3.886891506E-1
4.209982802E0,-3.157350421E-1,1.322441846E-1,4.391574860E-2,3.451169862E-1
4.219982802E0,-1.770761907E-1,1.201526523E-1,6.307411194E-2,2.230941074E-1
4.229982802E0,-3.165632486E-1,3.155826032E-2,7.265663147E-2,3.263237660E-1
4.239982802E0,-3.768174350E-1,2.410151064E-2,1.325235367E-1,4.001684020E-1
4.249982802E0,-4.677315354E-1,1.152157784E-4,1.133699417E-1,4.812749175E-1
4.259982802E0,-2.260987461E-1,1.365322769E-1,8.464145660E-2,2.773551546E-1
4.269982802E0,-1.690651774E-1,1.171079576E-1,1.229600906E-1,2.396173864E-1
4.279982802E0,-3.512204289E-1,9.334880114E-2,6.309986115E-2,3.688514347E-1
4.289982802E0,-1.312268376E-1,2.080924809E-1,3.676986694E-2,2.487468324E-1
4.299983302E0,-2.560476661E-1,1.836508065E-1,1.762962341E-2,3.155928226E-1
4.309983302E0,-3.951129913E-1,1.335275769E-1,6.072521210E-2,4.214634517E-1
4.319983302E0,-6.266102195E-2,2.174819112E-1,6.072521210E-2,2.343338148E-1
4.329983302E0,-5.613590777E-2,5.942320824E-2,-3.982734680E-2,9.093170718E-2
4.339983302E0,-1.908400655E-1,-1.011054218E-2,1.014432907E-1,2.163628778E-1
4.349982802E0,-4.954262972E-1,-6.264898181E-2,7.271385193E-2,5.046379050E-1
4.359982802E0,-2.351953238E-1,6.494075060E-3,2.005290985E-2,2.361379524E-1
4.369982802E0,-4.391073585E-1,-1.588251889E-1,6.315612793E-2,4.711999675E-1
4.379982802E0,-3.631106615E-1,-1.133574992E-1,9.189414978E-2,3.913359297E-1
4.389982802E0,-6.894633770E-1,-1.781845689E-1,7.035636902E-2,7.155833337E-1
4.399982802E0,-3.714784384E-1,-3.229852021E-2,5.360507965E-2,3.767133249E-1
4.409983068E0,-3.454325795E-1,1.119643450E-3,6.318759918E-2,3.511660480E-1
4.419983068E0,-2.594665587E-1,5.747720599E-3,6.798267365E-2,2.682863681E-1
4.429983068E0,-1.805986166E-1,-4.458209872E-2,6.080150604E-2,1.957044889E-1
4.439983068E0,-4.224054515E-1,-1.640416980E-1,6.558513641E-2,4.578618288E-1
4.449983068E0,-3.292763233E-1,-1.016184390E-1,6.318855286E-2,3.503455401E-1
4.459982801E0,-2.194441259E-1,-3.681603074E-2,6.079387665E-2,2.306665124E-1
4.469982801E0,-1.646999419E-1,-6.072463095E-2,6.079673767E-2,1.857681215E-1
4.479982801E0,-2.606531978E-1,-1.227668747E-1,6.318759918E-2,2.949651975E-1
4.489982801E0,-9.563730657E-2,-4.443506896E-2,5.800914764E-2,1.203579286E-1
4.499982801E0,-1.738636568E-2,-2.669993043E-2,8.647918701E-2,9.216193239E-2
4.509982801E0,-1.100006476E-1,-6.042206287E-2,3.364181519E-2,1.299335980E-1
4.519982801E0,-1.549274921E-1,-6.093798578E-2,6.703948975E-2,1.794721681E-1
4.529982801E0,-1.720944345E-1,-3.690478206E-2,1.436328888E-2,1.765920762E-1
4.539949467E0,-2.250663042E-1,-1.024454832E-3,8.140468597E-2,2.393378652E-1
4.549916133E0,-1.199655086E-1,9.711003304E-2,9.098243713E-2,1.791644095E-1
4.559882799E0,-9.129373729E-2,7.795074582E-2,5.267429352E-2,1.310932738E-1
4.569849465E0,-9.616304934E-2,5.871063471E-2,6.225299835E-2,1.287233720E-1
4.579816131E0,-2.062060237E-1,8.067291975E-2,7.182216644E-2,2.327820177E-1
4.589782797E0,2.839211002E-2,1.600705683E-1,6.463146210E-2,1.749454905E-1
4.599748963E0,5.933104828E-2,1.002036333E-1,6.463146210E-2,1.331847113E-1
4.609715629E0,-7.032262534E-2,2.090695500E-2,5.745506287E-2,9.318506667E-2
4.619682295E0,-8.462141454E-2,-2.457524836E-2,5.745506287E-2,1.051941580E-1
4.629648961E0,-6.829308718E-2,-8.218342066E-2,5.027580261E-2,1.180919841E-1
4.639615627E0,7.017765939E-2,-2.725625038E-2,6.943321228E-2,1.024147354E-1
4.649582293E0,-1.051087081E-1,-1.541592181E-2,5.028343201E-2,1.175326112E-1
4.659549426E0,-1.247046217E-1,-2.971330285E-2,4.070472717E-2,1.345027801E-1
4.669516092E0,-3.140349686E-1,2.074450254E-2,6.943225861E-2,3.222873476E-1
4.679482758E0,-3.477281630E-1,1.852785051E-2,3.351593018E-2,3.498306364E-1
4.689449424E0,-3.527008891E-1,7.813765109E-2,8.380126953E-2,3.708450653E-1
4.699416090E0,-1.829353571E-1,1.233783960E-1,7.183456421E-2,2.320512402E-1
4.709382490E0,-2.742808163E-1,9.915839136E-2,6.226444244E-2,2.982267821E-1
4.719349156E0,-4.421753585E-1,8.439901471E-2,5.030250549E-2,4.529598033E-1
4.729315822E0,-1.426566243E0,-1.193970442E-1,1.053771973E-1,1.435427203E0
4.739282488E0,-2.494384527E0,-4.764273763E-2,7.904148102E-2,2.496091255E0
4.749249154E0,-6.891319156E-2,2.014999837E-1,1.173467636E-1,2.431492018E-1
4.759215820E0,-9.250911325E-2,2.916382253E-2,1.439094543E-2,9.805898169E-2
4.769182953E0,-1.268712282E-1,6.194956601E-2,-2.390098572E-2,1.431967681E-1
4.779149619E0,-3.304214180E-1,1.432118118E-1,1.245479584E-1,3.810513488E-1
4.789116285E0,9.395687282E-2,1.722773463E-1,-2.151203156E-2,1.974085750E-1
4.799082951E0,9.407142550E-2,1.723868251E-1,-2.151393890E-2,1.975588523E-1
4.809049617E0,-2.052665502E-1,2.334728837E-3,2.637290955E-2,2.069669972E-1
4.819016283E0,-1.070389599E-1,1.437786222E-2,1.679420471E-2,1.092982487E-1
4.828982949E0,-2.506816387E-1,-2.169226110E-2,5.271148682E-2,2.570804135E-1
4.838982949E0,-2.290139794E-1,-1.465997100E-2,8.623409271E-2,2.451502320E-1
4.848982949E0,1.772571914E-2,3.539730608E-2,8.623790741E-2,9.489018427E-2
4.858982949E0,1.292894781E-2,5.667445064E-2,8.624362946E-2,1.040053588E-1
4.868982949E0,-3.484725207E-2,4.946462810E-2,7.187938690E-2,9.395598263E-2
4.878982949E0,-2.740894444E-2,1.342968643E-2,5.512142181E-2,6.300776028E-2
4.888982949E0,-2.728998475E-2,1.345700026E-2,5.512046814E-2,6.296110014E-2
4.898982949E0,-1.524574589E-2,3.730930388E-2,5.512142181E-2,6.828461076E-2
4.908983415E0,2.090867795E-2,3.732016683E-2,4.793834686E-2,6.424992425E-2
4.918983415E0,3.783719242E-2,5.158570409E-2,6.709480286E-2,9.270625959E-2
4.928983415E0,3.079319932E-2,1.112784296E-1,5.751991272E-2,1.289947688E-1
4.938983415E0,4.056938365E-2,4.652586579E-2,6.470584869E-2,8.942806010E-2
4.948983415E0,4.069918394E-2,4.653629661E-2,6.470489502E-2,8.949175333E-2
4.958982948E0,3.123541735E-2,4.174785316E-2,4.315662384E-2,6.768329721E-2
4.968982948E0,2.170409262E-2,4.410202801E-2,5.752277374E-2,7.566324081E-2
4.978982948E0,2.425165847E-2,3.206360340E-2,4.794692993E-2,6.257096524E-2
4.988982948E0,2.188987099E-2,6.332372129E-2,6.709861755E-2,9.482238453E-2
4.998982948E0,2.268142998E-4,3.017674387E-2,5.761432648E-2,6.503920303E-2
5.008982948E0,-2.382319421E-2,3.103372455E-2,5.530548096E-2,6.774461503E-2
5.018983448E0,-3.297599405E-2,2.055890858E-2,6.016540527E-2,7.162374535E-2
5.028983448E0,-1.790878177E-2,3.690904379E-2,3.628349304E-2,5.476763501E-2
5.038983448E0,-9.819319472E-3,2.950851619E-2,6.028366089E-2,6.783281900E-2
5.048983448E0,-1.870862208E-3,2.941149473E-2,5.794429779E-2,6.500829020E-2
5.058983448E0,8.401405998E-3,3.422075510E-2,8.194160461E-2,8.919680638E-2
5.068982981E0,1.847168617E-2,5.503326654E-3,5.326461792E-2,5.664458771E-2
5.078982981E0,2.084603533E-2,2.046738565E-2,5.330657959E-2,6.078702569E-2
5.088982981E0,3.005518392E-2,2.845013142E-2,5.334472656E-2,6.751580489E-2
5.098982981E0,1.508181635E-2,2.459241450E-2,6.056404114E-2,6.708391099E-2
5.108982981E0,1.910383254E-2,-9.315758944E-4,4.863166809E-2,5.225766348E-2
5.118982981E0,1.348532271E-2,2.546757460E-4,4.147815704E-2,4.361600967E-2
5.128982981E0,7.414761931E-4,1.860095561E-2,6.544113159E-2,6.803739443E-2
5.138982981E0,-1.670535281E-2,1.996570826E-2,6.546783447E-2,7.045378392E-2
5.148982981E0,-4.968582653E-3,1.651525497E-2,4.873466492E-2,5.169630572E-2
5.158983447E0,-1.217179187E-2,1.268520951E-3,5.354404449E-2,5.492473362E-2
5.168983447E0,-9.679070674E-3,-6.496012211E-3,5.595397949E-2,5.715531825E-2
5.178983447E0,9.690012783E-3,-4.612758756E-3,7.272624969E-2,7.351381697E-2
5.188983447E0,-4.656064324E-3,-2.709344029E-3,4.400634766E-2,4.433484086E-2
5.198983913E0,9.722800925E-3,9.315997362E-3,5.118751526E-2,5.292903157E-2
5.208983446E0,4.973458126E-3,-2.722665668E-3,4.400634766E-2,4.437011188E-2
5.218983446E0,1.899014041E-2,1.127293706E-2,7.514095306E-2,7.831901027E-2
5.228983446E0,2.106674574E-2,3.854423761E-3,8.711910248E-2,8.971288857E-2
5.238983446E0,3.474592045E-2,-1.163423061E-3,7.994365692E-2,8.717580411E-2
5.248983446E0,1.225801744E-2,1.316452026E-2,5.839729309E-2,6.110488872E-2
5.258983446E0,2.341507934E-2,8.207142353E-3,7.516288757E-2,7.915227599E-2
5.268983912E0,5.592113361E-3,-6.294131279E-3,7.038021088E-2,7.088202807E-2
5.278983912E0,7.138445973E-3,7.882490754E-3,5.602169037E-2,5.702210855E-2
5.288983912E0,3.983773291E-3,5.420133471E-3,3.687000275E-2,3.747859921E-2
5.298983912E0,-6.068523973E-3,1.966111362E-2,6.081771851E-2,6.420421525E-2
5.308983912E0,-2.040430903E-2,1.493643224E-2,5.842113495E-2,6.365894944E-2
5.318983412E0,-1.317171752E-2,1.438707113E-4,4.406642914E-2,4.599309751E-2
5.328983412E0,-2.031441778E-2,9.768217802E-3,5.603694916E-2,6.040060695E-2
5.338983412E0,-2.457404137E-2,1.158793271E-2,6.802082062E-2,7.324613117E-2
5.348983412E0,9.809806943E-5,1.352883875E-2,5.845355988E-2,5.999881468E-2
5.358983412E0,1.500552893E-2,-1.332885027E-2,3.931140900E-2,4.413854353E-2
5.368983412E0,2.729658037E-2,3.051459789E-3,6.086921692E-2,6.677931023E-2
5.378983412E0,3.380408511E-3,-1.743882895E-3,6.086826324E-2,6.098699664E-2
5.388983412E0,2.224868350E-2,7.661581039E-3,6.566238403E-2,6.975136141E-2
5.398983412E0,4.102574661E-2,7.526785135E-3,7.045459747E-2,8.187560494E-2
5.408983878E0,1.600565389E-2,-4.633948207E-3,6.327819824E-2,6.543534828E-2
5.418983878E0,2.939495072E-2,4.814669490E-3,8.004474640E-2,8.540729241E-2
5.428983878E0,-4.460345954E-4,-2.463147044E-3,6.089496613E-2,6.094639398E-2
5.438983878E0,-3.573155031E-3,-2.948939800E-5,6.568431854E-2,6.578144122E-2
5.448983878E0,-1.306731533E-2,-1.195015013E-2,4.652881622E-2,4.978445096E-2
5.458983411E0,-5.831006914E-3,-9.569302201E-3,4.652881622E-2,4.785919896E-2
5.468983411E0,-1.092976518E-2,-1.909211278E-3,5.609607697E-2,5.718281827E-2
5.478983411E0,-1.569116116E-2,-6.590083241E-3,4.891014099E-2,5.178651975E-2
5.488983411E0,-2.750466019E-2,2.214489877E-2,5.369758606E-2,6.426767167E-2
5.498982944E0,-2.695325390E-2,2.217884362E-2,5.369567871E-2,6.404377341E-2
5.508982944E0,-6.935615093E-3,7.669523358E-3,4.411983490E-2,4.531538565E-2
5.518983444E0,-1.815342344E-2,-9.278073907E-3,5.130577087E-2,5.520789403E-2
5.528983444E0,9.051110595E-3,-6.842523813E-3,6.566810608E-2,6.664115013E-2
5.538983444E0,1.894846559E-3,2.727836370E-3,5.130290985E-2,5.141031116E-2
5.548983444E0,1.453511603E-2,2.832621336E-3,5.608654022E-2,5.800856261E-2
5.558983444E0,2.647867799E-2,5.233675241E-3,6.566429138E-2,7.099514707E-2
5.568982977E0,-7.074989378E-3,-1.154632866E-2,4.411697388E-2,4.614846221E-2
5.578982977E0,-9.496617131E-3,7.728874683E-3,2.017021179E-2,2.359573446E-2
5.588982977E0,-2.345092595E-3,-6.700545549E-3,9.439468384E-2,9.466125452E-2
5.598982977E0,-1.894114166E-2,-2.110093832E-3,4.411983490E-2,4.806016204E-2
5.608982977E0,-1.412415039E-2,1.471385360E-2,8.242607117E-2,8.491199161E-2
5.618982977E0,3.261715174E-4,7.467076182E-3,5.609130859E-2,5.658708788E-2
5.628982977E0,-9.283202700E-3,3.348886967E-4,9.918594360E-2,9.961998500E-2
5.638982977E0,5.590386689E-3,9.828373790E-3,6.566715240E-2,6.663350703E-2
5.648982977E0,-3.956142813E-3,1.228660345E-2,2.017498016E-2,2.395081449E-2
5.658983443E0,3.252334893E-3,-2.085760236E-3,4.411792755E-2,4.428678820E-2
5.668983443E0,3.238635138E-3,3.691762686E-4,7.045364380E-2,7.052900803E-2
5.678983443E0,1.051536575E-2,-6.894320250E-3,5.848312378E-2,5.981956482E-2
5.688983443E0,8.089983836E-3,2.177309990E-2,5.848503113E-2,6.292864677E-2
5.698983443E0,-3.726279363E-3,9.734630585E-3,6.567001343E-2,6.649209618E-2
5.708982976E0,1.305956393E-2,2.659484744E-3,6.087779999E-2,6.231959243E-2
5.718982976E0,7.927259430E-3,2.201929688E-3,6.328392029E-2,6.381649084E-2
5.728982976E0,8.069837466E-3,2.266168594E-3,2.736854553E-2,2.862333107E-2
5.738982976E0,1.243378781E-2,1.943096519E-3,6.329059601E-2,6.452963851E-2
5.748982976E0,1.414508373E-2,-6.098598242E-4,6.329631805E-2,6.486045946E-2
5.758982976E0,1.850626431E-2,-3.169357777E-3,6.090831757E-2,6.373656561E-2
5.768983442E0,-1.545813773E-2,1.124985516E-2,5.851364136E-2,6.155777358E-2
5.778983442E0,-2.305126004E-2,1.337483525E-2,7.288646698E-2,7.760595258E-2
5.788983442E0,-1.822349243E-2,1.450762153E-3,6.570243835E-2,6.819831957E-2
5.798983442E0,-2.014425769E-2,8.415430784E-3,5.373573303E-2,5.800120342E-2
5.808983442E0,-1.458364818E-2,3.291249275E-3,3.458881378E-2,3.768157580E-2
5.818982942E0,-1.406714972E-2,3.076702356E-3,3.459262848E-2,3.746999792E-2
5.828982942E0,-2.307767421E-2,3.120943904E-3,6.332111359E-2,6.746764235E-2
5.838982942E0,-1.504743844E-2,-8.889988065E-3,9.684085846E-2,9.840533095E-2
5.848982942E0,2.403022349E-2,1.270960271E-2,6.092357635E-2,6.671332549E-2
5.858982942E0,9.761689231E-3,-6.340324879E-3,5.134391785E-2,5.264682513E-2
5.868982942E0,1.697447151E-2,-1.596790552E-2,6.571006775E-2,6.972029614E-2
5.878982942E0,-9.265201166E-3,-6.400674582E-3,6.331634521E-2,6.430996936E-2
5.888982942E0,7.521292195E-3,3.169655800E-3,5.134487152E-2,5.198954112E-2
5.898982942E0,5.154278129E-3,-4.019826651E-3,6.571102142E-2,6.603532332E-2
5.908983408E0,-4.312127829E-3,2.464090288E-2,7.289505005E-2,7.706787179E-2
5.918983408E0,1.206097938E-2,4.658997059E-4,6.332492828E-2,6.446495814E-2
5.928983408E0,-4.730252549E-3,-1.156926155E-2,5.374908447E-2,5.518321469E-2
5.938983408E0,4.869196564E-3,1.947899163E-2,5.375099182E-2,5.737864857E-2
5.948983408E0,-1.339720339E-1,-2.076059580E-3,2.980804443E-2,1.372637439E-1
5.958982941E0,1.649893373E-1,2.648183703E-2,6.093502045E-2,1.778646841E-1
5.968982941E0,1.297913492E-3,1.649437845E-2,6.573581696E-2,6.778603640E-2
